generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6827100059309126,0.024845492248323935,0.004247522554708036,100,64,1.0,4,0
1,0.7412927228889856,0.0041862543031090495,0.0035880214608846827,100,61,1.0,4,0
2,0.8184895468511005,0.026994053245051955,0.0019646243986595688,100,68,1.0,4,0
3,0.8272341217333201,0.0481252889596832,0.000906485054317835,100,60,1.0,4,0
4,0.7059549467260101,0.07735610849384544,0.000646594464130707,100,68,1.0,4,0
5,0.5035146436284839,0.11538241733933563,0.00038873610049742336,100,60,1.0,5,0
6,0.3415053100798857,0.14644898307858573,0.0007485832044652608,100,65,1.0,4,0
7,0.2438486657549961,0.17137374453819634,0.0008567235158288599,100,61,1.0,4,0
8,0.20448211730286053,0.1815272137255768,0.0007600986689466625,100,63,1.0,4,0
9,0.2763075578203522,0.16907480218488324,0.0014374320269644157,100,66,1.0,4,0
10,0.5072605573590782,0.12012579587445192,0.001413355904852651,100,65,1.0,4,0
11,0.664532402814932,0.0883751244632142,0.0009210982202762442,100,62,1.0,5,0
12,0.823300109781791,0.05561026599349217,0.0005465348829945282,100,63,1.0,5,0
13,0.9372538513889599,0.016821483636361073,0.0005231933830505673,100,60,2.0,4,0
14,0.9357965856865021,0.020953239549103858,0.00046466374620087456,100,61,1.0,4,0
15,0.7906660047258803,0.060001660297443186,0.0007037833636914946,100,63,1.0,6,0
16,0.571420895503804,0.1005856133088673,0.0009415974063787359,100,57,2.0,4,0
17,0.4521738980908502,0.1250903496784678,0.0005649726259719654,100,67,1.0,4,0
18,0.4021274754135908,0.13527830788592912,0.00038193877508114376,100,59,2.0,4,0
19,0.3288274764349009,0.1489741436708312,0.0003927167020508457,100,68,1.0,4,0
20,0.32352565065593114,0.14960531719794273,0.0004576433383055657,100,64,1.0,4,0
21,0.37493320776707617,0.14002806977539373,0.00036923474505241936,100,62,1.0,3,0
22,0.5097837065813615,0.11480016997934475,0.00042728737207515957,100,58,1.0,4,0
23,0.6895785224373339,0.0787438199496476,0.0007937260234278341,100,68,1.0,3,0
24,0.8691162106101276,0.03174343618967393,0.0009203772989416022,100,61,1.0,4,0
25,0.9386391391986624,0.006771726793286657,0.0006648754766428782,100,65,1.0,4,0
26,0.858681143784694,0.04823265589157676,0.0004983960500100815,100,60,1.0,4,0
27,0.6977951180294495,0.08168749876482516,0.0003571574014076277,100,61,1.0,5,0
28,0.5414018957399538,0.10925147284263198,0.00033642188581237055,100,60,1.0,5,0
29,0.46068919919745666,0.12326416613686694,0.00046846465953825553,100,57,1.0,4,0
30,0.4752091912661724,0.12030995041594356,0.0006363755412803197,100,59,2.0,4,0
31,0.5846624519777162,0.09939493701029713,0.0008142356129861653,100,61,1.0,5,0
32,0.7392707005083067,0.07016510325643967,0.0007499532764030244,100,63,1.0,4,0
33,0.8975937703067192,0.02710810773237376,0.0007479696988475944,100,69,1.0,4,0
34,0.9397041214160582,0.009973994817038213,0.0005993992879853923,100,67,1.0,5,0
35,0.8227355801161396,0.048150568047655114,0.0008633250721435272,100,67,1.0,4,0
36,0.6504562566150287,0.08435777966064427,0.0009425387235809311,100,61,1.0,4,0
37,0.47369989884633784,0.11510438423008254,0.0012529894644964501,100,60,1.5,4,0
38,0.3805807732144166,0.13454571159598513,0.0012699407623173258,100,69,1.0,5,0
39,0.34948454436943616,0.14258415447637776,0.0011213483274393123,100,63,1.0,4,0
40,0.3922668524488154,0.13674155932119594,0.0008398308023329792,100,61,1.0,4,0
41,0.4694499817064564,0.12109609696021581,0.0009398265318245291,100,61,1.0,4,0
42,0.5831633993319999,0.10121851472870386,0.0005898525649214835,100,62,1.0,3,0
43,0.763422436234021,0.0680321421584678,0.0005528542557278855,100,70,1.0,3,0
44,0.9024937758703699,0.032706991915651996,0.0005785619766339153,100,66,1.0,3,0
45,0.925128640460904,0.02904160595815387,0.0003814188125635259,100,63,1.0,4,0
46,0.8099705432538284,0.05988419850079052,0.00041353850571860254,100,69,1.0,4,0
47,0.6426559935443976,0.09160587534467898,0.0004584302080973715,100,69,1.0,3,0
48,0.5113510671085814,0.11464646135785311,0.00031741717273215536,100,62,1.0,4,0
49,0.4249574957092881,0.12872315791482533,0.0004540232986885025,100,63,1.0,4,0
50,0.40777753487693724,0.13213295021852722,0.0003907559314752499,100,64,1.0,4,0
51,0.5020550898726873,0.11456832312688557,0.0007592172362872929,100,66,1.0,4,0
52,0.6737457234514025,0.07925946004564023,0.001209208813370547,100,60,1.0,7,0
53,0.8082538815597349,0.04377000333078326,0.001286311782074465,100,63,1.0,5,0
54,0.87008699925746,0.0032947736308400807,0.0014066962027593942,100,61,1.0,5,0
55,0.8645138825595058,0.028712633901488267,0.0012608649784110583,100,66,1.0,4,0
56,0.7892694567124953,0.05974022980253899,0.000864581260430706,100,67,1.0,4,0
57,0.6508454937621608,0.08546410033630623,0.0007376233258500255,100,65,1.0,4,0
58,0.48577659048300825,0.11477092786662521,0.0011296116116202885,100,60,1.0,4,0
59,0.42286362756477724,0.12690914137951959,0.0009183568287185052,100,64,1.0,5,0
60,0.44801212410466584,0.1225282725661862,0.0011629136985183658,100,66,1.0,4,0
61,0.5510568216001093,0.09786995644264933,0.0015440047582518308,100,67,1.0,4,0
62,0.6369594931014528,0.07749516715610917,0.0017450640218520498,100,64,1.0,3,0
63,0.7439747031547721,0.048230996642998035,0.001935537525301408,100,62,1.0,3,0
64,0.8623335541115839,0.013568062761360656,0.0015415606892685372,100,57,1.0,4,0
65,0.859949268181603,0.03703551548876493,0.0011166569279260725,100,66,1.0,3,0
66,0.724988643183009,0.07344381591843492,0.0009175567988716994,100,66,1.0,5,0
67,0.5567442622345458,0.10340868857535493,0.0008232909260561053,100,67,1.0,4,0
68,0.47708396807329306,0.11395648336505763,0.001673918384822862,100,64,1.0,5,0
69,0.4832839829830812,0.1142733174150792,0.0020996057252177826,100,63,1.0,4,0
70,0.5600600950655807,0.09846930913499408,0.0021126197304672284,100,72,1.0,3,0
71,0.70287750560056,0.07601324069752573,0.0013519129878912736,100,67,1.0,3,0
72,0.7959623572257232,0.05509066979362275,0.001258808465885735,100,66,1.0,4,0
73,0.8855628331054182,0.024959071821169417,0.0010699100794464948,100,63,1.0,6,0
74,0.8514052006420109,0.03838062644567765,0.0009251374254350287,100,65,1.0,4,0
75,0.7097873991471201,0.06995306249243974,0.001099073437470141,100,66,1.0,4,0
76,0.5454943678634959,0.10384267782615039,0.001337335788467408,100,68,1.0,4,0
77,0.5081879584331489,0.11523282360826223,0.0014617635349242946,100,57,1.0,5,0
78,0.5011555459432209,0.11709986224377637,0.0016118409249584855,100,67,1.0,4,0
79,0.4925577280300757,0.11983530349549115,0.0010477728758899478,100,60,1.0,4,0
80,0.5204593458631285,0.11176413490612527,0.0005739464463110673,100,59,1.0,4,0
81,0.603077959264445,0.09596279798277094,0.000640781003703262,100,66,1.0,4,0
82,0.7320573612760074,0.07155981197755015,0.0006778194888573679,100,58,1.5,5,0
83,0.8708353355861985,0.04169882250296695,0.0005967332041216327,100,58,1.0,4,0
84,0.9396531863630444,0.014266683917919363,0.0005414594169903728,100,65,1.0,4,0
85,0.8411630463643038,0.047596436975497314,0.0006725487981069751,100,60,1.0,5,0
86,0.6782147838025037,0.08366825098344727,0.0005428553305173644,100,60,1.0,5,0
87,0.48825103592756874,0.11827702120224727,0.0005189283618600391,100,58,1.0,6,0
88,0.38116269599732283,0.13736633938935192,0.0009606169504176469,100,62,1.0,5,0
89,0.3776333496789877,0.13841328345506207,0.0013109495939904218,100,62,1.0,5,0
90,0.5106641762145895,0.11127607317369599,0.001868081439768935,100,62,1.0,4,0
91,0.6427119870524536,0.08576894368542945,0.0013951655971208164,100,64,1.0,5,0
92,0.7693482603467653,0.0584912603372731,0.0011742995293213853,100,66,1.0,3,0
93,0.8052418345823927,0.04625117197331483,0.0011786580499216458,100,64,1.0,4,0
94,0.7952406952474089,0.05615628141070515,0.0008238944708312099,100,63,1.0,3,0
95,0.700228693375424,0.07952365566738653,0.0005660883115760221,100,61,1.0,4,0
96,0.5301229582454603,0.11060742003226731,0.0005424939944046576,100,63,1.0,5,0
97,0.41406180494706374,0.1327552581342105,0.0009060104573736367,100,66,1.0,4,0
98,0.3431530574132975,0.1484037839730162,0.001075334532109371,100,62,1.0,4,0
99,0.350127873398704,0.1498584414065839,0.0013937003694182509,100,66,1.0,3,0
100,0.5075270394486947,0.11726599876196807,0.0013595248900721965,100,64,1.0,6,0
101,0.6413712590886259,0.09226480039509684,0.0009672631402383725,100,67,1.0,5,0
102,0.8187525015774431,0.05848592377423153,0.0006141250111311523,100,63,1.0,4,0
103,0.9292759313592591,0.028159700319077212,0.0003712162335026823,100,66,1.0,4,0
104,0.9202902813730212,0.030422828919531453,0.0003786551292732567,100,59,2.0,3,0
105,0.7597397156756087,0.06872769936361627,0.0004663353593586487,100,66,1.0,4,0
106,0.5770604436468915,0.10243734091316854,0.0005733384968263323,100,59,2.0,4,0
107,0.41278248032039144,0.13299522429695337,0.0007955888215448318,100,65,1.0,4,0
108,0.4194005603392403,0.13139142238944054,0.0015348962015073243,100,66,1.0,4,0
109,0.44681577922211646,0.12506491855102048,0.0015693616839276558,100,63,1.0,5,0
110,0.4962033824375725,0.11731858928740502,0.0012233184736924665,100,60,1.0,5,0
111,0.6155221774553177,0.09489318159614654,0.0007882545029203093,100,71,1.0,5,0
112,0.7426605054144226,0.07200954577211235,0.0005186724799543683,100,67,1.0,3,0
113,0.8576899351166718,0.043598740277595534,0.0006210180754149686,100,65,1.0,4,0
114,0.879774376312629,0.04096495676197155,0.00047715287645099837,100,61,1.0,5,0
115,0.7702888388436319,0.060900868130035174,0.0008159034437110947,100,66,1.0,6,0
116,0.5989114289831837,0.09147199529781322,0.0012526389467169597,100,62,1.0,4,0
117,0.5709089175060582,0.10063583974022464,0.001414612188048523,100,56,2.0,5,0
118,0.5587010037534523,0.10633215960687802,0.0012278147074970109,100,62,2.0,3,0
119,0.6077548549582334,0.09927113513399399,0.0010366775570685542,100,60,1.5,4,0
120,0.6387336030601607,0.09315982624959879,0.0006922967738791802,100,67,1.0,4,0
121,0.7177040400384098,0.07863523807990723,0.000602344056608417,100,58,1.0,4,0
122,0.8374253115541842,0.055785379872477454,0.0003678038232152864,100,62,1.0,4,0
123,0.9478151916143819,0.02444679731280078,0.00029509995172500913,100,66,1.0,4,0
124,0.9311428626982143,0.0162737737824313,0.000637650207788894,100,68,1.0,4,0
125,0.8168660351456244,0.057151470717043046,0.0005066558914129468,100,63,1.0,5,0
126,0.6760057663659893,0.0842414074912782,0.0008112225416682939,100,57,2.0,4,0
127,0.5538703985962412,0.10918832831860241,0.0009874721258795462,100,67,1.0,4,0
128,0.5374531674942943,0.11274370915969027,0.0005822659873087767,100,64,1.0,5,0
129,0.49531909361448145,0.11879977289325594,0.0003805000665287445,100,64,1.0,4,0
130,0.480762920885476,0.12053963714563859,0.00027870755477314463,100,62,2.0,4,0
131,0.540194028306318,0.10968383855888528,0.00042842119541313425,100,63,1.0,4,0
132,0.6944244055618498,0.08186159894190782,0.0004951486427359334,100,61,1.0,5,0
133,0.86297477816936,0.04432073187747787,0.0005680562059796353,100,65,1.0,3,0
134,0.9351562701014297,0.005463270364906857,0.0006653839874119425,100,70,1.0,5,0
135,0.8350473526224195,0.04864399993282534,0.0007246758918040945,100,60,1.0,5,0
136,0.6855390871314383,0.08248034342378906,0.0007483071220631347,100,64,1.0,4,0
137,0.5580848698316253,0.10626229959535526,0.0008847702607849388,100,66,1.0,5,0
138,0.49047674795909446,0.11784885639071178,0.0007138157940317607,100,62,1.0,4,0
139,0.4855441327902222,0.1177769419071594,0.0010207521835592928,100,66,1.0,4,0
140,0.5168612802046948,0.1131055650375272,0.0010783543411135522,100,62,1.0,4,0
141,0.6010390150158519,0.0979393457318492,0.0008873510006386206,100,62,1.0,4,0
142,0.7117737515067252,0.07811013088998346,0.0005063608626667416,100,63,1.0,4,0
143,0.8550313846504508,0.049324101305891536,0.0003870715265310916,100,65,1.0,4,0
144,0.9199366602110834,0.026958758230998997,0.00049557937730825,100,61,1.0,4,0
145,0.8556618994600139,0.044081868162546535,0.0007373040960917035,100,57,1.0,5,0
146,0.7266798185835317,0.07582900727050745,0.0006516062769740279,100,59,1.0,5,0
147,0.5695862899896799,0.10470705399703852,0.00039660719622017926,100,64,1.0,6,0
148,0.4138965616794543,0.13186461144721331,0.00042534422765859545,100,64,1.0,6,0
149,0.34849333924276216,0.14242056713646267,0.0006464941309830423,100,56,1.0,4,0
150,0.35136388143099423,0.143377250271951,0.00039827955521115003,100,66,1.0,4,0
151,0.401941782648747,0.13280541323537198,0.00045983007983989115,100,65,1.0,3,0
152,0.5212871825808372,0.11071427075824782,0.000538446474052299,100,68,1.0,5,0
153,0.7313960940833618,0.07108095904373915,0.0006831858619495795,100,63,1.0,3,0
154,0.8932020115167834,0.03209722452869915,0.000654177074585826,100,67,1.0,3,0
155,0.9332422023228615,0.011368358718503554,0.000672711697622634,100,66,1.0,6,0
156,0.8662501199931772,0.0443329275607797,0.0006241438610267202,100,63,1.0,4,0
157,0.7273875935841149,0.07688831986455949,0.00045300316368444176,100,65,1.0,4,0
158,0.6008086084440546,0.09826595925805441,0.0005317632685956644,100,68,1.0,4,0
159,0.5008856675240199,0.11577575972624955,0.00040888750998726295,100,63,1.0,3,0
160,0.4809652723518731,0.11979604387957082,0.0003847112794070079,100,64,1.0,4,0
161,0.5394421427862689,0.10919151830062339,0.0004485664839773225,100,64,1.0,4,0
162,0.6563887809874126,0.08905032504031517,0.00036878971479127327,100,66,1.0,3,0
163,0.817009997793783,0.05731794387534624,0.0004449138666963099,100,61,1.0,4,0
164,0.9194160066050534,0.022334717170926593,0.0006284047603437842,100,70,1.0,3,0
165,0.9219587640645619,0.021512005211942235,0.0006489300373137567,100,69,1.0,4,0
166,0.7808603262735768,0.061260858387356135,0.0008604671418309044,100,62,1.0,4,0
167,0.6398480151866642,0.09209659026332176,0.0003894935425240927,100,62,1.0,5,0
168,0.48250288953780546,0.11988170413540573,0.00038176636453410187,100,65,1.0,4,0
169,0.4074300898228096,0.1346124000840391,0.0005467761081745162,100,64,1.0,3,0
170,0.362113957529964,0.1409158793874695,0.0009472275044186786,100,60,1.0,5,0
171,0.49128239660382905,0.11775876980952715,0.0009252533958513466,100,61,1.0,5,0
172,0.656912238153094,0.08964874453902873,0.0006528644727174451,100,64,1.0,4,0
173,0.8510853978934202,0.048286502900611684,0.0006907867509788504,100,62,1.0,4,0
174,0.940361542335443,0.007321728647023252,0.0006124717207391091,100,67,1.0,4,0
175,0.9009326968719296,0.029572964351273788,0.000636345361236895,100,60,2.0,3,0
176,0.7896998234118064,0.061103732129062886,0.0006751513497862117,100,70,1.0,5,0
177,0.6606012962847149,0.08643348640764213,0.0008470174818933786,100,61,1.0,5,0
178,0.5850862731695223,0.09993110892098397,0.0008293191836318272,100,60,1.0,4,0
179,0.5014778626552697,0.11663162249114402,0.0006561312270901753,100,66,1.0,4,0
180,0.528325643614755,0.1112981232430322,0.0004618775747712993,100,63,1.0,4,0
181,0.6013268681217175,0.09855043237626929,0.00039869592475932697,100,67,1.0,3,0
