generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6342581665721102,0.011782545610507858,0.005318607579030716,100,65,1.0,5,0
1,0.694736932541919,0.025250017061170964,0.0037422733429056674,100,62,1.0,5,0
2,0.7050990354551456,0.040854784876366824,0.0031525762618706604,100,60,1.0,4,0
3,0.7787262062908785,0.04191934401528583,0.0021751752525591347,100,72,1.0,4,0
4,0.7614334563555042,0.05908563777883732,0.0014868372545878085,100,66,1.0,4,0
5,0.6341059241155071,0.09047443067986428,0.0011801612924092215,100,66,1.0,4,0
6,0.5220142092489194,0.11097258725648956,0.0011652068364926878,100,65,1.0,4,0
7,0.40556877738180475,0.1338729871350834,0.001095580999006678,100,62,1.0,5,0
8,0.35592056117353366,0.14506432839728936,0.0012051429383617561,100,65,1.0,5,0
9,0.38539645409314,0.13624993173193575,0.0015478797036455254,100,65,1.0,4,0
10,0.4494718195185065,0.12266045883855674,0.0019005240268698965,100,63,1.0,4,0
11,0.6375323160813215,0.08299296746947324,0.0014760339704282975,100,61,1.0,3,0
12,0.717899429072103,0.06300373720643239,0.0015825147213361051,100,60,1.0,4,0
13,0.7806834863847796,0.03977089750194649,0.0017689336165978154,100,67,1.0,4,0
14,0.8448236951897766,0.028365720345488715,0.0014312402073373867,100,56,2.0,4,0
15,0.7959429236923248,0.05520497949038791,0.0011958735891014097,100,67,1.0,4,0
16,0.705489416286575,0.0794498505300293,0.000791304412501778,100,69,1.0,4,0
17,0.5907971743114596,0.10181772685225073,0.0005566767342271388,100,62,1.0,4,0
18,0.4429205154595149,0.12792747962484838,0.00037255236212032966,100,65,1.0,5,0
19,0.3942864889480133,0.13699398345473135,0.00037989200060139334,100,56,2.0,5,0
20,0.39938022352176356,0.13444639792580113,0.0006894423868595496,100,66,1.0,4,0
21,0.5110969178066407,0.11100353418834492,0.0009721564305745767,100,65,1.0,5,0
22,0.6453502241017737,0.08544825232931517,0.000950732430551269,100,65,1.0,5,0
23,0.8123251002364918,0.05625594401100695,0.0005252352516454301,100,63,1.0,5,0
24,0.921341163583547,0.013770795381238043,0.0007692936001139704,100,60,2.0,5,0
25,0.9143938999230069,0.02811680767848935,0.0006547995515945161,100,62,1.0,5,0
26,0.7758381701314488,0.0662245590143977,0.0007501610128290453,100,63,1.0,5,0
27,0.6182917213853044,0.09599986270340115,0.0005218952306524328,100,65,1.0,5,0
28,0.4781565889607649,0.1199032678515214,0.00040093212096273777,100,64,1.0,3,0
29,0.3830521359055439,0.13748855484066191,0.0004111712345606402,100,61,1.0,4,0
30,0.3753222696049048,0.13950826270899555,0.0004657979132906474,100,62,1.0,5,0
31,0.44532073500176994,0.1267258501194536,0.00044118645601615505,100,58,1.5,4,0
32,0.5893531982480588,0.10063375962176657,0.0004394322325818747,100,65,1.0,5,0
33,0.7715786035156132,0.0667228597791655,0.0004942868221600897,100,68,1.0,4,0
34,0.9292711825597525,0.026567365918822274,0.0004175382261104983,100,63,1.0,4,0
35,0.9401447008526118,0.021186603172571688,0.0004006855220198514,100,62,1.0,5,0
36,0.7982334114246242,0.06230820874577146,0.00036428939334941007,100,64,1.0,4,0
37,0.5818876617240674,0.10231696671463464,0.0003730225574738172,100,67,1.0,4,0
38,0.45352538686980215,0.1250072696231502,0.00048543144121595996,100,61,1.0,4,0
39,0.38007176066947806,0.1373390492756286,0.000666602226729716,100,64,1.0,3,0
40,0.3792610418322752,0.13779479260274968,0.00047883838010047495,100,61,1.0,4,0
41,0.4304792170698826,0.1231434213671311,0.0010805527809820128,100,64,1.0,4,0
42,0.5636742104637744,0.0987506789284701,0.0011045953091433586,100,61,1.0,4,0
43,0.7489792854719923,0.06503000274702239,0.0008904677578555364,100,64,1.0,4,0
