generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.01715038281164811,0.0073814534167869995,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7275936576431472,0.032989615746112595,0.020177095527661483,0.008893238634769839,0.0034833885710406054,0.000576396223761833,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7807082782164991,0.03742627905323029,0.020102912859210478,0.008703491482813686,0.002538378811982148,0.0005328272317450382,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8118356501408069,0.040481664576881245,0.019700019640943738,0.009743524176135115,0.0020374652495963293,0.00045031284066236087,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8282126493331651,0.040460322606613086,0.021129490880580717,0.010204137581154673,0.001777655042542639,0.0004564193618188063,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8385926372821426,0.04058566477224925,0.022853796772599043,0.010614878492820128,0.0015934683901560926,0.000461955231575029,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8448884042961584,0.04130898129425012,0.024864858914130525,0.01108010970409144,0.0014752956790497565,0.000560162260164753,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8524118632541298,0.032292265891104045,0.024924548775537257,0.011525434880256995,0.001340620442137484,0.000437337773875498,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8550077816528532,0.030539255839414765,0.027826675833289,0.011161160520141619,0.0012374274594265148,0.0003960930723145552,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8511343334491928,0.03469360795751869,0.029871024213579244,0.013410687993113712,0.0012053392332669224,0.0004403337536432314,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
