generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6827100059309126,0.024845492248323935,0.004247522554708036,100,64,1.0,4,0
1,0.748157833448415,0.006629587014113581,0.003440714593837605,100,61,1.0,4,0
2,0.8158452583194715,0.008985187630524851,0.002341511226292934,100,68,1.0,4,0
3,0.88097590161134,0.014390674360326311,0.0012751431881413465,100,60,1.0,4,0
4,0.8827689851169144,0.028403122102215555,0.0009170474888800283,100,68,1.0,4,0
5,0.8805310174707064,0.0242581824162448,0.0010218594208119378,100,60,1.0,5,0
6,0.8735882636436326,0.03334265086100453,0.0008356543345783131,100,65,1.0,4,0
7,0.8773306325938234,0.03796130114559278,0.0006116144242949175,100,61,1.0,4,0
8,0.8420159474873151,0.04401091871292768,0.0008086183416085931,100,63,1.0,4,0
9,0.8152623233320281,0.04833890753925041,0.0010026527797382878,100,66,1.0,4,0
10,0.7932785528995049,0.05279749505698756,0.0011254358001067917,100,65,1.0,4,0
11,0.7915538360270845,0.05465181880610861,0.0009900994627845745,100,62,1.0,5,0
12,0.8110378149407198,0.05205202221888807,0.0008622215334586399,100,63,1.0,5,0
13,0.7967973134488515,0.05488604269473585,0.0009145245034664187,100,60,2.0,4,0
14,0.8172678266148249,0.05034409660551513,0.0009129605080594612,100,61,1.0,4,0
15,0.8467227506515644,0.04414478833669595,0.0008899602299770907,100,63,1.0,6,0
16,0.8096152642490574,0.05140605527794348,0.001081044956309424,100,57,2.0,4,0
17,0.8329417449799172,0.04593130361364669,0.0009308084309295283,100,67,1.0,4,0
18,0.8535292378651131,0.04271289553361912,0.000804555431920967,100,59,2.0,4,0
19,0.8511083057068448,0.04482600426064812,0.0007275558006301526,100,68,1.0,4,0
20,0.8160494734897284,0.05342590696407025,0.0007601244142287842,100,64,1.0,4,0
21,0.817742404001287,0.05497544058147007,0.0006374761311545036,100,62,1.0,3,0
22,0.8179354081219485,0.053079711957794345,0.0007521815778918584,100,58,1.0,4,0
23,0.8164218881298895,0.051937823370349946,0.0008334071745660118,100,68,1.0,3,0
24,0.8051542019650061,0.05501410573658445,0.0008356020907815224,100,61,1.0,4,0
25,0.8333146601660772,0.04889171727107255,0.0007707092358636418,100,65,1.0,4,0
26,0.8493332537739273,0.047477684937446446,0.0005976444837359433,100,60,1.0,4,0
27,0.8323081517108196,0.05028315174051513,0.0006946201474490859,100,61,1.0,5,0
28,0.8511376236692381,0.04666235210194685,0.0005981780161072924,100,60,1.0,5,0
29,0.8326153432842759,0.050001510495846294,0.000720743205263115,100,57,1.0,4,0
30,0.8027367802834624,0.05832642036292999,0.0006101233540931277,100,59,2.0,4,0
31,0.7857596529015203,0.05718722239856899,0.00088318775116547,100,61,1.0,5,0
32,0.7927200573393067,0.051597057016827,0.001138163979385111,100,63,1.0,4,0
33,0.8193076447803415,0.04905547435290178,0.0008913724478031408,100,69,1.0,4,0
34,0.8295991208543281,0.042602220153192386,0.0010912380839492228,100,67,1.0,5,0
35,0.8555473737006086,0.038867033401007126,0.0009338003869305013,100,67,1.0,4,0
36,0.8718628329838594,0.03606128798163083,0.0008772108423773545,100,61,1.0,4,0
37,0.9022413291791928,0.03455943276738064,0.0005066145423247652,100,60,1.5,4,0
38,0.9089576623681646,0.031692831967141184,0.00048350872059619156,100,69,1.0,5,0
39,0.9316649538640734,0.025917199181865153,0.0003924130395953612,100,63,1.0,4,0
40,0.9377450694909739,0.024867888180531234,0.0003510114705784816,100,61,1.0,4,0
41,0.9361414437868092,0.020797466308264168,0.00046296480604274097,100,61,1.0,4,0
42,0.9319942123986128,0.014308835899617773,0.0006355958175134817,100,62,1.0,3,0
43,0.9492340714744897,0.015549761247932812,0.0004247279377982418,100,70,1.0,3,0
44,0.946743351445283,0.017862905505878022,0.0004436219706928815,100,66,1.0,3,0
45,0.9543422331096033,0.012770443958487455,0.0003930335445796391,100,63,1.0,4,0
46,0.9488689243730336,0.01367842989012638,0.000443865698237447,100,69,1.0,4,0
47,0.9375851649118531,0.01584813556469966,0.0005394495305520873,100,69,1.0,3,0
48,0.9286784524371938,0.011114239627075176,0.0007062945113338495,100,62,1.0,4,0
49,0.9411908940638369,0.0077791809343483904,0.0005887513640665047,100,63,1.0,4,0
50,0.9307300624986116,0.011795046790831848,0.000672928650930771,100,64,1.0,4,0
51,0.9367954263288557,0.020020255908494603,0.0004686625226393451,100,66,1.0,4,0
52,0.9274469615284988,0.018911298763436047,0.0005971530413154488,100,60,1.0,7,0
53,0.916897260918887,0.018619997194765724,0.0007404506852913691,100,63,1.0,5,0
54,0.9229047760460867,0.021316777993951874,0.0006213935597163629,100,61,1.0,5,0
55,0.9096656635818302,0.022200811142352523,0.0008133586638793707,100,66,1.0,4,0
56,0.9232726854707218,0.02896457488813656,0.0004256060447264758,100,67,1.0,4,0
57,0.9272345819843099,0.032379629996642206,0.00024415322362955405,100,65,1.0,4,0
58,0.8959584931846334,0.037692125434178346,0.0004769881575644631,100,60,1.0,4,0
59,0.8980763549611015,0.04121989243267398,0.0002522527308014738,100,64,1.0,5,0
60,0.8784671730886663,0.042617143862188546,0.00042906810134353703,100,66,1.0,4,0
61,0.8516286357634408,0.050410514222680274,0.0003940079778484354,100,67,1.0,4,0
62,0.8315512593826082,0.04975570130926514,0.0007547428670482386,100,64,1.0,3,0
63,0.8356465671589257,0.051742370157897406,0.0005018699080966166,100,62,1.0,3,0
64,0.8162996730401243,0.05615162129795994,0.0005241589539452342,100,57,1.0,4,0
65,0.80881779157003,0.05689952152465629,0.0005637049489739692,100,66,1.0,3,0
66,0.7876881162902524,0.06141764977494839,0.0006167321167352451,100,66,1.0,5,0
67,0.7681977454959582,0.06691656756072642,0.0005681063348321692,100,67,1.0,4,0
68,0.7382252049679383,0.07140939629986601,0.0007834296432661261,100,64,1.0,5,0
69,0.7589671459042487,0.0678054854915618,0.0006399823951260041,100,63,1.0,4,0
70,0.762085607742377,0.06415294468251348,0.0008490394961128295,100,72,1.0,3,0
71,0.7826574975384257,0.06341510018306844,0.0006177019933244,100,67,1.0,3,0
72,0.7739020004052374,0.06348017640659874,0.000764351648474189,100,66,1.0,4,0
73,0.8124217108478128,0.05702097936705966,0.0006292084047501232,100,63,1.0,6,0
74,0.8287312072271849,0.05070982456892219,0.0007350792344259424,100,65,1.0,4,0
75,0.821111231848974,0.05046146902657388,0.000890582403865457,100,66,1.0,4,0
76,0.8338114337626906,0.05004842682517749,0.0007214359108233918,100,68,1.0,4,0
77,0.8464890038402233,0.047469135732294214,0.0006499508441320355,100,57,1.0,5,0
78,0.8074914720457658,0.055168552132899756,0.0008483732989763928,100,67,1.0,4,0
79,0.7901225201302465,0.05948693860872061,0.0007175213835754399,100,60,1.0,4,0
80,0.7850795561368922,0.06168584837866797,0.0006229453108388737,100,59,1.0,4,0
81,0.7702563512785339,0.0660268700416513,0.0005381856132827146,100,66,1.0,4,0
82,0.7898557432028217,0.06105959772857658,0.0006139544881382212,100,58,1.5,5,0
83,0.7991799903646583,0.05785904277302235,0.0006893530592492417,100,58,1.0,4,0
84,0.7897676525017947,0.0574738369735841,0.0008386367558435331,100,65,1.0,4,0
85,0.7849732006430433,0.0580760705516681,0.0008548319273219392,100,60,1.0,5,0
86,0.8083447944319802,0.054814602252718385,0.0007613362953790937,100,60,1.0,5,0
87,0.8241227064865099,0.051482795697433005,0.0006900451100391425,100,58,1.0,6,0
88,0.8115393906541979,0.054550236861836285,0.0006694611620265566,100,62,1.0,5,0
89,0.7932633698039742,0.05982060656984307,0.0005874510091155186,100,62,1.0,5,0
90,0.7754722037611097,0.064096392639299,0.0005800781946067888,100,62,1.0,4,0
91,0.7571280210001303,0.0696120903611031,0.0004172390202623269,100,64,1.0,5,0
92,0.7540471588670181,0.06946683713973131,0.0004912908342839862,100,66,1.0,3,0
93,0.7186081465107254,0.07619178994207214,0.0004777415476861901,100,64,1.0,4,0
94,0.7425137771065679,0.06755354220743244,0.0008951128530970643,100,63,1.0,3,0
95,0.7328450609247613,0.06860001447769873,0.0010268326619082666,100,61,1.0,4,0
96,0.7340405680428908,0.06801720692606399,0.0010173483715419688,100,63,1.0,5,0
97,0.7477077606748216,0.06869336684433974,0.0007995871046503494,100,66,1.0,4,0
98,0.7602715549792723,0.06714758137904564,0.0006759165138810806,100,62,1.0,4,0
