generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.721040501378651,0.022867286072093842,0.003797204541476567,100,61,2.0,3,0
1,0.7699949453872666,0.0412713244749395,0.0021189928478030488,100,64,1.0,4,0
2,0.7215249737784424,0.06251952051157186,0.0016638151033772808,100,63,1.0,4,0
3,0.6060677077772205,0.09251358040068167,0.0010660204342651492,100,58,1.5,5,0
4,0.4672798973546323,0.11971521287989095,0.0010406583955179657,100,63,1.0,3,0
5,0.4069707225979923,0.13214619280035111,0.0014329181381977588,100,66,1.0,4,0
6,0.39057495180886237,0.1378041496904768,0.0015118823903744884,100,64,1.0,4,0
7,0.4307006588559848,0.13284611774006136,0.0015861244042144227,100,63,1.0,4,0
8,0.40572284716581797,0.13569372971303206,0.0005807183250549529,100,60,1.5,4,0
9,0.33553250626700726,0.14861797294649723,0.0004816396489130377,100,64,1.0,4,0
10,0.25348575190477624,0.16771013406303814,0.000627482805850575,100,64,1.0,3,0
11,0.22239255291976334,0.17489547266014716,0.0005773752462268142,100,63,1.0,4,0
12,0.1764542499771797,0.18797535205121915,0.00046268334090112886,100,56,2.0,4,0
13,0.12204504374259742,0.20672989063056227,0.00040628930550978186,100,63,1.0,5,0
14,0.09643643748034746,0.2161565877880954,0.0003400719801007605,100,61,1.0,5,0
15,0.06495285353607046,0.23393629558511048,0.00032458983970947363,100,62,1.0,5,0
16,0.061745509148375566,0.23579552870406936,0.00010881530728341794,100,64,1.0,4,0
17,0.06422437979737698,0.23388208810422512,0.0004892634378427291,100,61,1.0,4,0
18,0.05664832831004446,0.23929553169834006,7.783726856487523e-05,100,65,1.0,4,0
19,0.06675447243819194,0.23226735544663837,0.00021905654199301543,100,62,1.0,6,0
20,0.059080305283653024,0.23905166770488703,9.96122622859641e-05,100,62,1.0,5,0
21,0.09615753416421692,0.21683818179975842,0.0005002440234497114,100,63,1.0,4,0
22,0.08164997323153739,0.22252413347464778,0.0005551721801735597,100,66,1.0,3,0
23,0.0966897652220116,0.2217801543673702,0.0005091373041019321,100,58,1.0,7,0
24,0.3113055395900868,0.15622829861160306,0.0004903054762572674,100,62,1.0,5,0
25,0.2841361883175822,0.15849178678486625,3.542971985993424e-05,100,62,2.0,3,0
26,0.29305662384284986,0.15876727863690945,0.0007936086486951069,100,64,1.0,3,0
27,0.42862600180197674,0.1334225970832547,0.001978453120674491,100,64,1.0,3,0
28,0.6284852329576289,0.09548741002625882,0.0011095052602123935,100,66,1.0,4,0
29,0.631290614980041,0.09399618027062624,0.0003020226201144343,100,62,1.0,3,0
30,0.5768904193144732,0.10292566172154652,0.00038107813394056114,100,63,1.0,4,0
31,0.5449747469781632,0.10867330220810409,0.0002354950305380021,100,62,1.5,3,0
32,0.4923530836330224,0.11875867912414906,5.4181283874203056e-05,100,63,1.0,4,0
33,0.4674285528303917,0.12275785254185737,0.0002173655478498285,100,65,1.0,4,0
34,0.4784714734144144,0.120147236695547,0.0003446264728736103,100,55,2.0,5,0
35,0.5062931319034066,0.11464425916788329,0.0004658738371272235,100,64,1.0,4,0
36,0.48880138428332154,0.11724888955093966,0.0005313254473984548,100,66,1.0,4,0
37,0.5077673578845412,0.11310423810274385,0.0006024343630966591,100,64,1.0,6,0
38,0.5358459806514596,0.10709250501778177,0.0007082809030352519,100,67,1.0,5,0
39,0.6092997417213267,0.08921146720341697,0.0011539767575179485,100,60,1.0,4,0
40,0.6376239494337832,0.0851511571474764,0.0009986088249092154,100,63,1.0,4,0
41,0.6768176907027452,0.08001999188564896,0.0008136884602458726,100,68,1.0,3,0
42,0.7284541770763652,0.07105941375698714,0.0007656382865534957,100,64,1.0,4,0
43,0.7635418137823342,0.06202437062966362,0.0008851287756452201,100,57,1.0,5,0
44,0.7973391287515281,0.05701145487051598,0.0006969110960643735,100,71,1.0,3,0
45,0.8131851903742371,0.05204844566576045,0.0007803931274908571,100,64,1.0,4,0
