generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.01715038281164811,0.0073814534167869995,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7200866432875774,0.03998915183884547,0.027058422755829516,0.014113723483280067,0.003384869627060643,0.0004937203832805199,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7332157413657369,0.04025113392481014,0.04032101241904358,0.012070467902012065,0.0027024091088781645,0.00038626535084583557,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.7199771117294529,0.05759161102284298,0.05530674808469822,0.016477777375413876,0.0021267685275863863,0.0004037166317525334,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.6860397845420236,0.06958939399624556,0.06979286049213172,0.0160899169568641,0.0017829755442567853,0.00040681750386595684,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.6461027721508442,0.07531475371989338,0.08175057382031346,0.016017258025655377,0.0015017957030108295,0.00040653900296871965,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.5953405075983869,0.07978866056161887,0.0935847825545438,0.016117257777152387,0.0013199982888390462,0.00046070776456659746,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.5407348693963525,0.08824988287526561,0.10563149283745188,0.015707194267417433,0.0011908107515964082,0.0004335149286640381,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.47197060245581124,0.09954739463000306,0.11915685436478637,0.017500076666461244,0.0011290374583579985,0.0005030204335159041,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.41018874924296655,0.11982583959266695,0.13159365831193182,0.021883582148584425,0.0010583563756590211,0.0005477070706099461,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.3375069526707047,0.11872595794722934,0.1472653022632198,0.024227929442065498,0.0010279779735929942,0.0006043847788269135,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.27527914884691296,0.10600538221250495,0.1622073875666203,0.023701789119064766,0.0010432873738594837,0.0006435122058791956,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.23142813432560022,0.08523582024568654,0.17295542063791955,0.021111722025301764,0.0011356561412777725,0.0007101051447694807,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.21731291578532724,0.10059079894666526,0.17801100983785395,0.025900749304734523,0.0012554116075654497,0.0009280867005059336,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.21013569040965557,0.12595086972620356,0.1835189790174116,0.032082276731745234,0.0011338377256986743,0.0005356782839932268,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.22694218759468437,0.14725846562658065,0.18067176393130974,0.03720081042211032,0.00104243173279465,0.0004631135282963531,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.21579987739184717,0.1353693061011192,0.18129828973323237,0.03557720389181414,0.0010284839725713685,0.0006917835881534724,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.2064527154209816,0.12666390144375367,0.1843014280834765,0.035075136277078325,0.000986215964954826,0.0007823113797738341,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.2036262386424746,0.1335861228248044,0.18653912525049945,0.03838400305147403,0.0009554995461934151,0.0008613324311885813,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.20597191721745606,0.1303014739350933,0.18489177276716717,0.03613260535049518,0.0009935761087663552,0.0008662712331468929,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.21207721473100807,0.127516386680251,0.18341627592643844,0.03535424863129468,0.001003056901850734,0.0006891423328893351,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.22939076411916073,0.13927370620234103,0.17808960663072665,0.03493218451843261,0.0009211492643494485,0.0006134392305141576,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.21612080899254887,0.13884489595444371,0.1826638437075494,0.03718162004310699,0.0007261824394222116,0.0006580646418017462,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.21255656019479147,0.13093310642020028,0.1823815759044669,0.036127174079780285,0.0009018902033791684,0.0008938439621332575,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.22850939833427547,0.13144099359577047,0.1775084011988572,0.03639713557949586,0.0009918057256843294,0.0008968909996331506,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.2418249444274329,0.1467459903586066,0.17424793328881952,0.04030347736763716,0.0010731945387541498,0.0009422542907376087,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.256064006780001,0.16045495992207284,0.17040666209353433,0.0413293925869985,0.0011135389507467871,0.0006647005344533854,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.26844625539715816,0.16679932786781518,0.16824751368298788,0.04121786603829157,0.0010864472244298566,0.0006509239741183354,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
