generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6334342883241975,0.021269643168821618,0.005485374122374622,100,60,1.0,4,0
1,0.7007501661233302,0.029354369059564085,0.0036632408922359153,100,62,1.0,5,0
2,0.7009511748516402,0.03992377929742102,0.0029896566449609183,100,67,1.0,4,0
3,0.6631451501152064,0.06183782463102054,0.002724479052033272,100,57,1.0,5,0
4,0.7035775306408053,0.06004715107041744,0.0023375329808765248,100,63,1.0,4,0
5,0.6970151930303531,0.06890330797702389,0.0016932780723084727,100,65,1.0,4,0
6,0.7005055275086596,0.07784842781263233,0.0010302635954873305,100,60,1.5,4,0
7,0.6223377714722195,0.09347806263693847,0.0006021040136201764,100,68,1.0,4,0
8,0.5043694199793726,0.11573357395893866,0.00044896769212116614,100,63,1.0,4,0
9,0.3748893077881001,0.13785594481326652,0.0006536087689749179,100,66,1.0,4,0
10,0.2973177011786982,0.1540808967507808,0.0008294649990687965,100,69,1.0,5,0
11,0.22206388400533367,0.1743743166047328,0.0005431063901879127,100,65,1.0,6,0
12,0.17555805760792842,0.1882253119724239,0.00043591709436144294,100,67,1.0,4,0
13,0.12319374055831336,0.20485678503723073,0.0002581198918720547,100,65,1.0,5,0
14,0.08637020619045348,0.22032897463426276,0.00040060678369506616,100,67,1.0,4,0
15,0.10667645072151119,0.21208748922795811,0.0009560685060499397,100,62,1.0,4,0
16,0.09561389088464009,0.2158474704860443,0.0007637746925886181,100,63,1.0,4,0
17,0.07798516609506013,0.22583370197709673,0.00043849202335198133,100,65,1.0,3,0
18,0.06651655605216385,0.2327498160403234,0.0005997434641105835,100,58,1.0,4,0
19,0.0756567493064341,0.22602239542783467,0.0004302203682573769,100,67,1.0,4,0
20,0.08695038636796017,0.2193316681868178,0.0008062982807762529,100,63,1.0,4,0
21,0.08082147938169319,0.21785738947538158,0.0018818515477311444,100,63,1.0,5,0
22,0.08404186863831431,0.22277415049128382,0.00018259689503107794,100,62,1.0,4,0
23,0.06489280795794558,0.23511658533557647,0.00021392981943931,100,59,1.0,4,0
24,0.09754902052262167,0.21410651969359887,0.000602970353812502,100,64,1.0,4,0
25,0.07710453238660657,0.22534601594651754,0.0005543200099964755,100,67,1.0,5,0
26,0.06641591351311367,0.2308599319571874,0.0006429326463835965,100,61,1.0,3,0
27,0.057335201312053226,0.23901886603514316,0.0002531006107455108,100,66,1.0,3,0
28,0.06732343999440221,0.23058288744647168,0.0005949047171905841,100,62,1.0,4,0
29,0.07272749683653995,0.2248198147889699,0.0011815688960132363,100,64,1.0,4,0
30,0.06902124960546284,0.22835414582659885,0.0010794845071405079,100,63,1.0,3,0
31,0.11765599140493817,0.20310231902823406,0.003510410959938896,100,62,1.0,4,0
32,0.23312270834627546,0.15081416630663042,0.005210746773842079,100,61,1.0,4,0
33,0.28409569241726185,0.1462923108383293,0.003339843132576316,100,62,1.0,4,0
34,0.30795895538390394,0.1455115311694566,0.0020042229796019785,100,65,1.0,4,0
35,0.32049978752991537,0.1474590452700593,0.0008521999201392873,100,63,1.0,4,0
36,0.3131678333965338,0.14799648940861065,0.0008115536633623434,100,60,1.0,4,0
37,0.3137239435886395,0.1507279334144876,0.00032968854256313783,100,62,1.0,4,0
38,0.31272733520949014,0.15197795035142,0.00018395044477448184,100,66,1.0,4,0
39,0.33172005059916565,0.14765103114959746,0.00024413318488853027,100,64,1.0,4,0
40,0.337302391000086,0.14542499917190757,0.0003417331176272456,100,64,1.0,4,0
41,0.3879503638231276,0.1358279739461239,0.0004957451061450601,100,62,1.0,4,0
42,0.4508540379478703,0.12139876774202957,0.0011821750211437644,100,68,1.0,5,0
43,0.4903710064392148,0.11329822855507718,0.0012124672311341175,100,61,1.0,5,0
