generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6342581665721102,0.011782545610507844,0.005318607579030717,100,65,1.0,5,0
1,0.741286192629993,0.013165129463403027,0.003204666288226604,100,62,1.0,5,0
2,0.7722616297262153,0.02706908227537107,0.002511596796501412,100,60,1.0,4,0
3,0.7810260042717388,0.03663764649693207,0.0021463645872521354,100,72,1.0,4,0
4,0.7338494175648319,0.05128324434354956,0.002203991224104417,100,66,1.0,4,0
5,0.7211076556970727,0.057964934491359095,0.001908378633443046,100,66,1.0,4,0
6,0.6797539663624886,0.07286741375302512,0.0018136082064328179,100,65,1.0,4,0
7,0.6898635575680153,0.07869468860934442,0.0012715736015358348,100,62,1.0,5,0
8,0.6305472910310115,0.0905492962814712,0.001015634141176004,100,65,1.0,5,0
9,0.547236642669851,0.10689421551145163,0.0007230044105957386,100,65,1.0,4,0
10,0.4408335252729653,0.12475180762761043,0.00067100008211281,100,63,1.0,4,0
11,0.35503309433442914,0.13949542970580872,0.0012750835773421673,100,61,1.0,3,0
12,0.3362760520884754,0.14546177314589973,0.0019272970386039361,100,60,1.0,4,0
13,0.3904262529763578,0.13928803537459278,0.002258663518742702,100,67,1.0,4,0
14,0.4616245936589003,0.12747800070517343,0.0016600829904919873,100,56,2.0,4,0
15,0.44851308294918657,0.12747937140193677,0.0006925812251899367,100,67,1.0,4,0
16,0.3853055884748398,0.13772750178444682,0.0006799748003665039,100,69,1.0,4,0
17,0.3483843693962891,0.1470419583268144,0.0008883797043303949,100,62,1.0,4,0
18,0.3059297255632758,0.15651964053827286,0.0011752725105772777,100,65,1.0,5,0
19,0.3021319322113254,0.15644328483463185,0.0014208593508260722,100,56,2.0,5,0
20,0.2909965100579063,0.1545057930015352,0.002032195377363938,100,66,1.0,4,0
21,0.32943431602377,0.14095328365729104,0.002099518032994555,100,65,1.0,5,0
22,0.32395540701656134,0.1446513368911489,0.002384362567176586,100,65,1.0,5,0
23,0.406641692669537,0.13194405403350945,0.002068374057869786,100,63,1.0,5,0
24,0.49185105036339627,0.11713443462887789,0.001048962150170884,100,60,2.0,5,0
25,0.538127227232681,0.10360988883180229,0.0012977425788971704,100,62,1.0,5,0
26,0.48477713865181615,0.11344122058783529,0.0013954003803469976,100,63,1.0,5,0
27,0.48265730174507515,0.11605670306007759,0.0012528664221520638,100,65,1.0,5,0
28,0.6453965865550789,0.08584564841118862,0.0017863213223165426,100,64,1.0,3,0
29,0.7872549888695005,0.06210253091689617,0.0010854888678865863,100,61,1.0,4,0
30,0.8204735319140657,0.06060094484519373,0.00041360662535286385,100,62,1.0,5,0
31,0.8190558691778402,0.06211033578090637,0.00012140441609061631,100,58,1.5,4,0
32,0.8024665404754998,0.06548194964130533,6.13760689581757e-05,100,65,1.0,5,0
33,0.7697213532908899,0.07215478819321515,1.5825270025384687e-05,100,68,1.0,4,0
34,0.7519356016031208,0.07508992092899444,3.584031125522297e-05,100,63,1.0,4,0
35,0.736698924015955,0.0773251547843738,8.031946094910177e-05,100,62,1.0,5,0
36,0.7225573562282716,0.07971726027920761,9.290557289018236e-05,100,64,1.0,4,0
37,0.7096200118032554,0.08181728570423379,0.00010112430663257632,100,67,1.0,4,0
38,0.7130676636212605,0.08119133778911138,0.00010811380106304576,100,61,1.0,4,0
39,0.6970699544141188,0.08125531999148596,0.0004409916794500919,100,64,1.0,3,0
40,0.6988142472108549,0.08277082275403091,0.0002266390245982988,100,61,1.0,4,0
41,0.7170241824300899,0.07847553097605894,0.00033195052784056636,100,64,1.0,4,0
42,0.7511615691491603,0.07157243394994461,0.00038940623102242625,100,61,1.0,4,0
