generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6874648085629864,0.014666446508965134,0.004518267668120935,100,66,1.0,4,0
1,0.7160670583807829,0.015774334202378934,0.003868231647968891,100,64,1.0,4,0
2,0.781823549586671,0.024745447001709973,0.0026431211512196765,100,64,1.0,5,0
3,0.8353126426948827,0.027700280446237867,0.0016489457552578402,100,64,1.0,4,0
4,0.8582666756216476,0.026654557802838638,0.0012656646456679034,100,65,1.0,4,0
5,0.8578079431155183,0.017422299488304222,0.0016329402225409594,100,60,1.0,4,0
6,0.8930237172296642,0.015088865908669622,0.001112867492342978,100,61,1.0,4,0
7,0.8933496318533344,0.01707733371125923,0.0010926709036190403,100,62,1.0,4,0
8,0.9044319870398811,0.020988584180507825,0.0008442792749189567,100,68,1.0,4,0
9,0.9265675927375276,0.015234889454710032,0.0006876121585387708,100,62,1.0,4,0
10,0.9026994302255942,0.021514079675513442,0.0009635661161703018,100,62,1.0,4,0
11,0.9115171897751526,0.020131643484178462,0.0007783108794634282,100,63,1.0,4,0
12,0.9221979189014579,0.013464864685775447,0.0007635009376010001,100,61,1.0,4,0
13,0.9148013917301661,0.01644963649065603,0.0007979343190136544,100,62,1.0,4,0
14,0.9210981888691754,0.020457333073490392,0.0006355698579087006,100,61,1.0,4,0
15,0.9241709010359394,0.019837188285356362,0.0006205087183507727,100,66,1.0,5,0
16,0.9119266647795261,0.02457321571585701,0.0006633868687042286,100,66,1.0,4,0
17,0.8799841535734739,0.03129636100302529,0.0008690052367986837,100,63,1.0,4,0
18,0.9036164175542606,0.029201034548031687,0.0006185060231189026,100,60,1.0,4,0
19,0.8818506178981835,0.03150975127284505,0.000834334238081897,100,62,1.0,6,0
20,0.9061196143422825,0.027950817869674845,0.0006483368770799561,100,66,1.0,5,0
21,0.9045225274246586,0.029283508177406586,0.0006575052088569233,100,64,1.0,5,0
22,0.9303509564508127,0.025452546345091292,0.0004314807646966938,100,64,1.0,4,0
23,0.9076542155734861,0.023235248170499156,0.000760736567177567,100,66,1.0,5,0
24,0.9245188253809912,0.018878642476484197,0.000633553401580898,100,63,1.0,4,0
25,0.9184149023130385,0.02118149583453219,0.0006487308541232444,100,66,1.0,5,0
26,0.8923584182629386,0.027822073200711894,0.0007835122756874085,100,69,1.0,4,0
27,0.8751620724128185,0.021504432511418026,0.0011607356526023992,100,63,1.0,5,0
28,0.8692849519935799,0.017871665683631098,0.001350166751036447,100,62,1.0,4,0
29,0.8824676193523803,0.017115568805658492,0.0011564110564538685,100,67,1.0,4,0
30,0.8796383030302479,0.025569205855182953,0.000995737200331816,100,67,1.0,5,0
31,0.8922003582901047,0.02918854224486052,0.0007404643456799154,100,61,1.0,4,0
32,0.8789408970992924,0.025282692306028372,0.0010228599847886205,100,64,1.0,4,0
33,0.8863079036014219,0.02646671509459664,0.0008848648477654678,100,67,1.0,3,0
34,0.8729259497623235,0.02875688934175787,0.000981631989851678,100,63,1.0,3,0
35,0.8856830453384255,0.028925694783030927,0.0008238377826078694,100,68,1.0,3,0
36,0.8954240685478295,0.027971585372069244,0.0007385026845285496,100,63,1.0,3,0
37,0.8918207422561656,0.02821819700722197,0.0008020778826357415,100,67,1.0,3,0
38,0.876486143374023,0.02650811496543965,0.0010478026227788266,100,63,1.0,4,0
39,0.8752206375665432,0.025308673526309562,0.0010807667278537297,100,65,1.0,5,0
40,0.8515748287221507,0.02647562554423653,0.0013339788193614257,100,65,1.0,4,0
41,0.8639585693148267,0.027447878848061536,0.0011423895230078152,100,65,1.0,5,0
42,0.8694094967350824,0.025461525834702084,0.0011241552783042897,100,66,1.0,4,0
43,0.890732217013601,0.026227764165215113,0.000838509639067906,100,65,1.0,3,0
44,0.8911866358819865,0.027808030389138403,0.0007847303994209952,100,63,1.0,5,0
45,0.8913932505825503,0.03521251221818969,0.0005687287581763157,100,65,1.0,4,0
46,0.8898787162420263,0.040905328868617405,0.0003686804240011021,100,63,1.0,4,0
47,0.9036095662853844,0.03495013883822298,0.00041904426871527956,100,60,1.5,6,0
48,0.8960554132354094,0.03614514897025649,0.0005203579667389117,100,55,1.0,5,0
49,0.8915963700257028,0.03881847590062339,0.00044361300612114643,100,62,1.0,5,0
50,0.9017251932697822,0.03794518354524935,0.00034310801299655377,100,67,1.0,4,0
51,0.9051412745693845,0.03838359168732168,0.0002965963048484832,100,63,1.0,4,0
52,0.907704640761511,0.03359654744714287,0.00042985235358174265,100,73,1.0,4,0
53,0.9122397102765543,0.031011649147290307,0.00045134977630844025,100,61,1.0,4,0
54,0.9103789754168085,0.02976022721165002,0.0005111968110029963,100,62,1.0,4,0
55,0.8946411173433024,0.026342466419155018,0.0007941239351527989,100,61,1.0,4,0
56,0.888379863940873,0.028420902537641214,0.000859822568941467,100,59,1.0,4,0
57,0.8743834241613341,0.027065923215141532,0.001192356288643243,100,65,1.0,5,0
58,0.8900103206096928,0.022388135341073638,0.0009459429268421369,100,64,1.0,5,0
59,0.8995731079336806,0.026512234144385822,0.0007532499530285605,100,61,1.0,5,0
60,0.9153076775601829,0.02813389272023668,0.000513007437124525,100,61,1.0,4,0
61,0.9137130186391063,0.027285620355813493,0.0005660493650666435,100,68,1.0,5,0
62,0.9005375055742433,0.022772073860320714,0.0008559327041586991,100,63,1.0,5,0
63,0.9244229180381841,0.02085523782625429,0.0006090729031083748,100,61,1.0,4,0
64,0.9211080697584169,0.027464898708377577,0.00046266868943598753,100,63,1.0,4,0
65,0.918886043536436,0.02981292987541364,0.000422866023792864,100,66,1.0,4,0
66,0.9237059296259191,0.029799600521009842,0.0003657761037447003,100,65,1.0,4,0
67,0.9218336705522787,0.032951713966708374,0.00028490677431025944,100,67,1.0,5,0
68,0.9124694047858003,0.03334816402964971,0.00038448500382107665,100,62,1.0,4,0
69,0.9140131579967332,0.03719372845115721,0.00022795289126686946,100,66,1.0,4,0
70,0.9128479950868958,0.03616238526159236,0.00027421876609302925,100,65,1.0,4,0
71,0.9071694495691578,0.03542088326990097,0.00037206351079450376,100,63,1.0,3,0
72,0.8905590518896345,0.03753175353796065,0.0005172313288920281,100,58,1.5,5,0
73,0.894755622693227,0.037693327780567505,0.000447461541198781,100,62,1.0,4,0
74,0.8968574153822023,0.032680915482760885,0.000646365344219191,100,61,1.0,5,0
75,0.9090070282922293,0.03516412083756431,0.0003556863196631885,100,64,1.0,4,0
76,0.9230942839496737,0.028486523914025196,0.00040933926442561226,100,62,2.0,4,0
77,0.9262411126134255,0.03128700759105497,0.00028441826832701776,100,68,1.0,4,0
78,0.9142294826524262,0.033659073303862114,0.00039066278701598483,100,63,1.0,4,0
79,0.9192897762711434,0.0306113766617142,0.00038234344970966626,100,64,1.0,4,0
80,0.9209578783361476,0.026876427691190027,0.00047711324139481954,100,68,1.0,3,0
81,0.9106127472368609,0.027238632960428454,0.0006974024068501939,100,61,1.0,5,0
82,0.9336825517948685,0.017096120675303077,0.0006141471552139635,100,63,1.0,5,0
83,0.9419432060862745,0.008695289305695105,0.0005815149659084259,100,59,1.0,5,0
84,0.9540831450156123,0.0015848775773511902,0.0004783071417439616,100,65,1.0,6,0
85,0.9511807967179948,0.0034323555252411685,0.000513002558430769,100,64,1.0,4,0
86,0.9507185310447827,0.0029472276873214304,0.0005124642852871039,100,68,1.0,4,0
87,0.9183996907463633,0.0033218846769042967,0.0008888982384696511,100,64,1.0,5,0
88,0.9037584249122871,0.006954606150228088,0.0010345823061780105,100,72,1.0,3,0
89,0.9077035238855167,0.007528568207941156,0.0009753566637538712,100,65,1.0,4,0
90,0.9144583113193644,0.004393475207246514,0.0009090706718262105,100,68,1.0,4,0
91,0.8870938393156831,0.010320046373376628,0.0012395672360376807,100,65,1.0,5,0
92,0.8855797127565641,0.0087733540239575,0.0013445833093171538,100,65,1.0,4,0
93,0.9132092095568877,0.003594911744471589,0.0009702277790242975,100,65,1.0,5,0
94,0.9043846387108003,0.0013953435276809886,0.0011339872255726187,100,65,1.0,4,0
95,0.8859467356970376,0.006044441814753129,0.0013264089907199712,100,64,1.0,4,0
96,0.885669076314612,0.0037161950981526603,0.0013389006088689488,100,69,1.0,4,0
97,0.9105874920363576,0.004007251633337852,0.001025381569418317,100,71,1.0,4,0
98,0.9371568066855015,0.005329937459025935,0.000657687174512172,100,68,1.0,4,0
99,0.9425621707224181,0.009716515899695183,0.0005796992717437598,100,61,1.0,4,0
100,0.9299020847672943,0.01175991014957785,0.0007524752252803928,100,68,1.0,3,0
101,0.9028535221028569,0.016841130190601607,0.001125826738532863,100,65,1.0,4,0
102,0.9249774051244201,0.015528106012111598,0.0007805219216256597,100,61,1.0,4,0
103,0.9404824550240801,0.016612948064455034,0.0005064505681504995,100,64,1.0,5,0
104,0.9493937094257262,0.015025790075747671,0.00042983537385539515,100,67,1.0,4,0
105,0.9274545619000842,0.013810867461286134,0.0007467443958606142,100,64,1.0,4,0
106,0.9351494749183159,0.0141224734150304,0.0006455891318756415,100,62,1.0,4,0
107,0.9358759194092771,0.013412752810381562,0.0006377678338099163,100,57,1.0,4,0
108,0.9534487059392803,0.01497897009282677,0.0003956708218070524,100,56,1.0,5,0
109,0.9467841835837507,0.017992181369809866,0.00041958475445358145,100,62,1.0,4,0
110,0.9420730038581548,0.022381977004176927,0.0003732537720707365,100,65,1.0,4,0
111,0.9205223351184187,0.019378041104782,0.0007223373942208565,100,64,1.0,5,0
112,0.9129095273061673,0.01788593684892571,0.0008540900401028453,100,64,1.0,4,0
113,0.9561983410055604,0.017893736225132083,0.0003262742602512566,100,61,1.0,4,0
114,0.9685244901425167,0.0160672145800878,0.0002383735280918231,100,60,1.0,5,0
115,0.975047412628125,0.01609894076776577,0.00012652233551386333,100,64,1.5,3,0
116,0.9702443404154875,0.015554897522434004,0.00019815077909650998,100,64,1.0,5,0
117,0.9631832168671347,0.013933163748685981,0.00036912565999363135,100,65,1.0,4,0
118,0.9564337294513063,0.012253109337084275,0.0004395573743195254,100,72,1.0,4,0
119,0.9511232964800653,0.008952759510302936,0.000526894629555158,100,63,1.0,4,0
120,0.9610113672596579,0.005304452437732092,0.00042236995486179843,100,70,1.0,3,0
121,0.9713200073594075,0.00950592830738279,0.0002738765938597138,100,64,1.0,5,0
122,0.981128712086351,0.007949423672724465,0.000166756810534152,100,66,1.0,4,0
123,0.9796085943599633,0.005949292552388786,0.00019805808628879317,100,63,1.0,4,0
124,0.9745208605810538,0.006231209303487867,0.0002524910553690639,100,66,1.0,4,0
125,0.9711429274751314,0.010177085583319666,0.00026539731397568584,100,62,1.0,4,0
126,0.9698730126400025,0.006410133426856716,0.0003173485347561837,100,62,1.0,4,0
127,0.9524188888043739,0.007603023172517621,0.0005311570892725342,100,62,1.0,4,0
128,0.9647446671271271,0.005822940949880478,0.00037902257015335966,100,58,1.0,5,0
129,0.9610249996829929,0.008829070044557083,0.0004021631293029982,100,66,1.0,4,0
130,0.9445742305034297,0.013804003720661652,0.0005568783826083814,100,60,1.0,6,0
131,0.9283613294481963,0.01685028981695133,0.0006558210170609956,100,68,1.0,4,0
132,0.9214714113690975,0.01408431818006705,0.0008013431774964692,100,64,1.0,4,0
133,0.9170989900598404,0.009939788010229027,0.0009042093306937153,100,64,1.0,3,0
134,0.9112767690006194,0.007682731795814395,0.0009903835899374468,100,63,1.0,4,0
135,0.9112347198552573,0.004322509996112675,0.001008146327834804,100,63,1.0,4,0
136,0.917211684664155,0.0063802864733977435,0.0009269486475113862,100,60,1.0,6,0
137,0.9290335639098802,0.0033488818681705365,0.0007976946693058765,100,61,2.0,3,0
138,0.9468702134248749,0.010839880441566833,0.0005270410089226131,100,67,1.0,5,0
139,0.9267519002059446,0.008283798636943921,0.0007959914183798028,100,66,1.0,4,0
140,0.9508644886085352,0.011760610790961022,0.00046430250899838347,100,65,1.0,3,0
141,0.9591176228366148,0.009846838763742568,0.00038885045377689984,100,59,1.0,6,0
142,0.9532866362166833,0.011863735266251963,0.0004477505375569791,100,65,1.0,5,0
143,0.954802467920013,0.011707675528775233,0.00041847693469070264,100,65,1.0,5,0
144,0.941483899942713,0.01423085002135369,0.000525794146860033,100,66,1.0,3,0
145,0.9333421645716636,0.01550929568772715,0.0006299547383548649,100,62,1.0,5,0
146,0.9427090745109896,0.008799861506912428,0.0006086124947948007,100,61,1.0,4,0
147,0.9489365147002369,0.013698602938007296,0.0004472269268468263,100,65,1.0,4,0
148,0.9355128262310534,0.018044186239795774,0.0005221856367861025,100,66,1.0,4,0
149,0.9291930709158946,0.016298700577101425,0.0006251422124416416,100,68,1.0,4,0
150,0.9287984107507186,0.01528567679259885,0.0006417910866533,100,60,2.0,4,0
151,0.9245149491498885,0.019403731748688494,0.0006152857885486965,100,61,1.0,5,0
152,0.9239683849761323,0.014586347343931003,0.0007006191359501114,100,74,1.0,3,0
153,0.9172188796065796,0.014272856044520851,0.0007867301182924366,100,63,1.0,4,0
154,0.9328823742295491,0.01581998255935541,0.0005977815135023272,100,65,1.0,5,0
155,0.9327123648234796,0.016468325399376725,0.000589084396163495,100,65,1.0,5,0
156,0.9217990466517775,0.019517446963651115,0.0006807594860746683,100,63,1.0,4,0
157,0.9107979994018202,0.012828287493372012,0.0009634138116387088,100,67,1.0,5,0
158,0.924260346539146,0.014405046881475836,0.0007230455075620643,100,61,1.0,5,0
159,0.9394586581519161,0.01559686067811863,0.0005218300145751589,100,60,1.0,5,0
160,0.929403222269025,0.016087608152975937,0.0006280506569923995,100,64,1.0,5,0
161,0.9204105037296856,0.01456238675564739,0.0007578880480277162,100,61,1.0,4,0
162,0.9261340708126038,0.009459082968483672,0.0007491266738657692,100,60,2.0,4,0
163,0.9224530517112056,0.010827260013189531,0.0007704542431989476,100,64,1.0,3,0
164,0.9129171639051091,0.013854441457857206,0.0008485593200897375,100,66,1.0,3,0
165,0.9292405390146845,0.01340929526017351,0.0006653133319390392,100,61,1.0,6,0
166,0.9188938877424826,0.01392917736719604,0.0008197057401079249,100,62,1.0,5,0
167,0.9121193273151832,0.02287606293527566,0.0007418786209081286,100,64,1.0,5,0
168,0.923331406014181,0.021006188432886423,0.0006556576488625958,100,60,1.5,5,0
169,0.9320908831114917,0.01912820224370456,0.0005674322068641729,100,65,1.0,5,0
170,0.953776459704439,0.01581036724246433,0.0003540068705326374,100,61,1.0,5,0
171,0.9310339916406466,0.01576326358756345,0.0006528212925105953,100,70,1.0,4,0
172,0.9251523350321268,0.017039264534905337,0.0007064937579857064,100,67,1.0,4,0
173,0.9359358702980267,0.015837977623474945,0.000562639753795128,100,64,1.0,3,0
174,0.9436928845512811,0.013107601286822972,0.0005181039632042677,100,64,1.0,4,0
175,0.9525108114037605,0.012001211740459271,0.0004252698872221604,100,66,1.0,5,0
176,0.9427734637741367,0.01796001711393794,0.00044899576687904344,100,68,1.0,6,0
177,0.9314974892831157,0.016157621983527087,0.0006064869505973265,100,58,2.0,4,0
178,0.9393314944709914,0.018970164329842696,0.00046143540221850633,100,60,2.0,3,0
179,0.934815412276722,0.016255039020297856,0.0005613688747933797,100,64,1.0,4,0
180,0.918724265905815,0.01560453053546059,0.0007524811649738665,100,67,1.0,4,0
181,0.916548200799591,0.016406245102102746,0.0007628074496273318,100,62,1.0,5,0
182,0.9439225781362393,0.013370201656243627,0.0005020810076776729,100,63,1.0,5,0
183,0.93914715680869,0.013387254722988596,0.0005559150356223198,100,69,1.0,3,0
184,0.9320865512847244,0.014550557240703149,0.000626996515697783,100,61,1.0,4,0
