generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6468135046979353,0.00922287498692405,0.0053125579178499305,100,67,1.0,5,0
1,0.7317866643882202,0.016308356867929325,0.0034828334990412947,100,64,1.0,5,0
2,0.7824169070494829,0.01311066777299512,0.0026525296012048795,100,64,1.0,4,0
3,0.7996841324086752,0.01694021576379028,0.0022797717995187558,100,61,1.0,5,0
4,0.8076791319885385,0.01779073257867447,0.002115286976636697,100,63,1.0,4,0
5,0.8425684814043579,0.020647567381708982,0.001611220857864777,100,60,1.0,4,0
6,0.8614323624014665,0.020466547352081144,0.00134815621721581,100,63,1.0,3,0
7,0.8738641673091349,0.02140176056216364,0.0011727004933642815,100,65,1.0,4,0
8,0.8973594978233915,0.028389998817896063,0.0007070843954784939,100,66,1.0,5,0
9,0.8807682260817657,0.02224865407367651,0.001084924139881671,100,62,1.0,3,0
10,0.8863244373875273,0.020658720133197254,0.0010432715558341612,100,64,1.0,4,0
11,0.8868820214528512,0.019685293196843458,0.001058622797601494,100,66,1.0,6,0
12,0.8952913081085275,0.01307386905171589,0.0010596541176472224,100,60,1.5,4,0
13,0.8865547316147524,0.009297670362835703,0.0012074070739830057,100,59,1.0,5,0
14,0.913831135483316,0.014324371483932737,0.0008198236741935371,100,59,1.0,4,0
15,0.9043965129285125,0.015088838027358656,0.0009302723784278464,100,63,1.0,5,0
16,0.8900768367918404,0.019424997467693765,0.0010376201989182687,100,62,1.0,4,0
17,0.8866257189219691,0.011979638636310614,0.0012683984068969786,100,64,1.0,4,0
18,0.892348856317539,0.012158255691832062,0.001141705133002505,100,64,1.0,4,0
19,0.9025868538002979,0.012566325454106114,0.0010265829867675557,100,60,1.0,4,0
20,0.916915995332133,0.00934358356003068,0.0009098942994901218,100,64,1.0,4,0
21,0.931810956552123,0.009351453269231822,0.0007323327927911924,100,65,1.0,4,0
