generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6654944590371563,0.008577636279429432,0.005183312620924729,100,68,1.0,5,0
1,0.750541889498038,0.006106996466953004,0.0033601049612842085,100,63,1.0,5,0
2,0.7965018825806603,0.0112345364890867,0.0025246712932963985,100,68,1.0,4,0
3,0.8011572833874787,0.028029744087557915,0.001999198498646839,100,63,1.0,5,0
4,0.8114148023051052,0.02057889916308212,0.0021023262646397596,100,63,1.0,4,0
5,0.8243091903841424,0.024018706399878288,0.0018448858855156303,100,65,1.0,4,0
6,0.8159844998637908,0.021472788629361972,0.0020130765688357033,100,64,1.0,5,0
7,0.8447678974191235,0.02224548507042842,0.0016305011522654389,100,64,1.0,4,0
8,0.8712702198591279,0.025786605367622756,0.0011313994011194351,100,64,1.0,4,0
9,0.8659406784504964,0.03280065867760502,0.00094180304184815,100,59,1.0,4,0
10,0.8543125650478446,0.04207220486382243,0.0007209128429111378,100,60,2.0,4,0
11,0.8241825282938686,0.04634011016384207,0.0009447399770984028,100,66,1.0,6,0
12,0.816614938284156,0.05211531186233012,0.0007246873099569808,100,69,1.0,4,0
13,0.7763926647294614,0.05782941701390216,0.0009655400467386041,100,65,1.0,5,0
14,0.7357371513081334,0.06809624987858003,0.0008586623335933395,100,62,1.0,4,0
15,0.6886025636497572,0.07874368197039168,0.0007902581840693718,100,64,1.0,4,0
16,0.6701327176488776,0.0808979118702433,0.0009586049468971704,100,64,1.0,3,0
17,0.6451725627238276,0.08424778877969712,0.0011520556506685235,100,65,1.0,3,0
18,0.6115013513661461,0.09320544058384034,0.0010383504923404492,100,67,1.0,4,0
19,0.5805483893377236,0.10051820521874388,0.0011386442396537088,100,65,1.0,4,0
20,0.5772493403599113,0.09458836126605417,0.0015575144504377273,100,63,1.0,5,0
21,0.5966261300294162,0.08777915233192896,0.0016468792125855763,100,64,1.0,4,0
22,0.5819564353090905,0.08536148459417953,0.0024425762428910637,100,68,1.0,4,0
23,0.6614380806650363,0.06661072929087439,0.002811435820098431,100,60,1.0,5,0
24,0.7790074413077351,0.04725048954471317,0.0018768063997177567,100,61,1.0,4,0
25,0.7804485064459751,0.0527271316198523,0.0014644816803022149,100,65,1.0,5,0
26,0.7680288353507986,0.05679153791573174,0.0012179074790946245,100,64,1.0,3,0
27,0.7419786815902545,0.060365470011181255,0.0012778505638959446,100,64,1.0,3,0
28,0.7058408848090676,0.06793036424048984,0.0013684360128919772,100,62,1.5,4,0
