generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6659909954366234,0.018191298563340907,0.004734568365127026,100,65,1.0,4,0
1,0.7407411658159365,0.018828854513173662,0.003591342695946069,100,64,1.0,5,0
2,0.834747135320425,0.01952743095945049,0.0018715445365378247,100,66,1.0,4,0
3,0.8670126321102927,0.013275950687496128,0.0015033464018849182,100,63,1.0,4,0
4,0.8713750654632071,0.020469514075327214,0.0013165163194365742,100,60,1.0,5,0
5,0.8334803226057312,0.03815795310815606,0.0013462377102038338,100,63,1.0,5,0
6,0.8264506058330388,0.04907482886149172,0.0008710375522787519,100,66,1.0,4,0
7,0.7129230134586177,0.07782304592762271,0.0006020906521544487,100,70,1.0,3,0
8,0.5991826382669888,0.09924753589779017,0.0006516211331763181,100,66,1.0,4,0
9,0.5180918859171839,0.11486299668672352,0.00043321898358022635,100,65,1.0,4,0
10,0.41940950120190756,0.13204894580079166,0.0007251740414598656,100,60,1.0,4,0
11,0.36269787431716366,0.14782259842640855,0.00144172106267196,100,66,1.0,3,0
12,0.38397117616129944,0.14472627391790352,0.001178948516626021,100,64,1.0,3,0
13,0.36033828727623557,0.14644967754372581,0.0008023177214403393,100,59,1.0,4,0
14,0.2510204111252223,0.17165453847391174,0.0006496970090239067,100,62,1.0,4,0
15,0.1921824738909454,0.18555655450418365,0.0007139232773036807,100,62,1.5,4,0
16,0.11258060927518825,0.21413424409232718,0.0007472825271886167,100,68,1.0,3,0
17,0.1333937491609226,0.20072119989989098,3.944304526105059e-30,100,61,1.0,4,0
18,0.10240250534486688,0.21143355217367663,0.001138179661003332,100,65,1.0,4,0
19,0.12100530852237078,0.2064258843538597,8.622460321684276e-05,100,60,1.0,5,0
20,0.074481282232695,0.22791258983929324,4.190823558986625e-30,100,63,1.0,3,0
21,0.10628690700753159,0.21173630635402627,1.5037661005775538e-30,100,68,1.0,4,0
22,0.08345507370647566,0.22286528807169323,2.471353304637701e-30,100,67,1.0,5,0
23,0.16959399254676744,0.18871724774963128,0.0008712845860491706,100,59,2.0,4,0
24,0.10138258783366833,0.21204501670450965,0.0005841759342917558,100,63,1.0,4,0
25,0.0939703203038976,0.2174753451781083,1.0970096963229695e-30,100,70,1.0,3,0
26,0.15719890868590242,0.17704517793610108,0.0031220702066549607,100,66,1.0,4,0
27,,,,,,,,1
