generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7411237313889285,0.008877054701399642,0.003593498090849456,100,64,1.0,5,0
1,0.7534879949734021,0.01711103359524485,0.003176167437313809,100,64,1.0,4,0
2,0.7913037836545559,0.014150643584973567,0.0023973403384873336,100,63,1.0,4,0
3,0.8285635089096353,0.01934961467804206,0.0018030855742825651,100,62,1.0,4,0
4,0.8156662165139573,0.020861333586026067,0.0019409261697510471,100,62,1.0,4,0
5,0.8020237524945611,0.034480851234373514,0.0018315190059489763,100,66,1.0,3,0
6,0.8221258388368738,0.039859805259165694,0.0013421015030166798,100,60,1.0,5,0
7,0.7540086350352583,0.05696316752583252,0.0014837831719206399,100,64,1.0,4,0
8,0.6921497477197243,0.07381049601055008,0.0012540684420543507,100,62,1.0,4,0
9,0.6027771648429331,0.09592000160127674,0.0007220045528491805,100,63,1.0,6,0
10,0.425414762044429,0.12798886743178342,0.0008493002808241184,100,61,1.0,5,0
11,0.29022110140992097,0.15717166295604834,0.000763296849132784,100,68,1.0,4,0
12,0.19273211809411922,0.18178739975314012,0.000902555849356919,100,62,1.5,3,0
13,0.1264899487795302,0.20370745467011758,0.0008132615829269188,100,57,2.0,5,0
14,0.10844505016419398,0.20585590105035773,0.0013511221899685693,100,65,1.0,5,0
15,0.06398696752258949,0.2307521303447541,0.0009258044355508817,100,60,1.0,4,0
16,0.07462611024920902,0.21610445623506608,0.002640399726835975,100,61,1.0,5,0
17,,,,,,,,1
