generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6478317658312639,0.005895689721702809,0.005585005316153524,100,61,1.0,4,0
1,0.7043662400255049,0.03262884737723001,0.0036702233830029386,100,62,1.0,5,0
2,0.7845845684663973,0.02352756126778199,0.002465618491234912,100,63,1.0,4,0
3,0.8205108463394821,0.024759759558723886,0.0018991064808016155,100,64,1.0,6,0
4,0.8613252619889832,0.025666096573956045,0.001388103026909009,100,67,1.0,4,0
5,0.8453173540292024,0.03345064492425483,0.001359129254629807,100,67,1.0,6,0
6,0.8224764988623885,0.048002184894038874,0.0012567824096123988,100,65,1.0,4,0
7,0.7775151823296411,0.06204319220906219,0.0007392886781428883,100,62,1.0,3,0
8,0.6433512513069357,0.08492465377810816,0.0010620686220809304,100,65,1.0,3,0
9,0.5522109901286603,0.10327270011855386,0.0011678816823698186,100,66,1.0,3,0
10,0.43525521792892824,0.12321404453405202,0.0021816152946146404,100,63,1.0,4,0
11,0.49104796119750693,0.12143904164638426,0.0015367535865691518,100,65,1.0,6,0
12,0.38687259246664835,0.14031435720875007,0.000805729760776363,100,66,1.0,4,0
13,0.2742739860205927,0.16061894757940706,0.0005758902036391095,100,65,1.0,5,0
14,0.16781874112284942,0.19193746058372854,0.0011311957432866388,100,61,1.0,4,0
15,0.121251048178841,0.20119756211434758,0.0014067500322642557,100,67,1.0,4,0
16,0.06797272737465704,0.23479196956574852,0.0005816308751792492,100,67,1.0,3,0
17,0.06734858535566592,0.2322874676221931,9.860761315262648e-32,100,63,1.0,4,0
18,,,,,,,,1
