generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7134868621580281,0.012664297710139613,0.003801218506869756,100,68,1.0,4,0
1,0.7743372167583287,0.015004434677042025,0.0027301734395464433,100,65,1.0,5,0
2,0.8053113477860626,0.0149736332453281,0.0023372071838118733,100,67,1.0,4,0
3,0.8277425582590632,0.012502434666876538,0.001957460036912346,100,61,1.0,4,0
4,0.8292164829598135,0.011059966749960433,0.0020037435946795674,100,62,1.0,5,0
5,0.8762827353077018,0.007726554730638127,0.001393332195555794,100,57,2.0,6,0
6,0.8858840264753972,0.0017183763185250381,0.0013005078696044824,100,61,1.0,4,0
7,0.8737187804007702,0.002634450583764176,0.0014963451164360085,100,62,1.0,4,0
8,0.8891402834409319,0.006995467726155533,0.0012700065076884553,100,64,1.0,3,0
9,0.8848373772777248,0.004519204789751937,0.00130835951587735,100,58,1.5,6,0
10,0.8826931577408158,0.008818329691547076,0.0012955598430660043,100,63,1.0,6,0
11,0.8889760726634774,0.01404801747139771,0.0011396968319878462,100,67,1.0,4,0
12,0.8809609319829367,0.012783376934478832,0.0012321487908703828,100,70,1.0,4,0
13,0.8897926649518086,0.013235286937178469,0.0011227022406243218,100,66,1.0,3,0
14,0.894631027079409,0.011206193859984623,0.0010939706661327426,100,62,1.5,3,0
15,0.904156096403452,0.0053054978086718866,0.00103325352527965,100,65,1.0,5,0
16,0.9018097268342992,0.004813052152082973,0.0010579932384585005,100,69,1.0,3,0
17,0.8612175716633661,0.004913979639077107,0.0016212207936219052,100,67,1.0,4,0
18,0.8909389833493171,0.005363450406515289,0.0011777030424400888,100,63,1.0,3,0
19,0.9038994312366263,0.005196127423220126,0.0010295515757479798,100,56,2.0,4,0
20,0.8858774641989805,0.012571207069617625,0.0011934719666843799,100,60,1.0,5,0
21,0.8899706198025261,0.020083590571812977,0.0010211772729519903,100,64,1.0,4,0
22,0.885356630272532,0.02154505747833069,0.0010946682835540978,100,63,1.0,4,0
23,0.9099745369086609,0.013494546666680662,0.000883587324161693,100,66,1.0,4,0
24,0.9186666729168422,0.004354911172100671,0.0008595923833224714,100,60,1.0,4,0
25,0.9209102877999402,0.014245200192130167,0.0007464089635158073,100,65,1.0,3,0
26,0.9210694467220887,0.005375917324490183,0.0008349770313912366,100,62,1.0,4,0
27,0.9140573124900233,0.008488197504804333,0.0009124566478244463,100,64,1.0,5,0
28,0.9155416979823024,0.005490735873638729,0.0009138077602458693,100,64,1.0,4,0
29,0.9145017788991252,0.01114932149722292,0.0008605011742863612,100,68,1.0,4,0
30,0.9088954211670399,0.006943318060079122,0.0009760182476943347,100,62,1.0,4,0
31,0.9047146719488238,0.005470023410114119,0.0010181335396624244,100,62,1.0,4,0
32,0.9044579103171257,0.004397307353463639,0.001021968634037697,100,61,1.0,5,0
33,0.9066549353540247,0.01171833375004094,0.0009286103191631415,100,57,1.0,6,0
