generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6791912329011107,0.014965353717893419,0.004379658970341977,100,65,1.0,3,0
1,0.7128440770020299,0.02742029370849871,0.003463133585056244,100,64,1.0,4,0
2,0.7828035575174529,0.03269967792178507,0.00227070954521128,100,57,2.0,3,0
3,0.8337164137956266,0.018169668906659536,0.0018867336693841634,100,59,2.0,4,0
4,0.8826807253719359,0.010323038310951558,0.0013022842994630086,100,66,1.0,4,0
5,0.893158686922388,0.009513817928254968,0.001168562946895274,100,64,1.0,5,0
6,0.9031237311388901,0.005810057486336173,0.0010684149991380795,100,67,1.0,4,0
7,0.9123502349921456,0.010063104188059639,0.0009214461791992592,100,57,2.0,4,0
8,0.909598051332177,0.01263936130971036,0.0009244299317866149,100,62,1.0,5,0
9,0.9230619887399807,0.010232428423991306,0.0007858659217446365,100,65,1.0,4,0
10,0.91896345911058,0.00812419556827683,0.0008452822882379752,100,61,1.0,4,0
11,0.9096080454794869,0.016802573156133878,0.0008449176961036656,100,60,1.0,4,0
12,0.9031651793365215,0.015094499155644918,0.0009813567382557398,100,64,1.0,4,0
13,0.9012617937837735,0.014395996182627225,0.0009968634280275175,100,64,1.0,4,0
14,0.9009043648970271,0.015832631006203513,0.0009972912427094226,100,66,1.0,4,0
15,0.9068422624803592,0.013619226402798975,0.0009494025827856516,100,59,1.0,5,0
16,0.9129273189298246,0.018188497768563797,0.000776081756024788,100,60,1.0,4,0
17,0.9172953459859194,0.02022745440233812,0.0006851903914283359,100,63,1.0,4,0
18,0.9219622519350392,0.02385027294273551,0.0005457861095163881,100,64,1.0,3,0
19,0.9035301001572494,0.026882469815046182,0.0006810095381409519,100,62,1.0,4,0
20,0.9055725784648044,0.02232201482148652,0.0007746618018348301,100,64,1.0,4,0
21,0.9217573661349163,0.01653520173496513,0.000699933638157429,100,58,1.5,5,0
22,0.9228962794997312,0.01694069149930702,0.0006801518896494784,100,59,1.0,4,0
23,0.9328278093997484,0.015179288500880399,0.000591301507573212,100,62,1.0,5,0
24,0.9417076175102812,0.013119583504897652,0.0005255070846482939,100,64,1.0,5,0
25,0.9470550952319754,0.011769015213767765,0.00048348712557779957,100,61,1.0,5,0
26,0.9501745045380582,0.011023252158860502,0.00045867679785560893,100,61,1.0,4,0
27,0.9533080496946212,0.014651715993680415,0.00037913241674530213,100,62,1.0,4,0
28,0.9419640851060415,0.014211324706980746,0.0005153039968711188,100,65,1.0,4,0
29,0.9322018153335345,0.017647135341195948,0.0005848371914169979,100,60,1.0,6,0
30,0.9432516098624876,0.02010921021078704,0.00039603751387576585,100,66,1.0,5,0
31,0.950879320209275,0.02234084903201094,0.000264597474266838,100,60,1.0,4,0
32,0.946907927581253,0.025496547079821474,0.00023468008964458865,100,62,1.0,4,0
33,0.9285243528683698,0.02339660998771055,0.0005603183028545604,100,63,1.0,3,0
34,0.9513960800980733,0.02367765854231027,0.00022381571188728391,100,61,1.0,4,0
35,0.9300793229963931,0.025064466902198407,0.0005117627167365365,100,60,1.5,4,0
36,0.9349932423290046,0.023701453050885016,0.0004103295335215454,100,63,1.0,4,0
37,0.9271521715424573,0.025423610761790418,0.000491174126477049,100,63,1.0,4,0
38,0.9458938949637888,0.022491684067279957,0.0003200708974110846,100,64,1.0,4,0
39,0.9536000197011927,0.02116585404996057,0.0002661516411965714,100,63,1.0,4,0
40,0.9606291588565208,0.02103227544774677,0.00018228918825518984,100,64,1.0,4,0
