generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7411237313889285,0.008877054701398823,0.003593498090849455,100,64,1.0,5,0
1,0.7401105947738611,0.019166495691187675,0.0034555283194656755,100,64,1.0,4,0
2,0.7584790788450365,0.01785094787672573,0.0029584004157343123,100,63,1.0,4,0
3,0.7955989699033953,0.014034151637055032,0.002349344849719554,100,62,1.0,4,0
4,0.8018686544591275,0.020201387031892816,0.002065421624824033,100,62,1.0,4,0
5,0.8084727568632212,0.021415955811440138,0.0019870755803981454,100,66,1.0,3,0
6,0.808012895334706,0.019027159284746638,0.00215092491425396,100,60,1.0,5,0
7,0.8061545362916079,0.017910691279668683,0.002188640058774001,100,64,1.0,4,0
8,0.8298736442524948,0.01679286895803247,0.0018864525356169744,100,62,1.0,4,0
9,0.8429458164915214,0.012314162851586858,0.0017853302711318998,100,63,1.0,6,0
10,0.851473388460848,0.01083999105875489,0.0016620211613972854,100,61,1.0,5,0
11,0.8879181563458222,0.013307847629828564,0.0011626768451130083,100,68,1.0,4,0
12,0.8863145385671817,0.01393150432887517,0.0012069426247193222,100,62,1.5,3,0
13,0.8786420355825711,0.014759119065503694,0.0012540118869581252,100,57,2.0,5,0
14,0.879433699664732,0.013169190013691207,0.0012487873105858555,100,65,1.0,5,0
15,0.8642353840422513,0.012435972089524315,0.0014731690955493888,100,60,1.0,4,0
16,0.8427015916135042,0.010396338377123414,0.001832815326384947,100,61,1.0,5,0
17,0.8613462129260864,0.014232757614013289,0.0014925798288124483,100,68,1.0,4,0
18,0.8355883533761173,0.010099497019118742,0.00197961274104338,100,66,1.0,4,0
19,0.8837204260678392,0.010572308600952068,0.0012276201415423564,100,63,1.0,4,0
20,0.9011649321827009,0.02077881644004438,0.0008731071748181106,100,64,1.0,4,0
21,0.9137967473843054,0.020179961946809894,0.0007073327602440336,100,68,1.0,4,0
22,0.9035421324569021,0.016405667894975315,0.000902336745303353,100,66,1.0,4,0
23,0.8703690388867814,0.006709136490972468,0.0014206329671291036,100,62,1.0,4,0
24,0.8759217459623398,0.025986489735838704,0.001046653816241826,100,61,2.0,3,0
25,0.8663394327741573,0.023006291906739,0.0012342259139967169,100,67,1.0,5,0
26,0.8699069696982568,0.026269016915015778,0.0011179550532542989,100,65,1.0,5,0
27,0.8921061143795447,0.021372639699574585,0.000957111447748798,100,63,1.0,4,0
28,0.8924358425631631,0.01673231942637177,0.0010396904949607874,100,62,1.0,4,0
