generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7134868621580281,0.012664297710139613,0.003801218506869756,100,68,1.0,4,0
1,0.7743372167583282,0.015004434677042206,0.0027301734395464433,100,65,1.0,5,0
2,0.8053113477860627,0.014973633245327706,0.0023372071838118733,100,67,1.0,4,0
3,0.827742558259064,0.01250243466687553,0.001957460036912346,100,61,1.0,4,0
4,0.8292164829598136,0.011059966749959715,0.0020037435946795674,100,62,1.0,5,0
5,0.8762827353076991,0.007726554730642786,0.001393332195555794,100,57,2.0,6,0
6,0.8858840264753967,0.001718376318530067,0.0013005078696044824,100,61,1.0,4,0
7,0.8737187804007712,0.0026344505837591283,0.0014963451164360085,100,62,1.0,4,0
8,0.8891402834409358,0.006995467726148489,0.0012700065076884553,100,64,1.0,3,0
9,0.8848373772777274,0.0045192047897435195,0.00130835951587735,100,58,1.5,6,0
10,0.8826931577408104,0.008818329691556116,0.0012955598430660043,100,63,1.0,6,0
11,0.8889760726634445,0.014048017471432863,0.0011396968319878462,100,67,1.0,4,0
12,0.8809609319829272,0.012783376934489115,0.0012321487908703828,100,70,1.0,4,0
13,0.8897926649518223,0.01323528693716376,0.0011227022406243218,100,66,1.0,3,0
14,0.8946310270794006,0.011206193859996254,0.0010939706661327426,100,62,1.5,3,0
15,0.9041560964034454,0.005305497808704012,0.00103325352527965,100,65,1.0,5,0
16,0.9018097268342958,0.004813052152097152,0.0010579932384585005,100,69,1.0,3,0
17,0.8612175716633672,0.004913979639070753,0.0016212207936219052,100,67,1.0,4,0
18,0.8909389833493175,0.0053634504065209025,0.0011777030424400888,100,63,1.0,3,0
19,0.9038994312366452,0.005196127423193216,0.0010295515757479798,100,56,2.0,4,0
20,0.8858774641989977,0.012571207069601263,0.0011934719666843799,100,60,1.0,5,0
21,0.8899706198025182,0.02008359057181795,0.0010211772729519903,100,64,1.0,4,0
22,0.8853566302726037,0.021545057478290625,0.0010946682835540978,100,63,1.0,4,0
23,0.9099745369086923,0.013494546666653374,0.000883587324161693,100,66,1.0,4,0
24,0.9186666729168428,0.004354911172100024,0.0008595923833224714,100,60,1.0,4,0
25,0.9209102877999404,0.014245200192130027,0.0007464089635158073,100,65,1.0,3,0
26,0.9210694467220983,0.005375917324470368,0.0008349770313912366,100,62,1.0,4,0
27,0.9140573124899833,0.008488197504855783,0.0009124566478244463,100,64,1.0,5,0
28,0.9155416979822875,0.005490735873664609,0.0009138077602458693,100,64,1.0,4,0
29,0.9145017788991254,0.011149321497222909,0.0008605011742863612,100,68,1.0,4,0
30,0.9088954211669875,0.006943318060161129,0.0009760182476943347,100,62,1.0,4,0
31,0.9047146719487942,0.005470023410170192,0.0010181335396624244,100,62,1.0,4,0
32,0.9044579103171198,0.004397307353471401,0.001021968634037697,100,61,1.0,5,0
33,0.9066549353540221,0.011718333750043337,0.0009286103191631415,100,57,1.0,6,0
34,0.9119804809196286,0.013900714037773645,0.0008482449965637922,100,62,1.0,5,0
35,0.9172692440867586,0.015371258991065968,0.000761813248098457,100,59,1.0,5,0
