generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6478317658312639,0.005895689721703396,0.0055850053161535206,100,61,1.0,4,0
1,0.7040103434233985,0.0327510822697336,0.0036702233830029412,100,62,1.0,5,0
2,0.7866194478358989,0.0235612163000063,0.002385838313299296,100,63,1.0,4,0
3,0.8093091259713324,0.026297418698500448,0.0020280579214798393,100,64,1.0,6,0
4,0.8555859282794812,0.018208357927486974,0.0016684148175523158,100,67,1.0,4,0
5,0.9181840610591601,0.016261756249173427,0.0008411979386694166,100,67,1.0,6,0
6,0.8943252044993569,0.030872385938351246,0.0007881003774700302,100,65,1.0,4,0
7,0.839922726501857,0.049158272791222216,0.0006954639553349947,100,62,1.0,3,0
8,0.7609574413263662,0.06770581656989634,0.0006288728024235707,100,65,1.0,3,0
9,0.6482890038538476,0.08822881440794925,0.0006974420024940299,100,66,1.0,3,0
10,0.5334063185101101,0.10804575837912422,0.0007677076465644214,100,63,1.0,4,0
11,0.3989930728718701,0.1322274309736019,0.0010584512435949597,100,65,1.0,6,0
12,0.2861661617727585,0.1545178520478146,0.0008562753127255808,100,66,1.0,4,0
13,0.1864676038433164,0.17845485767247407,0.0010548944369578193,100,65,1.0,5,0
14,0.10300758662426066,0.20936461439186618,0.001361791280110832,100,61,1.0,4,0
15,0.07768023563561859,0.22209963902082033,0.0010697071679985535,100,67,1.0,4,0
16,0.1324033586090695,0.2003706382863082,0.0004997707707189662,100,67,1.0,3,0
17,0.07298401676079877,0.2293626158657556,0.00016764609164239503,100,63,1.0,4,0
18,0.05495028726316666,0.2408869598142228,6.015064402310215e-30,100,64,1.0,6,0
19,0.06279045299109319,0.23528502882671326,4.2462903413849776e-30,100,61,1.0,4,0
20,0.09039257350763232,0.21925296652145315,2.822642926493933e-30,100,60,1.0,4,0
21,0.11427225642359198,0.19645005839804336,0.002469979437282105,100,65,1.0,4,0
22,,,,,,,,1
