generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6659909954366234,0.018191298563339894,0.0047345683651270265,100,65,1.0,4,0
1,0.7406618319288293,0.018776724704766535,0.003591342695946069,100,64,1.0,5,0
2,0.8348360271169976,0.019317478543870514,0.0018715445365378254,100,66,1.0,4,0
3,0.868259063707113,0.011394869783461577,0.0015033464018849195,100,63,1.0,4,0
4,0.8518487975158685,0.022083576765259447,0.0015819091616691707,100,60,1.0,5,0
5,0.8814055955072126,0.026250219897278722,0.0010591994839960054,100,63,1.0,5,0
6,0.858360894870761,0.03673059665739462,0.0010712341501374028,100,66,1.0,4,0
7,0.8223857856809996,0.05268101848913297,0.000849246201476509,100,70,1.0,3,0
8,0.7586277272308961,0.07001007880154633,0.0007015441175756371,100,66,1.0,4,0
9,0.6861814376771883,0.0858158650751538,0.00046501133138818207,100,65,1.0,4,0
10,0.5958938613967351,0.10164249223694674,0.0004538763340671329,100,60,1.0,4,0
11,0.4912467599388717,0.11865038067252244,0.0003515888736902741,100,66,1.0,3,0
12,0.3650809602248872,0.14185695637218132,0.0009128684544228138,100,64,1.0,3,0
13,0.3053745711496064,0.1582972012243905,0.0011869362169623764,100,59,1.0,4,0
14,0.32624231101039286,0.15697799133285809,0.0013512813131928928,100,62,1.0,4,0
15,0.28660323308829666,0.16260648380578033,0.0008152307135770312,100,62,1.5,4,0
16,0.20656582222297326,0.18002584192493817,0.0005846841466392574,100,68,1.0,3,0
17,0.1095371591530541,0.2109460152878791,0.0004289501134660591,100,61,1.0,4,0
18,0.05750543454372389,0.23667198637587547,0.0006261050428439969,100,65,1.0,4,0
19,0.11583279000109824,0.20763465959682093,7.703719777548943e-31,100,60,1.0,5,0
20,0.06516635837536895,0.23343053696016122,0.0001854396539034902,100,63,1.0,3,0
21,0.11126242114221681,0.20956448713709552,9.429353007719907e-31,100,68,1.0,4,0
22,0.08315751157272479,0.2220083847658696,0.0005453813995501367,100,67,1.0,5,0
23,0.18793955529837725,0.1832206203075657,0.00011092842906999594,100,59,2.0,4,0
24,0.0712854813907217,0.2295722137929745,0.00014238650698956683,100,63,1.0,4,0
25,0.07565616969676696,0.22722483518606504,9.121204216617949e-31,100,70,1.0,3,0
26,0.14327090469536635,0.18288237171813557,0.0030084934484136882,100,66,1.0,4,0
27,0.052680074264186263,0.2407774084020528,0.00044851263973336815,100,62,1.0,4,0
28,,,,,,,,1
