generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6654944590371563,0.008577636279429979,0.005183312620924731,100,68,1.0,5,0
1,0.7504268468905481,0.006283224543389316,0.0033601049612842077,100,63,1.0,5,0
2,0.8002614110826772,0.009075999050471184,0.002467760062421251,100,68,1.0,4,0
3,0.8297087884530305,0.01082880131639223,0.0019309384032654637,100,63,1.0,5,0
4,0.8223529719927448,0.0020562484474436235,0.0021003763794715464,100,63,1.0,4,0
5,0.8485320296500147,0.006209294802129425,0.0016908470231923164,100,65,1.0,4,0
6,0.8591117699687301,0.007966707018045117,0.0015432547090828805,100,64,1.0,5,0
7,0.8578262777629223,0.013126637777074577,0.0015111829933053807,100,64,1.0,4,0
8,0.865246894956571,0.006941444914717143,0.0014836123429643922,100,64,1.0,4,0
9,0.888932095237344,0.017498015382214613,0.0010681126506218042,100,59,1.0,4,0
10,0.9049049328963159,0.01679618016676236,0.0008931011934144731,100,60,2.0,4,0
11,0.8931849677090585,0.018310210120115897,0.0010243122719744446,100,66,1.0,6,0
12,0.9092141069739325,0.017828031171136398,0.0008347835417492281,100,69,1.0,4,0
13,0.9250791019645942,0.013119648945868433,0.0007286718191016237,100,65,1.0,5,0
14,0.9349300076573452,0.015190372634669576,0.0006095241461489032,100,62,1.0,4,0
15,0.9463858168539108,0.010029444203125347,0.0005593241489686388,100,64,1.0,4,0
16,0.9589106278572234,0.006666645998022966,0.0004169765687172674,100,64,1.0,3,0
17,0.9437687610996923,0.010831673087136288,0.0005930727375236236,100,65,1.0,3,0
18,0.9569531426964508,0.009493046764335723,0.00041410809958922646,100,67,1.0,4,0
19,0.9472783001285979,0.014409363961135423,0.0004561132080573582,100,65,1.0,4,0
20,0.9470832559218656,0.015380783435494145,0.0004502824807477621,100,63,1.0,5,0
21,0.9347469624219533,0.015217515469280372,0.0006147265411339353,100,64,1.0,4,0
22,0.9346826060908495,0.009997333198805563,0.0006650685764963602,100,68,1.0,4,0
23,0.9248717797218673,0.007690623736515632,0.0008213603060065739,100,60,1.0,5,0
24,0.9278278953786672,0.007379165805552869,0.0007893394904275269,100,61,1.0,4,0
25,0.9308306505056981,0.011273248717693985,0.0006854925606967609,100,65,1.0,5,0
26,0.9244950682425955,0.013617772916445635,0.0007271919556725929,100,64,1.0,3,0
27,0.9214219958017131,0.018921828421277015,0.000665376092159358,100,64,1.0,3,0
28,0.9205988862930574,0.02141626210407425,0.0006256692796818826,100,62,1.5,4,0
29,0.9128646057730481,0.023181397515950983,0.000677584070373199,100,58,1.0,6,0
30,0.9088295815064868,0.026960940719887867,0.0006461842733829963,100,63,1.0,5,0
31,0.8981943706547517,0.028697562498879454,0.0007248537560420321,100,62,1.0,3,0
32,0.8975117713277102,0.024776517174731783,0.0008204281287644632,100,62,1.0,5,0
33,0.9004369421133376,0.02884625063150431,0.0006815955409943011,100,62,1.0,4,0
34,0.8897841061588759,0.03113772921013539,0.0007784798586916847,100,63,1.0,4,0
35,0.9013752068735827,0.020710279883731423,0.0008677709997305329,100,61,1.0,4,0
36,0.9042550522681649,0.012909474778735512,0.00101924117894173,100,61,1.0,5,0
37,0.9035065199513646,0.009915473993820704,0.0010773199840669006,100,64,1.0,4,0
38,0.8938609047571352,0.0139240257588418,0.0011600860187159995,100,69,1.0,4,0
39,0.9112838617274172,0.023951347722369114,0.0007055110566582922,100,63,1.0,3,0
40,0.9286032943635724,0.026605114858660836,0.0004097870181937299,100,60,1.5,4,0
41,0.9228983113902568,0.028664941671793513,0.00042393927312107537,100,66,1.0,4,0
42,0.9091824780984393,0.02625202003257845,0.000662924311733395,100,64,1.0,4,0
43,0.9221712744974717,0.026895410154926153,0.0004853845567997188,100,58,1.0,5,0
44,0.910454338606436,0.035382468028031744,0.0003440295411508587,100,59,1.0,4,0
45,0.9145432980608953,0.03348976606437986,0.00037989107789199975,100,61,1.0,5,0
46,0.8981499535602233,0.037321498792310684,0.00043253232675873694,100,63,1.0,4,0
47,0.8793895376762432,0.040909298165190074,0.0005097104763193017,100,61,1.0,4,0
48,0.8564786021464917,0.04563313762809218,0.0006144719506695237,100,68,1.0,5,0
49,0.8674807582016111,0.043695874304215655,0.0005169539106423321,100,66,1.0,4,0
50,0.8380445064702794,0.046223743459854416,0.0008685116057365241,100,65,1.0,4,0
51,0.8537580555145828,0.04610151445359581,0.0006258759462416634,100,56,1.5,6,0
52,0.8317942570656982,0.049527377534862076,0.0007477055629713126,100,62,1.0,6,0
53,0.827911788965893,0.0515454429120157,0.0007018476555977267,100,63,1.0,4,0
54,0.7891670032163919,0.06074798071966664,0.0006907188665443355,100,60,1.0,4,0
55,0.7710275387213007,0.06143785259024591,0.0010692590866981197,100,63,1.0,4,0
56,0.7825840890771102,0.05541602554911267,0.0010928933892941025,100,65,1.0,4,0
57,0.7547812641046527,0.057453666264002314,0.001370065022577722,100,64,1.0,5,0
58,0.7497957183900094,0.054178396736582014,0.0016158667832303908,100,69,1.0,3,0
59,0.7564639731496788,0.049811910455530094,0.001802704781373151,100,62,1.0,6,0
60,0.7727497065614221,0.04211746209293128,0.002083578013037123,100,64,1.0,5,0
61,0.8381021569891273,0.034580329954495906,0.0014290672608074657,100,64,1.0,4,0
62,0.8583387254687348,0.033271795520456234,0.0012505727327996674,100,60,1.0,4,0
63,0.9280461908306121,0.023241706539314393,0.0005692921424505813,100,62,1.0,5,0
64,0.9340748862385547,0.025002795588345984,0.00043295069887455207,100,66,1.0,4,0
65,0.9093477683000589,0.03021123148645873,0.0005533971151920408,100,60,1.0,5,0
66,0.8779542451187146,0.02938524845163606,0.0009862607685708824,100,64,1.0,3,0
67,0.848818526974069,0.032819087971727307,0.0012376675527974302,100,66,1.0,4,0
68,0.8312654983142511,0.04027667856050524,0.0011956122674379997,100,60,1.0,4,0
69,0.7872473044402727,0.04333195608710055,0.0016843542852284334,100,66,1.0,4,0
70,0.7725398642347122,0.04640811100435941,0.0017515806609149226,100,70,1.0,4,0
71,0.7999170141214412,0.04810932981891923,0.0012472718287979178,100,61,1.0,5,0
72,0.7808234923722013,0.05647889581382226,0.0010835603548459555,100,66,1.0,4,0
73,0.7553561087282893,0.062367205300749,0.001109102379860724,100,64,1.0,5,0
74,0.7933191770448562,0.0582145565648084,0.0007309731199170277,100,64,1.0,4,0
75,0.7713387051068963,0.06566761425054493,0.0006736434756881794,100,64,1.0,4,0
76,0.7273661986467126,0.07302925768784814,0.0006982024831781167,100,63,1.0,4,0
77,0.7505204245683181,0.07166942421020916,0.0003973566777582371,100,62,1.0,4,0
78,0.6986412249208283,0.08096297697265512,0.00042577798876320663,100,62,2.0,4,0
79,0.6836170041614477,0.08446493069524273,0.000334896109494775,100,63,1.0,4,0
80,0.6591323370199949,0.08820646947619155,0.00034978503106459385,100,68,1.0,4,0
81,0.6211638499594456,0.09466631237562466,0.00036306724390903285,100,64,1.0,4,0
82,0.6004854372884032,0.09771081457312053,0.00046342730317442326,100,66,1.0,4,0
83,0.6078185941269346,0.09417011343868788,0.0008057446682017233,100,61,1.0,5,0
84,0.6273666560143978,0.08905637407910533,0.0010862571244049076,100,61,1.0,4,0
85,0.6143139084886831,0.08970673874790404,0.0012343918857837118,100,59,1.0,7,0
