generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6827100059309126,0.024845492248324188,0.0042475225547080366,100,64,1.0,4,0
1,0.7549538651727755,0.007633349699355863,0.003311609571877281,100,61,1.0,4,0
2,0.8354465727954186,0.013434871193865428,0.002005758722724728,100,68,1.0,4,0
3,0.9132107521612944,0.011859098501902091,0.0009086919457369693,100,60,1.0,4,0
4,0.9290296132951157,0.01684907560126085,0.0006438888144627182,100,68,1.0,4,0
5,0.9344126276487161,0.012036790800053728,0.0006548356124337776,100,60,1.0,5,0
6,0.9396297103495762,0.016904932215021654,0.0005103706144910282,100,65,1.0,4,0
7,0.9355870951369067,0.016367960139611167,0.0005581696851164165,100,61,1.0,4,0
8,0.9327726321192723,0.018538210922087035,0.0005442981444449016,100,63,1.0,4,0
9,0.9237595690465332,0.02221253994110947,0.0005839511999456988,100,66,1.0,4,0
10,0.9197972000296073,0.02471992667195632,0.0005740679589039243,100,65,1.0,4,0
11,0.9180691183544951,0.02917093188540364,0.0004846771763174348,100,62,1.0,5,0
12,0.9204085050290675,0.03154121469938953,0.0003944599099235955,100,63,1.0,5,0
13,0.9281622231422163,0.028225038366436934,0.00038602281659238163,100,60,2.0,4,0
14,0.9186455290140529,0.031061551416179764,0.0004437548235293353,100,61,1.0,4,0
15,0.9419707220209003,0.02504507085621265,0.00029637648367673744,100,63,1.0,6,0
16,0.9363496801265022,0.023844956987756072,0.0003908051069811542,100,57,2.0,4,0
17,0.9205445461699356,0.029351657975276967,0.0005066355538669812,100,67,1.0,4,0
18,0.9286269295007509,0.024091076974881793,0.00046196304043319403,100,59,2.0,4,0
19,0.9209367561231382,0.026051861367279265,0.0005067676099935739,100,68,1.0,4,0
20,0.9272029944115252,0.023862701599071445,0.000485674167473543,100,64,1.0,4,0
21,0.9242847178486611,0.024649179090222795,0.000500375524147154,100,62,1.0,3,0
22,0.9297382336609431,0.02450807500501326,0.0004408877518147526,100,58,1.0,4,0
23,0.9089864587691988,0.026922789872005297,0.0006440531619126674,100,68,1.0,3,0
24,0.9136114462451538,0.02517230757117959,0.0006095998445646052,100,61,1.0,4,0
25,0.9106212885147014,0.027980883518572638,0.000570285478602236,100,65,1.0,4,0
26,0.9093967830316578,0.024910183431503342,0.0006749007574843424,100,60,1.0,4,0
27,0.9039351241046402,0.022593177651127328,0.0007768733860581855,100,61,1.0,5,0
28,0.9122610072489507,0.022961246190736164,0.0006764471772349183,100,60,1.0,5,0
29,0.9063349835835055,0.021399820164045128,0.0007819729683331129,100,57,1.0,4,0
30,0.8897453105933706,0.019921910115573427,0.0010429301339462773,100,59,2.0,4,0
31,0.8882186148449637,0.017863984102108103,0.0011489199681805353,100,61,1.0,5,0
32,0.8945641038483929,0.016610839490309403,0.0010861827238188239,100,63,1.0,4,0
33,0.889831762454189,0.025006836650389722,0.0009310672034019527,100,69,1.0,4,0
34,0.879976213474797,0.030908893226328133,0.0008589048705772478,100,67,1.0,5,0
