generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7210405013786512,0.02286728607209391,0.003797204541476567,100,61,2.0,3,0
1,0.8180681747852652,0.017017249164845587,0.002187140763436691,100,64,1.0,4,0
2,0.8444723407775077,0.01565013420749704,0.0020117235417909576,100,63,1.0,4,0
3,0.8927066933641037,0.008578196787454874,0.0012421160608020877,100,58,1.5,5,0
4,0.8721371924783606,0.013355310916338518,0.0014386683547846085,100,63,1.0,3,0
5,0.892702505109441,0.012331148428606028,0.0012036957091032885,100,66,1.0,4,0
6,0.9185380167937776,0.007689082606280907,0.0008923289370296279,100,64,1.0,4,0
7,0.9196460303076905,0.004166495147551098,0.0009089734717686493,100,63,1.0,4,0
8,0.9296508399731838,0.0025621241702669757,0.0007757592434023768,100,60,1.5,4,0
9,0.9488110753177815,0.0011459665640097838,0.0005557478246946746,100,64,1.0,4,0
10,0.9565224104521423,0.0032217398540501556,0.0004564788573344624,100,64,1.0,3,0
11,0.9534750615416101,0.00485803967240143,0.0004781311297601756,100,63,1.0,4,0
12,0.9513900424774168,0.006143453766392486,0.0005052913016803616,100,56,2.0,4,0
13,0.9489384162436884,0.002167180903202327,0.0005589395348195629,100,63,1.0,5,0
14,0.9514533193957658,0.004251135842336095,0.0005234324468261019,100,61,1.0,5,0
15,0.950436374327458,0.011815861773475458,0.00047909552162943227,100,62,1.0,5,0
16,0.9484693282222131,0.013441980235576774,0.000498883871496942,100,64,1.0,4,0
17,0.9451583151822534,0.01602049356420936,0.0005188358098202375,100,61,1.0,4,0
18,0.9302312939309597,0.016165629762679087,0.0006825340256010992,100,65,1.0,4,0
19,0.9159689112434911,0.017273001425054783,0.0007997054562467738,100,62,1.0,6,0
20,0.8923143033766564,0.023665730153989997,0.0009567477267494149,100,62,1.0,5,0
21,0.8881716301704948,0.023194696856206433,0.0010061888995312764,100,63,1.0,4,0
22,0.8772232453916493,0.026369113331428856,0.0010857716109906473,100,66,1.0,3,0
23,0.9078046106744212,0.021024247754106194,0.0008065347054393617,100,58,1.0,7,0
24,0.9343418348525198,0.018007813432893004,0.0005577154656455042,100,62,1.0,5,0
25,0.9381308132959552,0.017135888004493727,0.0005243656970109144,100,62,2.0,3,0
26,0.9518160003680289,0.021999876060832646,0.0002619816296199393,100,64,1.0,3,0
27,0.9475471591678979,0.024049669713097358,0.00026014679049418975,100,64,1.0,3,0
28,0.9360927173994774,0.027775932400504078,0.00032378976893026343,100,66,1.0,4,0
29,0.939492557498808,0.028115056617492574,0.00023552018494094322,100,62,1.0,3,0
30,0.9215658330785721,0.03262114651168077,0.000351535354086269,100,63,1.0,4,0
31,0.9049554025543973,0.03914476971367049,0.00031215668259787954,100,62,1.5,3,0
32,0.8772929653502548,0.04622225594783384,0.00038696091048875383,100,63,1.0,4,0
33,0.8547805544302223,0.05085462455512463,0.000445129664894307,100,65,1.0,4,0
34,0.8346841297252537,0.05576601983414497,0.00039290810174903967,100,55,2.0,5,0
35,0.8054959079655981,0.06167401344051504,0.0004944198135843503,100,64,1.0,4,0
36,0.8239584180608762,0.05852764826383561,0.00034844435482840483,100,66,1.0,4,0
37,0.7881459488384869,0.06540572140263154,0.00038241312538123877,100,64,1.0,6,0
38,0.7730934722958881,0.06784083247639831,0.00042759919976882764,100,67,1.0,5,0
39,0.8033560107092228,0.059418164874732046,0.0005071557978894156,100,60,1.0,4,0
40,0.8082764673811262,0.058508242699877325,0.00046114346018216967,100,63,1.0,4,0
41,0.7970307441914984,0.0629183998249873,0.0003162806723084472,100,68,1.0,3,0
42,0.772864593269679,0.06665046858224921,0.0004043896242617957,100,64,1.0,4,0
43,0.7407307178126626,0.06968455897216218,0.0006571851188227183,100,57,1.0,5,0
44,0.7256438546565362,0.07564643414450299,0.00036588087322724736,100,71,1.0,3,0
45,0.6696504813443147,0.08225693575212886,0.0008154863565882444,100,64,1.0,4,0
46,0.6393509982549158,0.0870788871173396,0.0009774788697614802,100,61,1.0,4,0
47,0.6563485925451249,0.08680930915264533,0.000604327266342414,100,63,1.0,4,0
48,0.6337154414196076,0.0916843870169353,0.000507974524575042,100,58,2.0,5,0
49,0.6210631549725815,0.09343634647088345,0.0004906692887783534,100,71,1.0,4,0
50,0.60591902481384,0.0972562909690542,0.00036844793528129907,100,69,1.0,3,0
51,0.5717640480218487,0.10350084517459529,0.00035533642330157444,100,63,1.0,5,0
52,0.5654580616641482,0.10402603493071323,0.0004148035762512717,100,65,1.0,5,0
53,0.5578722108352676,0.10521294479925243,0.00046545745839153416,100,62,1.0,4,0
54,0.5494136613039035,0.1049171506676184,0.0007771293473751757,100,59,2.0,5,0
55,0.5365815763814105,0.107664143161517,0.0006262799073205781,100,67,1.0,3,0
56,0.5488516061071499,0.10583224417451484,0.0005873029804332835,100,69,1.0,5,0
57,0.5232715652890029,0.10830530699358157,0.0009060898643594181,100,59,1.0,5,0
58,0.5140393819385117,0.10876705239359237,0.0010910555636482384,100,65,1.0,4,0
59,0.5101386956617502,0.10898261871786442,0.001113634275487566,100,65,1.0,4,0
60,0.4907405760506763,0.11365241947946052,0.0008640769089153155,100,65,1.0,5,0
61,0.4730687029195494,0.11783990159983995,0.000722749893259269,100,62,1.0,6,0
62,0.4773767607727376,0.11679200833648538,0.000772900298404441,100,63,1.0,4,0
63,0.49928067660977526,0.11120286007581555,0.0009888197284545503,100,59,1.0,5,0
64,0.4844211934187816,0.11103772148523798,0.0012224673907019793,100,59,1.0,4,0
65,0.49589910025069367,0.10900948250368624,0.0013201836974091495,100,60,1.0,6,0
66,0.5074333414617963,0.10671118350230376,0.001455916349149212,100,66,1.0,4,0
67,0.5379541896602292,0.1041910107681333,0.0012453523154840266,100,56,1.0,4,0
68,0.5629860828624025,0.10226827808974319,0.0010295312927253294,100,59,2.0,4,0
69,0.6390212649658843,0.08993480069724585,0.0009820768553935385,100,61,2.0,3,0
70,0.6475901561905882,0.08838142729367947,0.0008862456440366513,100,65,1.0,4,0
71,0.658832901474241,0.08624125807269231,0.0007920356348540389,100,64,1.0,4,0
72,0.6693755144635304,0.08631446442677533,0.000555944125808689,100,62,1.0,4,0
73,0.6932501525259249,0.08314861395882583,0.0002640609507683191,100,61,2.0,3,0
74,0.657802761348481,0.08792455025614512,0.00038232583039993294,100,64,1.0,4,0
75,0.6313476921141907,0.0931988555690983,0.00031940847265628794,100,64,1.0,4,0
76,0.6162309624690269,0.09629074977027317,0.00026460134749431934,100,64,1.0,4,0
77,0.6026057374475381,0.09903726307609707,0.0002682772257582936,100,60,1.0,6,0
78,0.5977051109004937,0.09872167424242358,0.0004323639524663436,100,64,1.0,4,0
79,0.573855764959381,0.09943488064961721,0.0008145347642750541,100,60,1.0,6,0
80,0.5765944904517588,0.0935820357338852,0.001356976429645766,100,62,1.0,4,0
81,0.543274674487704,0.09586780876157834,0.0018047964325369286,100,65,1.0,4,0
82,0.529926204479246,0.09683204083464045,0.0020313768376967116,100,61,1.0,4,0
83,0.5451184723176081,0.09546021180802428,0.0018569203892070873,100,66,1.0,4,0
84,0.5308250483225805,0.0966015687850883,0.002009960034831258,100,66,1.0,4,0
85,0.5020788197106864,0.10122500067410763,0.002190759033468976,100,65,1.0,3,0
86,0.4888836344225615,0.10347688486014678,0.0021953849379365378,100,66,1.0,3,0
87,0.48950149614496546,0.10345005464837066,0.002386695841015094,100,63,1.0,4,0
88,0.5678425582913251,0.08899512455911504,0.0023277112980336825,100,62,1.0,5,0
89,0.6387441723064741,0.0761928043588771,0.002241170803843279,100,63,1.0,6,0
90,0.7216078262280535,0.06844758621023336,0.0014408003230660716,100,64,1.0,6,0
91,0.7387242351391232,0.06790877900608644,0.0010585890128344587,100,65,1.0,3,0
92,0.7728254486748862,0.06869986797582713,0.0003136659826932805,100,55,1.0,5,0
93,0.7718407091033079,0.06787917778467635,0.00033113959991601404,100,58,2.0,4,0
94,0.7858252806711096,0.0643398292841887,0.00042685033938664205,100,59,1.0,5,0
95,0.7687961424257296,0.06797619637727985,0.000402585821213017,100,65,1.0,4,0
96,0.7506351868724173,0.0723234619024291,0.0003402990726616471,100,66,1.0,3,0
97,0.7500517550408788,0.06982721424660192,0.0005500701803661536,100,64,1.0,5,0
98,0.7610191536470338,0.0665836342605388,0.0006501550097562742,100,64,1.0,4,0
99,0.7660303888760488,0.061546267053734276,0.0009480843561496075,100,59,2.0,4,0
100,0.7622130243410841,0.058273407986295725,0.0013544946715391359,100,61,1.0,3,0
101,0.7715127538573258,0.06380912495704244,0.0008197083284959916,100,66,1.0,3,0
102,0.7764476136348477,0.06779883757573858,0.0004514364453185798,100,64,1.0,3,0
103,0.7539748602620929,0.07253751221096844,0.0004845749284451382,100,64,1.0,5,0
104,0.766475569885266,0.06887243479793728,0.00042054540274939507,100,63,1.0,5,0
105,0.7189778381108793,0.07650165636017144,0.0006085749348633438,100,62,2.0,3,0
106,0.6899291991546,0.08112640633616848,0.0006820434428185309,100,64,1.0,4,0
107,0.6594713841454478,0.08595244213080673,0.0006798356778096449,100,63,1.0,4,0
108,0.6670392540603868,0.08049260915609123,0.0010411065199129042,100,67,1.0,4,0
109,0.6498254186076093,0.08291469982813846,0.00109616314203951,100,63,1.0,4,0
110,0.6340338951437788,0.08683542062960552,0.0010226627207471847,100,61,1.0,4,0
111,0.6150915022479494,0.08894654837606068,0.0011526458016339557,100,63,1.0,4,0
112,0.5717860883433712,0.0977019624218247,0.00100160148921431,100,66,1.0,4,0
113,0.5558615939628941,0.10015575210175802,0.0010522891121936089,100,63,1.0,4,0
114,0.5274452602354222,0.102380734687353,0.001403201680669799,100,63,1.0,4,0
115,0.46846004810410785,0.11352248466060605,0.001440077647651914,100,65,1.0,4,0
116,0.4791627202406849,0.11414872241403692,0.0010524878496593797,100,58,1.0,5,0
117,0.49996074450531064,0.11367237160652834,0.000780544657215985,100,66,1.0,4,0
118,0.4691170891692941,0.11990914637033376,0.0008583881643763747,100,60,1.0,5,0
119,0.472009796282536,0.12030937644259866,0.0007541017343869143,100,62,1.0,4,0
120,0.4742919185025583,0.12071815361515137,0.0007944405864178493,100,64,1.0,5,0
121,0.5339361812133424,0.10982541529841894,0.0008750270183935687,100,68,1.0,4,0
122,0.5706810940617785,0.10279687240781103,0.0007225115727265163,100,59,1.0,4,0
123,0.5985508385425472,0.09671148994624248,0.0007523771892877485,100,62,1.0,4,0
124,0.5794704573776532,0.09696213977370402,0.0012163026807471117,100,66,1.0,4,0
