generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6447280334019405,0.03196372573092941,0.004827938559764183,100,60,2.0,4,0
1,0.7103004630992095,0.033302008336928327,0.0032846106388875335,100,71,1.0,3,0
2,0.7654198155726293,0.030636922599354594,0.0024757068073450353,100,61,1.0,3,0
3,0.7559039284319948,0.0447940153778353,0.002040523773496674,100,61,1.0,3,0
4,0.7526416045488044,0.049309439406665496,0.0019606931262325334,100,60,2.0,4,0
5,0.7863329987471976,0.035787489824745534,0.002027456647209899,100,60,1.0,7,0
6,0.7684481618346355,0.0387171237992231,0.0021558000534097673,100,61,1.0,4,0
7,0.804445853374008,0.03153327391566093,0.0018486014539238682,100,66,1.0,5,0
8,0.8129025949875838,0.029295018574709977,0.001798707369404422,100,65,1.0,5,0
9,0.8328126769966729,0.022203896862021212,0.0017244215439319562,100,63,1.0,6,0
10,0.8072298579514419,0.03366536847658704,0.0017751061676648855,100,67,1.0,4,0
11,0.8238974782342143,0.027049307802527726,0.0018147078998587553,100,66,1.0,4,0
12,0.8735717882910475,0.022238850002874375,0.0012938347281657718,100,66,1.0,3,0
13,0.9143634689973165,0.02595342815773987,0.000732894868449611,100,60,1.0,4,0
14,0.9131238927117235,0.03337793873023083,0.0005465688228492814,100,63,1.0,4,0
15,0.9247709641577848,0.035983690097933355,0.00022350014655135578,100,67,1.0,4,0
16,0.8969014664882634,0.03940984767541578,0.00039494045102340345,100,68,1.0,4,0
17,0.8732923199996813,0.04944585962800288,0.0002159927394996349,100,66,1.0,4,0
18,0.8508945301163015,0.05540925355454722,0.00010949472506068085,100,65,1.0,4,0
19,0.8143675217761823,0.05998613371580132,0.00028840809902074097,100,64,1.0,4,0
20,0.7946049709347247,0.06325025267098945,0.00033763918255655775,100,64,1.0,5,0
21,0.76580718159842,0.06793711830976788,0.0004325082015153128,100,64,1.0,4,0
22,0.7367074661727315,0.07118792857353295,0.0006750118647162651,100,60,1.0,5,0
23,0.726521670892212,0.07167585071684691,0.0010032308031171912,100,63,1.0,4,0
24,0.7418177507214492,0.07025550899797248,0.0008200722095631557,100,61,1.0,4,0
25,0.7876433111570185,0.061721190458161206,0.0007665313087834543,100,63,1.0,5,0
26,0.7820835402122823,0.06404333270349767,0.0006669329153503923,100,68,1.0,4,0
27,0.7739280577557485,0.06726746920344093,0.0005439979743581248,100,58,1.0,3,0
28,0.7199425112749318,0.0705696327721785,0.0010139206174355603,100,61,1.0,4,0
29,0.6994352541671286,0.07638630000620149,0.0008419023222708655,100,64,1.0,4,0
30,0.6797138118147391,0.08456861462361386,0.0004633788274298922,100,60,1.0,4,0
31,0.6481983609775588,0.08916821783435545,0.0004842318641855153,100,70,1.0,3,0
32,0.6069550000359187,0.09441080391625375,0.0005698862793502017,100,65,1.0,3,0
33,0.5790964969139449,0.09913790146906934,0.0005652751579153544,100,67,1.0,4,0
34,0.5387944049877496,0.10382018054683483,0.0008298893144757591,100,71,1.0,3,0
35,0.50421867629708,0.1084437762943389,0.0010768424054269576,100,68,1.0,4,0
36,0.4566713875099817,0.11740886265945254,0.0013388025846320611,100,58,2.0,4,0
37,0.45612244974565647,0.11859064663960006,0.0010281674260340103,100,62,1.0,4,0
38,0.43665771632376343,0.12256965504145265,0.0010160304578149901,100,60,1.0,5,0
39,0.4451731555131994,0.11861483011049595,0.0015503968961429306,100,67,1.0,4,0
40,0.46716361502075565,0.11411814465259988,0.0016538286506605896,100,69,1.0,3,0
41,0.5532533406113562,0.10104186955525465,0.001536673924713404,100,61,1.0,3,0
42,0.6274531269013333,0.09117056866035371,0.0012802558845719679,100,65,1.0,4,0
43,0.6519645017220878,0.08727569586827481,0.0011706004862661558,100,65,1.0,4,0
44,0.6940322791432646,0.08030862719791808,0.0005804196169856734,100,62,1.0,5,0
45,0.6906913046812025,0.08104479992774283,0.0004971987539208576,100,65,1.0,5,0
46,0.6909630752356111,0.08159801525883008,0.0005341257444529692,100,64,1.0,4,0
47,0.6561480736648864,0.08867501684479798,0.0005122179581545261,100,58,1.0,5,0
48,0.6469598859082372,0.08945462060297407,0.0006539545465018569,100,67,1.0,4,0
49,0.6671071613637194,0.08225582710528773,0.0010150593230780964,100,63,1.0,5,0
50,0.7051152578961565,0.07542966972132792,0.0009406850345384082,100,65,1.0,4,0
51,0.733215845770051,0.06821220902024422,0.0009627503317724554,100,55,2.0,5,0
52,0.6938670554500368,0.07725630773111007,0.0008588023849752406,100,69,1.0,3,0
53,0.6815738208321811,0.07642034538487175,0.001149888175968283,100,67,1.0,4,0
54,0.651035407075722,0.0844288655416096,0.0009210765818531531,100,70,1.0,4,0
55,0.6525502386801658,0.08145831478238197,0.0011816448171079836,100,69,1.0,4,0
56,0.6533669285719196,0.08330586740933218,0.0010094805726422896,100,64,1.0,4,0
57,0.6068753895679703,0.09299075814937775,0.0009655353913774684,100,56,2.0,4,0
58,0.5783043628694167,0.09699277369972549,0.001135447953441835,100,60,2.0,4,0
59,0.5657449879606368,0.09913949554725382,0.0012223131330190654,100,59,1.0,5,0
60,0.5579880166955264,0.10105670605671194,0.0010422240884477006,100,64,1.0,3,0
61,0.5338240674151247,0.10580238499745766,0.0009001507638026677,100,66,1.0,4,0
62,0.5039146033346342,0.11148700260040259,0.0007860983711071587,100,67,1.0,4,0
63,0.4587135249373136,0.1192340717030623,0.0008611520593152816,100,59,1.0,7,0
64,0.4310206775411507,0.12343419736829439,0.0009458083658687599,100,64,1.0,3,0
65,0.39818929499398337,0.12794019641645593,0.0012065569082878264,100,67,1.0,4,0
66,0.38134354242374807,0.13327782118209475,0.0010913972948200321,100,62,1.0,4,0
67,0.3728954892290098,0.134244584222838,0.0013543704613156711,100,61,1.0,4,0
68,0.38172958453827327,0.13587247153677415,0.0011023950130041123,100,63,1.0,4,0
69,0.38477597325633367,0.135821489061636,0.0013069531835169013,100,60,1.0,5,0
70,0.4651675116452351,0.11907507873394087,0.0018210650391559868,100,62,1.0,4,0
71,0.5328783471152241,0.10805285018096425,0.0018113336075005625,100,60,1.0,5,0
72,0.5830303471658761,0.1014595363961828,0.001490429290056698,100,66,1.0,3,0
73,0.6829877028274164,0.08415518743922351,0.0007207211296033808,100,60,1.0,5,0
74,0.6870940656829693,0.08374376815708298,0.0003986455537703825,100,65,1.0,4,0
75,0.6812890407904406,0.08378281614763218,0.00042663946848106837,100,66,1.0,5,0
76,0.6506034761054343,0.08908364418473431,0.0005486028063251725,100,57,1.0,5,0
77,0.6393599878655285,0.09097975550486674,0.0005785063188593405,100,60,1.5,4,0
78,0.63196437134104,0.0918290716471975,0.0005147346970978262,100,67,1.0,4,0
79,0.5915067444377056,0.0995897018242324,0.00047030379240483374,100,59,1.0,5,0
80,0.538877567872746,0.10806543005957292,0.0006051069120079208,100,57,2.0,4,0
81,0.5353655265219023,0.1088925580532456,0.0006163169815440453,100,62,1.0,4,0
82,0.5621167416318715,0.10437580289032505,0.0006689218553859811,100,66,1.0,6,0
83,0.524915758341464,0.1112095752258483,0.0005654255922843137,100,62,1.0,6,0
84,0.5143406191251026,0.11355936722919441,0.0005466336017863545,100,60,1.5,4,0
85,0.4799442776615026,0.12001386505180756,0.0005465753156696637,100,63,1.0,4,0
86,0.47325076908400004,0.12132191721090368,0.0005015790553616205,100,67,1.0,3,0
87,0.49167724229378407,0.11714963523400625,0.0005416060393431423,100,59,1.0,4,0
88,0.49934053807765744,0.11612466083771808,0.0006471527932789183,100,66,1.0,4,0
89,0.5068572964652396,0.11489294561803919,0.0007047106076169245,100,58,2.0,5,0
90,0.5524396987205071,0.10690553114006958,0.0008195148454847791,100,65,1.0,4,0
91,0.6259139790918868,0.09314570679306992,0.0009591092309488683,100,65,1.0,6,0
92,0.5909500997328659,0.09966765936042273,0.0008654021524937337,100,66,1.0,4,0
93,0.6393809124197012,0.09135320662332155,0.0008375339603481951,100,65,1.0,3,0
94,0.6804500382171719,0.08353444711442932,0.0007952905690535611,100,66,1.0,4,0
95,0.7219980644536538,0.07690368962058758,0.00047049797842588285,100,65,1.0,4,0
96,0.7421774736295988,0.07298184311729115,0.00038080633567624236,100,68,1.0,3,0
97,0.7130711040774773,0.07801258999652723,0.0004512467827834238,100,64,1.0,4,0
98,0.7058433209107264,0.07709601523280947,0.0006402900015680047,100,67,1.0,4,0
99,0.6980149250529994,0.07859370370478763,0.0006598562388278569,100,62,1.0,4,0
100,0.7212820563521143,0.07426988662472553,0.0006555643092452789,100,59,1.0,5,0
101,0.6774512351952134,0.07677837046853161,0.0010934429388337068,100,64,1.0,4,0
102,0.6968731787757321,0.0764030681194697,0.0008173794865424927,100,63,1.0,3,0
103,0.6655965475219574,0.08262611312908735,0.0008329803793231704,100,67,1.0,3,0
104,0.6441568133314302,0.08863384613724437,0.0006468612179857345,100,59,2.0,5,0
105,0.6169732058243111,0.09261246431205646,0.000752967480802142,100,67,1.0,3,0
106,0.5924644247987272,0.0980456265419989,0.0006917576216927117,100,65,1.0,4,0
