generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6992224138557979,0.03293306555757668,0.0038770430249212076,100,63,1.0,4,0
1,0.7610367513122782,0.044523681806245045,0.002199270951317958,100,63,1.0,3,0
2,0.7979405384272156,0.041109860803125106,0.001748314281131866,100,65,1.0,4,0
3,0.8257105429216612,0.035916516772759165,0.0015214666050147757,100,63,1.0,4,0
4,0.8183566528971226,0.049274372151332874,0.0009775383274080013,100,63,1.0,4,0
5,0.7960854693744517,0.05781739604927869,0.0007876509184303345,100,64,1.0,5,0
6,0.7661844847021533,0.06800733554078672,0.00048541776416011326,100,66,1.0,5,0
7,0.6772714493360779,0.0838988003632893,0.0005297277612199507,100,67,1.0,4,0
8,0.6042851852054565,0.09657312344920707,0.0005317471552158217,100,66,1.0,6,0
9,0.5406583234272839,0.10597535483464085,0.0007342014191523696,100,65,1.0,4,0
10,0.47244211787735546,0.11542189037042828,0.001144571664707978,100,64,1.0,4,0
11,0.44583909350368517,0.12051094961831678,0.0013366892241053474,100,62,1.0,4,0
12,0.40305163779478703,0.1279576780628714,0.0016883609988765837,100,63,1.0,4,0
13,0.4247463834670699,0.1255245101871589,0.001880747411017114,100,61,1.0,5,0
14,0.4668048944917444,0.1158112453412034,0.002122561180392538,100,63,1.0,6,0
15,0.4613455184307726,0.1192590903833586,0.002216718296636397,100,60,1.0,4,0
16,0.564535962680738,0.09586099382319363,0.00186291001296411,100,63,1.0,4,0
17,0.5726683628573427,0.08841545881201497,0.002470236469595197,100,64,1.0,4,0
18,0.659816337231363,0.06706846021896068,0.0028119097899362852,100,64,1.0,4,0
19,0.8067834790262493,0.039623632184885335,0.0020040593794633244,100,67,1.0,4,0
20,0.906363366433871,0.02814396505694236,0.0008296147298734284,100,59,1.0,4,0
21,0.8965866286206756,0.03969918532188898,0.0004861899062471673,100,62,1.0,4,0
22,0.8721663297940253,0.04740390353478989,0.00025590304280515453,100,70,1.0,4,0
23,0.7883809155702215,0.06350434330380832,0.0003749771620186827,100,62,1.0,4,0
