generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6837838854498289,0.01066415306950856,0.004239738844502509,100,62,1.0,4,0
1,0.7001280391788524,0.024688433382671838,0.0035812065485867147,100,62,1.0,4,0
2,0.6736174732850118,0.037381623627385105,0.00346681212847476,100,67,1.0,5,0
3,0.6805854377891207,0.04465367226700828,0.0030924245506054027,100,62,1.0,4,0
4,0.7076234539128115,0.04796170734591493,0.0026977446913348285,100,63,1.0,3,0
5,0.719618181658406,0.058841582236956756,0.00208831968034229,100,65,1.0,4,0
6,0.7097906262680179,0.067775295506841,0.0015717203444730163,100,66,1.0,3,0
7,0.7300583530545696,0.07133908122735146,0.0008660548937370722,100,63,1.0,5,0
8,0.7097461199338219,0.07542662443345277,0.000889909072758028,100,66,1.0,5,0
9,0.6809325676943488,0.08045327729159464,0.0010220788150959617,100,63,1.0,4,0
10,0.6567134547308868,0.08631113733984352,0.0008680765493182633,100,65,1.0,4,0
11,0.5887271729780991,0.09865990448904778,0.0010594695060178374,100,66,1.0,5,0
12,0.6499056449332558,0.08639679870168307,0.0012430428645953927,100,56,2.0,4,0
13,0.618046393389642,0.09395726784553082,0.0009757378073031891,100,72,1.0,4,0
14,0.5656666950803736,0.10395407592799824,0.0007078793487307601,100,65,1.0,4,0
15,0.49081979304108025,0.11680850119516968,0.0004957976161974565,100,62,1.0,4,0
16,0.4050773527294943,0.1325189238100492,0.0004353928817740386,100,61,1.0,6,0
17,0.34858858623919275,0.1419334030154603,0.0007039680852920236,100,63,1.0,3,0
18,0.30064454741614133,0.1540643273912576,0.0006933276605108528,100,61,1.0,4,0
19,0.27165107589214355,0.16287681262513318,0.0007396865076850352,100,62,1.0,5,0
20,0.26024013684868563,0.1670573981337993,0.0007496073331433755,100,61,1.0,4,0
21,0.2346697673409378,0.17299580262681008,0.0006545831246880414,100,67,1.0,5,0
