generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6478317658312639,0.005895689721703544,0.005585005316153524,100,61,1.0,4,0
1,0.7504518765244014,0.021562669008040606,0.0030927010375776803,100,62,1.0,5,0
2,0.8255139417835374,0.016824735346296076,0.002036416410637872,100,63,1.0,4,0
3,0.8463659981566667,0.02147114028895952,0.0015930203845490334,100,64,1.0,6,0
4,0.8562048688089406,0.03175706714059214,0.0012021969003651906,100,67,1.0,4,0
5,0.8678675542064873,0.03651371443334048,0.0008816967261954377,100,67,1.0,6,0
6,0.8962017787039361,0.029551856552499707,0.0007042536358689652,100,65,1.0,4,0
7,0.8868071916714783,0.036279111534893445,0.0005912615972611308,100,62,1.0,3,0
8,0.8789383739515466,0.03950637423251742,0.0005373119899787869,100,65,1.0,3,0
9,0.8750616339480847,0.04179621188753525,0.0005137045652714275,100,66,1.0,3,0
10,0.8645808563804251,0.04279009568377144,0.0006448344485463534,100,63,1.0,4,0
11,0.8551891955985339,0.04473041270659776,0.0007309422675476831,100,65,1.0,6,0
12,0.8303024024481228,0.055950569722083496,0.00036993425652918926,100,66,1.0,4,0
13,0.8250396612713407,0.056535542987619036,0.0004124393346500935,100,65,1.0,5,0
14,0.7952301112543836,0.06322481259533297,0.0003874329796791017,100,61,1.0,4,0
15,0.7915475077550046,0.06382861375923966,0.0004363246423028862,100,67,1.0,4,0
16,0.7794827904133576,0.06542817116138405,0.00045064427247762053,100,67,1.0,3,0
17,0.7323237145797499,0.0755136316443063,0.00039011709881311437,100,63,1.0,4,0
18,0.6966579917720714,0.08189383014761797,0.00034880207783452507,100,64,1.0,6,0
19,0.6630427687362657,0.0860139416795682,0.00048043951506306255,100,61,1.0,4,0
20,0.6183752087320619,0.09408331849398374,0.0004910657871665522,100,60,1.0,4,0
21,0.6076561728876354,0.09455366380794517,0.0006441025305644396,100,65,1.0,4,0
22,0.5596359669659432,0.1033343639163562,0.0007406322026838254,100,69,1.0,3,0
23,0.5413920733564366,0.10535872844299239,0.0009604348400547211,100,59,2.0,5,0
24,0.5900411184717401,0.09462029728075141,0.0012586892498440373,100,64,1.0,5,0
25,0.6444559904702564,0.08245078889336796,0.0014832717719913495,100,66,1.0,4,0
26,0.6960607526042439,0.07106928477544817,0.0015379954966709352,100,65,1.0,4,0
27,0.7035274332090719,0.07084756068026697,0.0015575861757038795,100,64,1.0,5,0
28,0.7337432403803607,0.0676809986016675,0.0012821079124725322,100,65,1.0,3,0
29,0.7458998823081414,0.06859682569684568,0.0008554828912900979,100,66,1.0,4,0
30,0.7286967166569619,0.07324670135493601,0.0008136321825504265,100,65,1.0,5,0
31,0.7010974831785522,0.07796668551858739,0.0008506965370960911,100,65,1.0,4,0
32,0.7039750178561274,0.07803560136257742,0.0007150856885669077,100,61,1.0,4,0
33,0.6641759654322188,0.08379079964920977,0.0009003885761392299,100,61,1.0,5,0
34,0.6803463939632652,0.07882960882718756,0.0010439966024564907,100,65,1.0,6,0
35,0.6771554639422296,0.0785490313876698,0.001136257948276073,100,70,1.0,4,0
36,0.6841289357597318,0.07575798202061476,0.0014074582141972553,100,59,1.0,5,0
37,0.7441087085065443,0.06434329409438737,0.0013087290953201739,100,58,2.0,4,0
38,0.7233538647251433,0.07085486535539239,0.0011871190013847464,100,63,1.0,4,0
39,0.7602888031151616,0.06382657637102881,0.001055903265419386,100,64,1.0,4,0
40,0.7857612842215177,0.06221855204919715,0.0006347278630650086,100,66,1.0,4,0
41,0.7663234160918759,0.06675798114621076,0.0004799133160771925,100,68,1.0,4,0
42,0.7345827780644025,0.07373200165258206,0.00038312177260102156,100,54,1.5,6,0
43,0.6747123890328152,0.08472041305172132,0.0003803898549275982,100,59,1.0,6,0
44,0.6277126944209581,0.09217454834516842,0.00043916093213420713,100,70,1.0,4,0
45,0.5827695081528519,0.1004034955658638,0.0003979977538761752,100,66,1.0,6,0
46,0.560587419690207,0.10411478765450892,0.000506037030288152,100,66,1.0,3,0
47,0.5283310017072633,0.10988798605687831,0.0005226723255635144,100,67,1.0,3,0
48,0.4851844724186178,0.11747669864665031,0.0005646369331687482,100,66,1.0,4,0
49,0.46752916507516196,0.12054173176644402,0.0006432475721325814,100,63,2.0,3,0
50,0.46764710445803476,0.12093162262108795,0.0007280894210159855,100,62,1.0,5,0
51,0.44960329453184544,0.119152383953312,0.001464380815830719,100,66,1.0,4,0
52,0.46491822216988443,0.11476564463423201,0.0017037434980990969,100,66,1.0,5,0
53,0.44097145737155635,0.11652428468370424,0.0023179112140518706,100,59,2.0,5,0
54,0.4486580456260393,0.10930007551787077,0.0030973607120659695,100,65,1.0,5,0
55,0.517525660538175,0.09150259208945564,0.003391352642469146,100,63,1.0,4,0
56,0.5632067251665951,0.08256627039680585,0.0032176409274395938,100,67,1.0,4,0
57,0.6791009399156157,0.061752319038508904,0.0023208757804064426,100,65,1.0,4,0
58,0.7105797230071181,0.07533502821430126,0.0007895070336307324,100,61,1.0,5,0
59,0.6849278776207715,0.08202318551587352,0.0011114356219051745,100,60,1.0,5,0
60,0.7035872806020085,0.0810461253397363,0.00033996401352316913,100,63,1.0,4,0
61,0.6928066373995665,0.0846404183806858,0.00011140014901803516,100,63,1.0,4,0
62,0.6601439518585259,0.08931470871871604,0.00019311143516109657,100,64,1.0,5,0
63,0.6304092036819782,0.09327985600580903,0.0003412897222225661,100,64,1.0,4,0
64,0.5976892549269233,0.09869157899163167,0.0004141335064775008,100,61,1.0,4,0
65,0.5866618450460792,0.1002533268391123,0.0005738967703704584,100,62,1.0,4,0
66,0.6090456918980478,0.09461985917996667,0.0009798863720280966,100,64,1.0,4,0
67,0.6080613219085016,0.09578206865338026,0.0009387654241408634,100,63,1.0,3,0
