generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7210405013786512,0.022867286072093814,0.003797204541476567,100,61,2.0,3,0
1,0.8068804102560381,0.01292817032943568,0.0024349181832260254,100,64,1.0,4,0
2,0.8447485171976369,0.0025888646722191083,0.0019604070060564756,100,63,1.0,4,0
3,0.8910937219933405,0.013178880298845598,0.0011688749254694212,100,58,1.5,5,0
4,0.8734617308673276,0.02028500548788007,0.0012506623742281472,100,63,1.0,3,0
5,0.8534706170223264,0.0338674074489138,0.0010806283378830652,100,66,1.0,4,0
6,0.8214937302946016,0.04390700721014423,0.001069629993504286,100,64,1.0,4,0
7,0.8138201323778255,0.05008479889137674,0.0009084989231727282,100,63,1.0,4,0
8,0.7787064721866748,0.05941242909409735,0.000885430175425747,100,60,1.5,4,0
9,0.7677716483984389,0.06389853973187803,0.0007137279754509194,100,64,1.0,4,0
10,0.7289655673182787,0.07137892278105458,0.0007505128419618462,100,64,1.0,3,0
11,0.6694818617624098,0.08004156139994471,0.0010253600114694002,100,63,1.0,4,0
12,0.6783520712417157,0.07774201019624905,0.0011424545174182938,100,56,2.0,4,0
13,0.6538943540592577,0.08272091729956962,0.001161915113294758,100,63,1.0,5,0
14,0.6772393514980704,0.07962272703080724,0.0011562268203811365,100,61,1.0,5,0
15,0.6864462942085409,0.07749120281690576,0.0010143662001319447,100,62,1.0,5,0
16,0.6549797993495872,0.08318939041337091,0.0011160847986377525,100,64,1.0,4,0
17,0.6452914911291887,0.08496453629115838,0.0010847456570918343,100,61,1.0,4,0
18,0.587290840853057,0.09623054105367773,0.0009835596129901271,100,65,1.0,4,0
19,0.5861365008094276,0.09466150228342296,0.0011429119400036426,100,62,1.0,6,0
20,0.5634587799384138,0.09909648056011963,0.0011725520931259849,100,62,1.0,5,0
21,0.5631393161992223,0.09843171900135127,0.0011926200801450626,100,63,1.0,4,0
22,0.5392130143811075,0.10412935695873858,0.0010212592786116193,100,66,1.0,3,0
23,0.5005413413335986,0.11133041920354776,0.0010174714066367202,100,58,1.0,7,0
24,0.4921263685704471,0.11228502384742564,0.0011783547267871794,100,62,1.0,5,0
25,0.4663258121326242,0.11858259412216662,0.0008717690063934111,100,62,2.0,3,0
26,0.4294799185577282,0.12740932289226126,0.0006061923434208703,100,64,1.0,3,0
27,0.42188141942518087,0.12997284361177286,0.0005188306100233221,100,64,1.0,3,0
28,0.437458031694138,0.1277867913115716,0.0007593197083568353,100,66,1.0,4,0
29,0.45045863208613307,0.12427215976476358,0.000735270694189592,100,62,1.0,3,0
30,0.46263450881554974,0.12262774663088112,0.0009344334129757924,100,63,1.0,4,0
31,0.5154487413422709,0.11328935628054006,0.0009998078542665535,100,62,1.5,3,0
32,0.46620371721148063,0.12074502804684387,0.0012613765395111086,100,63,1.0,4,0
33,0.47803411053270684,0.12042503219797987,0.0012596661913093388,100,65,1.0,4,0
34,0.6120368385737976,0.0935791106814357,0.0010968537862512575,100,55,2.0,5,0
35,0.6572977192111918,0.08587837939713323,0.0007555993658694999,100,64,1.0,4,0
36,0.6331455905382197,0.09102285376464103,0.000624416992498546,100,66,1.0,4,0
37,0.6207808158664401,0.09278321057352402,0.0007119001032109554,100,64,1.0,6,0
38,0.6255969314115559,0.0922262356952386,0.0006784186390338351,100,67,1.0,5,0
39,0.6139069204252323,0.09330324222652796,0.0010309949803731827,100,60,1.0,4,0
40,0.6228251189938088,0.09280268695798723,0.0008603667207224575,100,63,1.0,4,0
41,0.625398376008789,0.09311752245507501,0.0008046579738823061,100,68,1.0,3,0
42,0.6245648913762267,0.09438814050473839,0.0008367110493437795,100,64,1.0,4,0
43,0.6558866947309308,0.08926961150609147,0.0006754862048979743,100,57,1.0,5,0
44,0.650852369069126,0.09052158573804153,0.0006573162382913822,100,71,1.0,3,0
45,0.6010889706370662,0.09936469588364873,0.0007241352343731783,100,64,1.0,4,0
46,0.6427735370305453,0.09212481032164917,0.0005795156710506044,100,61,1.0,4,0
47,0.6655612465993275,0.08905153000299007,0.00022556178759111563,100,63,1.0,4,0
48,0.6360072112333988,0.09401983994448491,0.00016884414153345086,100,58,2.0,5,0
49,0.5795323704907538,0.10279468838181435,0.00025092114917695305,100,71,1.0,4,0
50,0.538151642466158,0.11017066201026339,0.00029534171541282324,100,69,1.0,3,0
51,0.4778925343268297,0.1213938903418472,0.0002588215904633876,100,63,1.0,5,0
52,0.43510900618997994,0.12842259460122624,0.0001070221983162664,100,65,1.0,5,0
53,0.3889450229450953,0.1370871886607653,8.115660398387658e-05,100,62,1.0,4,0
54,0.354714688943559,0.14320279881289033,0.0002335562387076977,100,59,2.0,5,0
55,0.336430656484194,0.1466267449125731,0.0002983787682281632,100,67,1.0,3,0
56,0.30369474272978964,0.15381686934858987,0.00027324567078392605,100,69,1.0,5,0
57,0.2974920126911164,0.1550932642712976,0.00038413897280883215,100,59,1.0,5,0
58,0.28158519714955754,0.15672805876361723,0.0006506400364641265,100,65,1.0,4,0
