generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842945,0.01715038281164811,0.007381453416786999,0.004638958459681004,0.0006847424499837604,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7386208867025011,0.03509013206711801,0.0195590294605021,0.008061923246348662,0.003292037199949644,0.000498022060833823,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7821550258232801,0.04882251468355144,0.02082970118215838,0.009515429001646982,0.0025129788052590807,0.0005806799394266017,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8156243563798743,0.05607222221233746,0.020047474268785025,0.010908892712177485,0.002066604114969603,0.0007191567126052561,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8387838937687639,0.04334343612754464,0.022541542828737895,0.009240236050692668,0.001674293203855454,0.0006186605675270508,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8524873878276068,0.03843090819623888,0.027255424674134453,0.00994870243417067,0.0013391181833641655,0.0005493030117655371,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.854201241932882,0.03566455918047566,0.031060336719164038,0.012598474409790585,0.0011452120926368626,0.0004284522428381605,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8535497056578898,0.0432109947427008,0.034987561458341795,0.01436494551132536,0.0009959117937755019,0.0003306607138036059,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8478809279963965,0.04826046639790555,0.03854591971727517,0.014142516884825122,0.0009308518848386183,0.0003304749793247799,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8352445235228865,0.04598387119429508,0.04400741881140872,0.01170820822484071,0.0008916734408700274,0.0003050074250980244,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8219452907748351,0.055981431554916194,0.04765679040252571,0.01365036074552197,0.0008860156332815148,0.0002757253866913776,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
