generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6791912329011107,0.014965353717893417,0.004379658970341977,100,65,1.0,3,0
1,0.6863184570422889,0.0358823388736889,0.003666787218673714,100,64,1.0,4,0
2,0.7297926677121285,0.03595461838244476,0.0029338096971398037,100,57,2.0,3,0
3,0.7065682666118275,0.05128446344491561,0.0027223535563272094,100,59,2.0,4,0
4,0.7884252110117049,0.043869878817784494,0.0018299195467812923,100,66,1.0,4,0
5,0.8070453312196696,0.047506639017331605,0.0014971646901219223,100,64,1.0,5,0
6,0.800413388233299,0.05189875960726989,0.0012358265305003197,100,67,1.0,4,0
7,0.7688762389308252,0.06084766629581095,0.0010874792724894543,100,57,2.0,4,0
8,0.760434662435489,0.06439657592673485,0.0008588898836259704,100,62,1.0,5,0
9,0.7595776482271828,0.059589533935318593,0.0010719096293796309,100,65,1.0,4,0
10,0.7539051796319981,0.058005554958145814,0.0012121010157357974,100,61,1.0,4,0
11,0.7532091759925947,0.05797387079468247,0.001317377828051337,100,60,1.0,4,0
12,0.776862900405859,0.05091354209772459,0.0014312242537531086,100,64,1.0,4,0
13,0.7906809911186472,0.05083275021701431,0.0012996497565652377,100,64,1.0,4,0
14,0.8418700751580654,0.042672562225817036,0.0008738604582394372,100,66,1.0,4,0
15,0.8380457124164917,0.04627046617717167,0.0007481352308469347,100,59,1.0,5,0
16,0.8207922064455186,0.05444857404182393,0.0005389008388721354,100,60,1.0,4,0
17,0.8117226428648803,0.055333824651003775,0.0006236782235721622,100,63,1.0,4,0
18,0.8015917182320748,0.05575503995119285,0.0007651713883675965,100,64,1.0,3,0
19,0.773426522515843,0.06124316249323582,0.0008877967854213908,100,62,1.0,4,0
20,0.7910004165582718,0.058914809642778024,0.0007603694650073702,100,64,1.0,4,0
21,0.7961720549070352,0.05751689770072682,0.0007760849890184898,100,58,1.5,5,0
22,0.7844020992522381,0.061219139769942026,0.0007194071725991542,100,59,1.0,4,0
23,0.7453265107365553,0.07042656447426661,0.0006494636903051666,100,62,1.0,5,0
24,0.7007843030611626,0.07756354512112267,0.000777421765546564,100,64,1.0,5,0
25,0.6742522489515039,0.08265922083212117,0.0007717576105491844,100,61,1.0,5,0
26,0.6347912437964671,0.08816200137981287,0.0009994892687286328,100,61,1.0,4,0
27,0.656087274870979,0.08279892579271962,0.0010588888112132142,100,62,1.0,4,0
28,0.6765175081616568,0.07650537525010892,0.0014265425638928133,100,65,1.0,4,0
29,0.7055238829755405,0.07279891606250326,0.0012845116333322052,100,60,1.0,6,0
30,0.7745151811567668,0.06302556824693444,0.0010102820196786519,100,66,1.0,5,0
31,0.8323839132722689,0.054970571612021846,0.0005447242828951157,100,60,1.0,4,0
32,0.8109782794731921,0.06163747322492654,0.0003587574106939616,100,62,1.0,4,0
33,0.792149769636389,0.05864031889959977,0.0007384358124755046,100,63,1.0,3,0
34,0.7772307803884065,0.05750649467588854,0.0009102324131796247,100,61,1.0,4,0
35,0.7355230174343018,0.06560553048420517,0.0009609937394764496,100,60,1.5,4,0
36,0.6983293950486613,0.07302115376754115,0.0009756784907780535,100,63,1.0,4,0
37,0.6585040576738197,0.08215174561897991,0.0009061843747208466,100,63,1.0,4,0
38,0.614068251915983,0.08939733664628763,0.0009791590900295583,100,64,1.0,4,0
39,0.5919069362508607,0.08615534222312467,0.0017097455551114398,100,63,1.0,4,0
40,0.5568199414884057,0.0955657884560596,0.0014456263379719978,100,64,1.0,4,0
41,0.5460618673936515,0.09675470888593661,0.001704169853501698,100,65,1.0,4,0
42,0.5064381157301637,0.10579562180893737,0.0015860047650809472,100,59,1.0,4,0
43,0.5042493342529547,0.10319931975842578,0.001828648556091487,100,66,1.0,3,0
44,0.5000172095384039,0.10345956605264549,0.0019415184179773178,100,63,1.0,4,0
45,0.4813553436490837,0.10692439486515763,0.001999092668950736,100,61,1.0,5,0
46,0.5090157815089925,0.10114689569354435,0.002157273461762188,100,61,1.0,4,0
47,0.4965623832359277,0.10551080030448794,0.0023650549841209784,100,69,1.0,4,0
48,0.5078314736705368,0.10229567365284002,0.0024125961561837703,100,66,1.0,4,0
49,0.5421511905931521,0.10158828515775489,0.001960658029120355,100,68,1.0,4,0
50,0.5773489419074136,0.09516774829099556,0.001361295918008189,100,69,1.0,3,0
51,0.5772801475474107,0.09754861562069414,0.0009162310661968759,100,57,2.0,4,0
52,0.5710241265586609,0.09952378719764866,0.0007939323565748807,100,63,1.0,4,0
53,0.546654611759001,0.1048866158458566,0.0007160920577753687,100,64,1.0,4,0
54,0.5202501321769473,0.10983784065829824,0.000790959624887995,100,64,1.0,4,0
55,0.5569137868998841,0.1055081352783455,0.0006659528588155608,100,59,1.0,5,0
56,0.5420909084508669,0.109217585323362,0.0007520831188027345,100,61,1.0,4,0
57,0.591194735650334,0.10135054013291116,0.0007505493518779012,100,64,1.0,5,0
58,0.5977106857219578,0.10072259539131438,0.0007557042182612262,100,64,1.0,4,0
59,0.6057526481314166,0.09903410033442064,0.0007292450099719797,100,65,1.0,3,0
60,0.6191056534178896,0.09670788082176734,0.0005692331568207913,100,59,2.0,5,0
61,0.6163169541685627,0.0959228393772874,0.0006118229701232581,100,63,1.0,4,0
62,0.6286806166468764,0.09354191063660192,0.0004257192424185458,100,65,1.0,4,0
63,0.61130376923869,0.09558506480265101,0.00047215166919532695,100,64,1.0,5,0
64,0.5676500213663713,0.10366731620125773,0.0004153617789589176,100,64,1.0,3,0
65,0.562990656396433,0.103383285078129,0.0005721562192517766,100,62,1.0,3,0
66,0.5333053751062365,0.10766212758606983,0.0008436176425861289,100,66,1.0,4,0
67,0.5474516931829094,0.10324150704037492,0.001239626125148363,100,61,1.0,4,0
68,0.566182737144836,0.09483596537388057,0.0019404294514660102,100,65,1.0,4,0
69,0.6094014715882636,0.08906125874703957,0.001921823558697299,100,63,1.0,4,0
70,0.7351154288477563,0.06570035356610528,0.001668554737706664,100,64,1.0,5,0
71,0.8209757024694728,0.051786059920943206,0.001027007019658951,100,65,1.0,4,0
