generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7112845578236502,0.01223816621962196,0.003979377275305976,100,58,2.0,5,0
1,0.7870414080211608,0.01141872601762445,0.002749284552290491,100,64,1.0,5,0
2,0.8343119097681941,0.014063864252164363,0.001919345803813561,100,65,1.0,4,0
3,0.8605180944138143,0.01730481214681734,0.0015412442586995282,100,64,1.0,4,0
4,0.8818865361003365,0.01720903325579386,0.0011948385044867978,100,58,1.0,4,0
5,0.898253130370303,0.01486228733710382,0.0010279348595782739,100,64,1.0,5,0
6,0.9061672647890956,0.016861883869563197,0.0008749573332804714,100,62,1.0,4,0
7,0.8843198989867844,0.02732614757815409,0.000898886297957569,100,69,1.0,4,0
8,0.8552820482612485,0.03373267435981156,0.001222316732300352,100,65,1.0,5,0
9,0.8661511174715524,0.030085853406416473,0.0010432067313237482,100,69,1.0,4,0
10,0.8675094004477111,0.029029564943470674,0.0010823959912810244,100,62,1.0,4,0
11,0.8111579953029491,0.04429369901746309,0.0012273590654444631,100,62,1.0,3,0
12,0.8301017219128884,0.042876946634995985,0.0010606009072546996,100,65,1.0,4,0
13,0.8392763885409856,0.040038820018265885,0.001061848836671847,100,64,1.0,5,0
14,0.8860902758415159,0.03421482624571535,0.00070719662170794,100,63,1.0,4,0
15,0.8785827509113784,0.034664787042557155,0.0008087749825583278,100,56,2.0,5,0
16,0.8682742413446383,0.03988066934228013,0.0007203860349990975,100,64,1.0,4,0
17,0.8639845006204598,0.042065945877852,0.0006710684294748604,100,63,1.0,4,0
18,0.850542580561538,0.046621096554588654,0.0006326800783757671,100,65,1.0,4,0
19,0.826817907500806,0.05009813103162035,0.0008359086906660006,100,70,1.0,4,0
20,0.8327417571228043,0.049341123404229525,0.0007216787823558176,100,65,1.0,4,0
21,0.8024591200040756,0.05453851192510143,0.0008920218670394134,100,62,1.0,4,0
22,0.8525328195862003,0.04601655861381992,0.0006362712615340617,100,66,1.0,5,0
23,0.8597063990682926,0.04285407789960952,0.0007290944343777922,100,68,1.0,4,0
24,0.8688490249183701,0.042577781991203066,0.0006153942885412762,100,62,1.0,3,0
25,0.8788914434261891,0.03603482060404109,0.0007130479295244336,100,63,1.0,4,0
26,0.871704833721196,0.038829262292019336,0.0007021050192923332,100,67,1.0,4,0
27,0.8592948342577965,0.04171583475690607,0.0007304180366984549,100,65,1.0,4,0
28,0.858543256964789,0.039366676742276854,0.0008521915986090703,100,70,1.0,4,0
29,0.8608022593243868,0.03922146207138958,0.0008204668111826116,100,64,1.0,4,0
30,0.8779208934710984,0.035569505514048194,0.0007036247761267524,100,61,1.0,5,0
31,0.8644120181767664,0.039523362993155765,0.000720656932691339,100,72,1.0,3,0
32,0.8591923979053502,0.041216183923627484,0.0007127636642709581,100,61,1.0,4,0
33,0.8494892768680623,0.0468635387626647,0.0005716859306053748,100,65,1.0,5,0
34,0.8502650166319999,0.048170159998533926,0.0005068342580687171,100,60,1.0,5,0
35,0.8104312928408984,0.05934098746195214,0.00038907909184379805,100,67,1.0,5,0
36,0.8065716750815329,0.05975738026602732,0.00041971024022061115,100,69,1.0,4,0
37,0.8057111954801838,0.05975083916858947,0.0004316152053073863,100,60,1.0,4,0
38,0.8117506383764466,0.057891257219251493,0.0004676513445079262,100,63,1.0,5,0
39,0.8054529751100086,0.05731274923915574,0.0006493926987779369,100,70,1.0,5,0
40,0.7617090480059352,0.06325636372772722,0.0009449986161156065,100,55,1.0,5,0
41,0.7631001150915736,0.05713322097078319,0.0013000213778315089,100,59,1.0,4,0
42,0.7820334254659665,0.048948326278141684,0.00142732044560742,100,62,1.0,4,0
43,0.797167539926162,0.048522693357327756,0.0012548359182603676,100,61,1.0,5,0
44,0.7814468162291357,0.04895879265914543,0.0014632044296183648,100,66,1.0,4,0
45,0.8101959429835048,0.047251974230953495,0.0011315563643011155,100,67,1.0,5,0
46,0.8278366372568304,0.041132411760241475,0.0011591874438819007,100,64,1.0,4,0
47,0.8593140281642079,0.038110691754047514,0.0008651361738097709,100,63,1.0,4,0
48,0.8586477926790491,0.03308847418155802,0.0010312655106582368,100,67,1.0,4,0
49,0.8526226866697235,0.03691446717550031,0.0009641110645037734,100,61,1.0,5,0
50,0.8442615150216807,0.04210834642656048,0.0008536625486980256,100,67,1.0,3,0
51,0.8319903742721043,0.04479999498315348,0.0009112211734598153,100,65,1.0,4,0
52,0.8277758607669026,0.052297325003196005,0.000566487804049002,100,62,1.0,5,0
53,0.8137919765750476,0.054951141401334384,0.0006675202596151072,100,60,1.5,4,0
54,0.7860912894099754,0.05948581673032287,0.0007181575704561892,100,56,1.5,5,0
55,0.7768475779799175,0.06223892276610905,0.0006388360423996134,100,62,1.0,5,0
56,0.7699916890798078,0.06263221193775421,0.0007115181417516506,100,66,1.0,4,0
57,0.7499441227720424,0.067786475717426,0.0006526305467489244,100,64,1.0,5,0
58,0.7203467421590045,0.07089650757744273,0.0009672997927606176,100,60,2.0,4,0
59,0.7036587852276136,0.07311798761218047,0.0010458558715454045,100,61,2.0,4,0
60,0.7246951211553907,0.06554268938320641,0.001195695935331586,100,62,1.0,5,0
61,0.7326434837862331,0.06305399314675982,0.0012809488596186103,100,62,1.0,4,0
62,0.7407564382007851,0.0606081577913584,0.0013836980042364357,100,67,1.0,3,0
63,0.7335738651097624,0.0619076585225046,0.001422059915219713,100,67,1.0,4,0
64,0.7445567924504306,0.06069161783808001,0.0014163474184867963,100,57,1.0,6,0
65,0.7625565241471848,0.058721285698121,0.0012615845885078272,100,67,1.0,3,0
66,0.8019847155238593,0.04966130384048529,0.0012082574871534549,100,67,1.0,4,0
67,0.8127854286894415,0.05036651567946409,0.001050055685330323,100,68,1.0,4,0
68,0.8252054943698919,0.051204470558095266,0.0008181626199975286,100,71,1.0,3,0
69,0.8333042285304014,0.053010147084777505,0.0006392278908482869,100,70,1.0,4,0
