generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6342581665721102,0.011782545610507858,0.005318607579030716,100,65,1.0,5,0
1,0.702484355728531,0.010607442207972089,0.003933279449856358,100,62,1.0,5,0
2,0.7714486131729561,0.008103307773821587,0.002744926694047627,100,60,1.0,4,0
3,0.777157116135504,0.018893536476633385,0.0025069964294750858,100,72,1.0,4,0
4,0.7619705995335231,0.023564986109078374,0.002630316113744275,100,66,1.0,4,0
5,0.8167236730921671,0.011069092694656562,0.002111905157719925,100,66,1.0,4,0
6,0.8598794737938883,0.015850444843069775,0.0014247157158419931,100,65,1.0,4,0
7,0.870257393756654,0.016960967974935823,0.001280029764263371,100,62,1.0,5,0
8,0.8806106071407107,0.016030931585483632,0.001176691136483601,100,65,1.0,5,0
9,0.8834297513797096,0.017613706473718287,0.0011409279990683306,100,65,1.0,4,0
10,0.8964513615819867,0.018549112007240697,0.0009514810192935613,100,63,1.0,4,0
11,0.8754636947477948,0.021937997930777633,0.0011483092573144798,100,61,1.0,3,0
12,0.8699030721064959,0.026416389439381304,0.0011112703158039344,100,60,1.0,4,0
13,0.8728647714176061,0.029605335166494214,0.0009868576363405985,100,67,1.0,4,0
14,0.870348605640376,0.037158338265911924,0.0008084310816567318,100,56,2.0,4,0
15,0.8740083384331888,0.02567402357507193,0.001084075437158277,100,67,1.0,4,0
16,0.8849529318116609,0.01952997922107902,0.0010837918695931802,100,69,1.0,4,0
17,0.8832725578275914,0.01665497608926608,0.0011598798173195297,100,62,1.0,4,0
18,0.88335929650005,0.016324017034974707,0.0011710593426214261,100,65,1.0,5,0
19,0.9069545403679146,0.012355472224180306,0.0009238061534776183,100,56,2.0,5,0
20,0.9027223592920636,0.01307798423398483,0.0009639520421860393,100,66,1.0,4,0
21,0.89316396897646,0.019145507654370026,0.0009896701078760005,100,65,1.0,5,0
22,0.8784499301443378,0.025635796845671598,0.0010265317755621143,100,65,1.0,5,0
23,0.8810900753621925,0.030302175911213525,0.0008650917422387847,100,63,1.0,5,0
24,0.8575080680815141,0.03625316396511313,0.0009711226261657861,100,60,2.0,5,0
25,0.8538294486857143,0.040078522038554346,0.000834290407940091,100,62,1.0,5,0
26,0.8529475712354905,0.04101761349054613,0.0008091998406840942,100,63,1.0,5,0
27,0.8241311178355776,0.046083867246648244,0.0009412435807852874,100,65,1.0,5,0
28,0.8136849497618581,0.04753882870704271,0.0010018412148872888,100,64,1.0,3,0
29,0.8036384682923904,0.05275221729561714,0.0008861107992408282,100,61,1.0,4,0
30,0.7896394595156123,0.05725141378793698,0.0007854472290705465,100,62,1.0,5,0
31,0.7745510366552046,0.06052072976199924,0.0007976571428756742,100,58,1.5,4,0
32,0.7540484728175572,0.06409958101556573,0.0008581407101072966,100,65,1.0,5,0
33,0.7273202544957441,0.06884911671959064,0.0008857035575634664,100,68,1.0,4,0
34,0.6929521954495008,0.0782537698922428,0.000701294842912651,100,63,1.0,4,0
35,0.6745887222797023,0.08243759136954751,0.0006415958701561024,100,62,1.0,5,0
36,0.6372983713103502,0.0898564959959765,0.0006549842935098109,100,64,1.0,4,0
37,0.6247460407721352,0.09180300054586546,0.0006780043339902115,100,67,1.0,4,0
38,0.6389443487151996,0.08968902931445161,0.0005825879687185847,100,61,1.0,4,0
39,0.6325852512469472,0.08572448371222728,0.0016162006286250077,100,64,1.0,3,0
40,0.6412473982550957,0.07591519942642527,0.00192853294072431,100,61,1.0,4,0
41,0.636916742427492,0.0741812203840789,0.0022014161218754727,100,64,1.0,4,0
42,0.6353881188556162,0.07600898244474089,0.0020200740646809786,100,61,1.0,4,0
43,0.6704554856298369,0.0666390113770194,0.002186526096386295,100,64,1.0,4,0
44,0.7248006186090599,0.0600090680980134,0.0017811372874194497,100,64,1.0,6,0
45,0.7305851351754614,0.05933865976196005,0.0017999915309410176,100,63,1.0,5,0
46,0.7273505530537592,0.06497101880913121,0.001583816990370834,100,66,1.0,4,0
47,0.7649431389466621,0.05945382683779051,0.0011697642415662622,100,65,1.0,4,0
48,0.80093927655533,0.05459313909689324,0.0009638385379656248,100,66,1.0,3,0
49,0.8085493555478138,0.052982134969905684,0.0010167791198621308,100,64,1.0,4,0
50,0.8034018038756091,0.055044445473371714,0.0009703816753845111,100,67,1.0,4,0
51,0.8273689900692467,0.049288902276042816,0.0008809833989104016,100,66,1.0,4,0
52,0.8317630117919842,0.04853083245798051,0.0008215055354490184,100,66,1.0,4,0
53,0.8299477896102725,0.048001609279939725,0.0008388746629088315,100,63,1.0,5,0
