generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7112845578236502,0.012238166219621996,0.003979377275305978,100,58,2.0,5,0
1,0.7872347214590184,0.012966013126242298,0.0025746600633110434,100,64,1.0,5,0
2,0.8223168875022302,0.017871096263087437,0.0019642447008282517,100,65,1.0,4,0
3,0.8812813052776863,0.013754808170311128,0.0013605191870053315,100,64,1.0,4,0
4,0.8677547349484737,0.024203441842221843,0.0013229088887319815,100,58,1.0,4,0
5,0.8975715966076057,0.02023541807316266,0.0009509243631788945,100,64,1.0,5,0
6,0.9044591846482263,0.02156245719498105,0.0008152666497147724,100,62,1.0,4,0
7,0.9122156401053548,0.016843367031228917,0.0008153621678821618,100,69,1.0,4,0
8,0.9161110141992617,0.01334700133112922,0.000822868338513973,100,65,1.0,5,0
9,0.9022303168772406,0.023123565351533325,0.0008157554477045935,100,69,1.0,4,0
10,0.9148821084594332,0.027432076101024667,0.000550744865385186,100,62,1.0,4,0
11,0.9193701189043157,0.024866153453870703,0.000563056756335154,100,62,1.0,3,0
12,0.9159958710811454,0.029829593529102163,0.00046601442134246905,100,65,1.0,4,0
13,0.8954449736450388,0.036833096909819146,0.0004626107901732758,100,64,1.0,5,0
14,0.8799070569981544,0.041687919847892725,0.0004630194523390748,100,63,1.0,4,0
15,0.8426453877992347,0.05157564443506016,0.0004531303965565858,100,56,2.0,5,0
16,0.8064680432160627,0.05583628366264152,0.0007503134725772491,100,64,1.0,4,0
17,0.820015865800041,0.05128866737453682,0.0008188098431469686,100,63,1.0,4,0
18,0.8505976436535303,0.04339815172498586,0.0007692806474996713,100,65,1.0,4,0
19,0.8483779260439916,0.04081164544963022,0.0009254567529731496,100,70,1.0,4,0
20,0.8655601140093091,0.03213863744894225,0.0010159841306006015,100,65,1.0,4,0
21,0.8700974345285577,0.034511229021752,0.0008764654164295272,100,62,1.0,4,0
22,0.8574197689209351,0.03337572855492079,0.0011154125753050658,100,66,1.0,5,0
23,0.8359502298180075,0.043761421890911555,0.0009546712256071951,100,68,1.0,4,0
24,0.8318623358328858,0.046029308745942334,0.0008857846204202409,100,62,1.0,3,0
25,0.8237143077068906,0.05008496311815874,0.0007869647830137781,100,63,1.0,4,0
26,0.8243660782407483,0.04973789859440259,0.0009493231103171799,100,67,1.0,4,0
27,0.8591148736365243,0.04298831901195463,0.0006813867614795283,100,65,1.0,4,0
28,0.8497720200711454,0.043540763580331085,0.0007823703872502346,100,70,1.0,4,0
29,0.8442876396757099,0.04401581607025493,0.0008327195117440039,100,64,1.0,4,0
30,0.813418363550113,0.051042444703012786,0.0009514915872739964,100,61,1.0,5,0
31,0.7912345906692184,0.05496822423084812,0.0009709087370372863,100,72,1.0,3,0
32,0.7797521434307814,0.059856197672710956,0.0008651112632767964,100,61,1.0,4,0
33,0.8068964977323851,0.05869147322689258,0.0005698763634904503,100,65,1.0,5,0
34,0.8154272071855769,0.059263001358368816,0.00038200327922867817,100,60,1.0,5,0
35,0.7997105353905036,0.0638231009223648,0.0002950114701542701,100,67,1.0,5,0
36,0.7821501100938489,0.0678840803996623,0.0002530086693731687,100,69,1.0,4,0
37,0.7751817154508441,0.06867781518893312,0.0002375413325936754,100,60,1.0,4,0
38,0.7505864431493007,0.07386192347303978,0.00016211273705338096,100,63,1.0,5,0
39,0.7275322200739496,0.07565744613762133,0.0003526418906837129,100,70,1.0,5,0
40,0.7072470875252966,0.07927830617203116,0.0003996291203694477,100,55,1.0,5,0
41,0.6770557724405261,0.08313856588271272,0.0006346142633107814,100,59,1.0,4,0
42,0.6895513194846365,0.07929231842998372,0.0007893453535229005,100,62,1.0,4,0
43,0.7048259082392099,0.07453109708476219,0.0010170380817628535,100,61,1.0,5,0
44,0.6858721739779418,0.07150353685139149,0.0015483199235185189,100,66,1.0,4,0
45,0.6872510753906909,0.06608160813681242,0.0019239271906155877,100,67,1.0,5,0
46,0.7492043888702922,0.05210031945097719,0.001870053797799099,100,64,1.0,4,0
47,0.7850949382772205,0.044044444237069824,0.0017395719098355932,100,63,1.0,4,0
48,0.8201654886112669,0.04395904723231065,0.001252723911514402,100,67,1.0,4,0
49,0.8622677868605868,0.03678904182319209,0.0008692725713220944,100,61,1.0,5,0
50,0.838769986589716,0.04260857882863852,0.0009572313699580831,100,67,1.0,3,0
51,0.8337827848100478,0.04671032058118495,0.0008544831975195077,100,65,1.0,4,0
52,0.8291904245834576,0.04835284251932741,0.000877509140890463,100,62,1.0,5,0
53,0.8338089498321959,0.05370419967739726,0.00042645925576349905,100,60,1.5,4,0
54,0.7997198220685253,0.0636644743471269,0.000265859798575812,100,56,1.5,5,0
