generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6447280334019405,0.03196372573092942,0.0048279385597641816,100,60,2.0,4,0
1,0.7305578085972995,0.026622212422588564,0.003192383741624485,100,71,1.0,3,0
2,0.7837689879629756,0.019359139847497788,0.00243944142730632,100,61,1.0,3,0
3,0.8021983240342557,0.016077845285370988,0.002251335436565068,100,61,1.0,3,0
4,0.8128221887283757,0.010986391890789003,0.0021277587956512137,100,60,2.0,4,0
5,0.8284506783459125,0.00305125128566651,0.0019616465836790253,100,60,1.0,7,0
6,0.8344984113587384,0.012277576752468523,0.0018107462159604707,100,61,1.0,4,0
7,0.8372409951352655,0.025991295525939293,0.001515925187887472,100,66,1.0,5,0
8,0.8248616657439739,0.02555744861068392,0.001706247536773225,100,65,1.0,5,0
9,0.8332821332153536,0.025664465609530986,0.0015662296720445291,100,63,1.0,6,0
10,0.8439700596563638,0.03178830446258348,0.0012439722437252777,100,67,1.0,4,0
11,0.8695085747526464,0.026996829139015337,0.0010504292246258397,100,66,1.0,4,0
12,0.8764753480953515,0.0191671410356784,0.0011514698668499866,100,66,1.0,3,0
13,0.8719422577966253,0.012975397662820135,0.0013330459005569738,100,60,1.0,4,0
14,0.8847685264023183,0.013996461423434489,0.0011463490929089863,100,63,1.0,4,0
15,0.9112825888581126,0.004213254132685448,0.0009358901346311532,100,67,1.0,4,0
16,0.8775461568125772,0.004040956535478394,0.001376525138626745,100,68,1.0,4,0
17,0.899663446125692,0.0022782841982842143,0.0011435741059594815,100,66,1.0,4,0
18,0.8777000578961176,0.004825059854878185,0.0015379337783212623,100,65,1.0,4,0
19,0.8968771862117102,0.008573649819588351,0.0011204267286974217,100,64,1.0,4,0
20,0.9033810847399164,0.013462585665261479,0.0009477274067026247,100,64,1.0,5,0
21,0.9049897491008018,0.010269127235450953,0.0009715297565609502,100,64,1.0,4,0
22,0.9165186857229842,0.021516257703716693,0.0006557223931826264,100,60,1.0,5,0
23,0.9115173246702852,0.02628455332272829,0.0006007795627201528,100,63,1.0,4,0
24,0.897303063206942,0.027810827658922,0.0007239071295984236,100,61,1.0,4,0
25,0.9106927293228803,0.02746489261654839,0.0005753860461757488,100,63,1.0,5,0
26,0.9131798873243262,0.02717556525074156,0.0005584980091735757,100,68,1.0,4,0
27,0.9160595088224142,0.029318385904710975,0.0004663682586470134,100,58,1.0,3,0
28,0.9006681469274247,0.030230642876487267,0.0006152066052581589,100,61,1.0,4,0
29,0.9072870306163254,0.025985484478238542,0.0006516161404611393,100,64,1.0,4,0
30,0.8904422254958929,0.030941688662201063,0.0007778152044090437,100,60,1.0,4,0
31,0.8983634772638547,0.0279232450590314,0.0007590630998529702,100,70,1.0,3,0
32,0.8959829387798031,0.027279799857251687,0.0008374899455920915,100,65,1.0,3,0
33,0.9193597110632047,0.022782230701934754,0.0006117204173305518,100,67,1.0,4,0
34,0.9144147339592731,0.020281081521554264,0.0007137489314011149,100,71,1.0,3,0
35,0.9091993116236146,0.015975909927007537,0.0009087008658970164,100,68,1.0,4,0
36,0.8849046285961285,0.017333318098718416,0.0013090957554152656,100,58,2.0,4,0
37,0.910296112432707,0.01125994336580516,0.000905498923915584,100,62,1.0,4,0
38,0.9079098122638385,0.010324401117035212,0.000933696353049877,100,60,1.0,5,0
39,0.8926970245664944,0.006531501250640958,0.0011785979961818655,100,67,1.0,4,0
40,0.9254212020141408,0.0043489247846349634,0.000780424339791913,100,69,1.0,3,0
41,0.9158194649000039,0.0035555107822235507,0.0008944365931534801,100,61,1.0,3,0
42,0.91081301480693,0.0030099937754180977,0.0009501386094711147,100,65,1.0,4,0
43,0.9169368276326884,0.012748310140117647,0.0008107576214836563,100,65,1.0,4,0
44,0.9140093155172642,0.015476969430194758,0.0008530617699246178,100,62,1.0,5,0
45,0.8959070573335065,0.022706117186466913,0.0009433560287950461,100,65,1.0,5,0
46,0.9086561128976407,0.02425816043631686,0.0007059834416926938,100,64,1.0,4,0
47,0.910571591914296,0.022347884637491648,0.0007192696464405691,100,58,1.0,5,0
48,0.9055088751274029,0.027867036373739055,0.0006562612726395793,100,67,1.0,4,0
49,0.8956021571964036,0.02770958161567668,0.0007810405426787744,100,63,1.0,5,0
50,0.9042573101954531,0.028623035884711663,0.0006364413335511018,100,65,1.0,4,0
51,0.8960134419723861,0.032840116775883284,0.000607366378778007,100,55,2.0,5,0
52,0.8853733645142288,0.03428592673646909,0.0007068159534526175,100,69,1.0,3,0
53,0.88877587781785,0.03607001762103658,0.000579907539636757,100,67,1.0,4,0
54,0.8968981191071111,0.035100150861713295,0.0005411589465712896,100,70,1.0,4,0
55,0.8855515674878651,0.037895893048186455,0.000589403076341515,100,69,1.0,4,0
56,0.8997441800801905,0.03444627546754384,0.0005327776331561378,100,64,1.0,4,0
57,0.8883896287926621,0.029660284619090795,0.0008282316028079841,100,56,2.0,4,0
58,0.9013755723891532,0.025803455723753713,0.000827154267160695,100,60,2.0,4,0
59,0.9140422591768856,0.02531261534431704,0.000683891719112468,100,59,1.0,5,0
60,0.9313625841831101,0.026911173917941386,0.00036707582126973876,100,64,1.0,3,0
61,0.9333513136569056,0.02943472421320764,0.00026697709401951846,100,66,1.0,4,0
62,0.9303919813444348,0.03266001169808055,0.00019082254703811625,100,67,1.0,4,0
63,0.9310304384465805,0.03169439663765355,0.00021605983835365825,100,59,1.0,7,0
64,0.9174660028836615,0.03382550820887909,0.00031006690970639117,100,64,1.0,3,0
65,0.922113719672199,0.03031908909044752,0.00036947572402993775,100,67,1.0,4,0
66,0.9314701933877586,0.028748532778448334,0.00030213244823680053,100,62,1.0,4,0
67,0.9244251764686185,0.032245433729496384,0.00028663378918388963,100,61,1.0,4,0
68,0.9250536468474639,0.03122076442324957,0.0003044268758335536,100,63,1.0,4,0
69,0.9327964126927237,0.03046074310670762,0.00023932917252565342,100,60,1.0,5,0
70,0.9297923231689224,0.028183247222196582,0.0003416267112283898,100,62,1.0,4,0
71,0.929500010966692,0.02857127534420525,0.0003410556297114074,100,60,1.0,5,0
72,0.9226363655347802,0.027441819820744034,0.00046060828754297505,100,66,1.0,3,0
73,0.9224776214566865,0.03138172242011963,0.00032902907820167696,100,60,1.0,5,0
74,0.921105274119804,0.03113074318816522,0.00035020791554465523,100,65,1.0,4,0
75,0.9112014200093818,0.030528031686451972,0.0004953173993217357,100,66,1.0,5,0
76,0.9229811952762429,0.027235523244496643,0.00044750222117520295,100,57,1.0,5,0
77,0.9018199598195636,0.03284406578403465,0.0006532877148480056,100,60,1.5,4,0
78,0.92573241057609,0.025145803856253944,0.00048429919516286123,100,67,1.0,4,0
79,0.9188884332427297,0.022895629129035415,0.0006130183240422696,100,59,1.0,5,0
80,0.9008519375612463,0.027645904868055717,0.0007350191863199796,100,57,2.0,4,0
81,0.8957792802083294,0.026922807808300298,0.000829838157427105,100,62,1.0,4,0
82,0.8920352346104553,0.030197227143901578,0.0007772453505562264,100,66,1.0,6,0
83,0.9263457011408245,0.024132394921933913,0.0005071163239015939,100,62,1.0,6,0
84,0.9469349458847021,0.01813430304165079,0.00039690581033953253,100,60,1.5,4,0
85,0.9491114369418419,0.01617522218652758,0.0004035714766486304,100,63,1.0,4,0
