generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7134868621580281,0.012664297710139608,0.0038012185068697565,100,68,1.0,4,0
1,0.7743372167583285,0.015004434677042112,0.0027301734395464433,100,65,1.0,5,0
2,0.8053113477860624,0.014973633245328178,0.0023372071838118733,100,67,1.0,4,0
3,0.8277425582590626,0.01250243466687694,0.001957460036912346,100,61,1.0,4,0
4,0.8292164829598135,0.011059966749960801,0.0020037435946795674,100,62,1.0,5,0
5,0.8762827353077033,0.007726554730635423,0.001393332195555794,100,57,2.0,6,0
6,0.8858840264753973,0.001718376318521886,0.0013005078696044824,100,61,1.0,4,0
7,0.8737187804007693,0.002634450583767505,0.0014963451164360085,100,62,1.0,4,0
8,0.8891402834409291,0.006995467726160352,0.0012700065076884553,100,64,1.0,3,0
9,0.8848373772777229,0.004519204789757848,0.00130835951587735,100,58,1.5,6,0
10,0.8826931577408197,0.0088183296915406,0.0012955598430660045,100,63,1.0,6,0
11,0.8889760726635041,0.014048017471368964,0.0011396968319878466,100,67,1.0,4,0
12,0.8809609319829431,0.01278337693447123,0.0012321487908703828,100,70,1.0,4,0
13,0.889792664951796,0.013235286937192246,0.0011227022406243218,100,66,1.0,3,0
14,0.8946310270794151,0.01120619385997584,0.0010939706661327422,100,62,1.5,3,0
15,0.9041560964034575,0.005305497808645512,0.00103325352527965,100,65,1.0,5,0
16,0.9018097268343018,0.004813052152072095,0.0010579932384585005,100,69,1.0,3,0
17,0.8612175716633652,0.004913979639083236,0.0016212207936219065,100,67,1.0,4,0
18,0.8909389833493168,0.005363450406510916,0.0011777030424400888,100,63,1.0,3,0
19,0.903899431236611,0.005196127423242296,0.0010295515757479798,100,56,2.0,4,0
20,0.8858774641989308,0.012571207069665623,0.0011934719666843799,100,60,1.0,5,0
21,0.8899706198024917,0.020083590571834592,0.0010211772729519903,100,64,1.0,4,0
22,0.8853566302724335,0.021545057478385678,0.0010946682835540978,100,63,1.0,4,0
23,0.9099745369086087,0.013494546666725758,0.0008835873241616928,100,66,1.0,4,0
24,0.9186666729168402,0.004354911172102346,0.0008595923833224714,100,60,1.0,4,0
25,0.9209102877999424,0.014245200192128837,0.0007464089635158073,100,65,1.0,3,0
26,0.9210694467220931,0.005375917324481295,0.0008349770313912366,100,62,1.0,4,0
27,0.9140573124900877,0.008488197504722258,0.0009124566478244463,100,64,1.0,5,0
28,0.9155416979823374,0.005490735873578192,0.0009138077602458693,100,64,1.0,4,0
29,0.9145017788991645,0.011149321497183997,0.0008605011742863612,100,68,1.0,4,0
30,0.9088954211671093,0.006943318059970463,0.0009760182476943347,100,62,1.0,4,0
31,0.9047146719488697,0.005470023410027445,0.0010181335396624244,100,62,1.0,4,0
32,0.9044579103171386,0.004397307353446933,0.001021968634037697,100,61,1.0,5,0
33,0.9066549353540538,0.011718333750013878,0.0009286103191631415,100,57,1.0,6,0
34,0.9119804809196254,0.01390071403777629,0.0008482449965637917,100,62,1.0,5,0
35,0.9172692440869458,0.01537125899092256,0.0007618132480984572,100,59,1.0,5,0
36,0.9088592346218394,0.016306672696836538,0.0008623379793364391,100,66,1.0,6,0
37,0.9128311656417892,0.014521360013726328,0.0008217309068185639,100,63,1.0,5,0
38,0.9155744274685449,0.012230378539151102,0.0008297165081286958,100,62,1.0,6,0
39,0.8961886522888513,0.018146807114024957,0.0009761824088109529,100,64,1.0,4,0
40,0.8883614385584895,0.019446742777589583,0.0010415959574650228,100,58,1.0,4,0
41,0.8978309045984791,0.017172812855413565,0.0009754139900633485,100,61,1.0,5,0
42,0.923271941551413,0.021021587465237305,0.0005940762708670915,100,63,1.0,4,0
43,0.9151255134217144,0.01878866645311806,0.0007586717287604385,100,60,1.0,4,0
44,0.9233667952020492,0.021720852914535797,0.0005851931550899347,100,59,1.0,5,0
45,0.9292246499957874,0.024141447460255445,0.00046554174760814437,100,62,1.0,4,0
46,0.9279786672645914,0.023881793946148703,0.0004857025266598913,100,64,1.0,4,0
47,0.9382876449352411,0.024070267227472568,0.00036650234994987365,100,64,1.0,4,0
48,0.9294563095459334,0.029553436522461975,0.0003196705421671766,100,66,1.0,3,0
49,0.9330357342816701,0.023367138007697245,0.0004485635188794023,100,61,1.0,4,0
50,0.9343459841750053,0.019921462786250548,0.0005348874594506882,100,63,1.0,4,0
51,0.9184489876718328,0.023265652352933232,0.0006853802159055031,100,68,1.0,5,0
52,0.9084928361250743,0.02503745478654965,0.000749453244735929,100,62,1.0,4,0
53,0.8999084613828123,0.029321975107969064,0.0007624729197693901,100,63,1.0,4,0
54,0.9134408296840013,0.02539354055113107,0.0006679009846995657,100,62,1.0,4,0
55,0.9122684456895789,0.0238538264035532,0.000757699536144404,100,63,1.0,4,0
56,0.9181454171090663,0.02177299965299497,0.0007224911481113563,100,64,1.0,4,0
57,0.9035541678315613,0.02115862643735991,0.0008907666521935722,100,63,1.0,4,0
58,0.9139802860802737,0.023898411626007778,0.0006780081881561891,100,63,1.0,4,0
59,0.9159539537683166,0.026203433960110194,0.0005746897402789807,100,67,1.0,4,0
60,0.9169137330250966,0.02518859932177121,0.0005904571484947787,100,61,1.0,4,0
61,0.9202934868861431,0.023113321839141113,0.0005889860133504131,100,58,2.0,4,0
62,0.9265195510307831,0.013824530124242621,0.000685636604765558,100,68,1.0,3,0
63,0.9233841675659992,0.013779336873488021,0.0007260949544148358,100,60,1.0,4,0
64,0.9123971897808906,0.020922072693491108,0.0007217010699409254,100,65,1.0,4,0
65,0.9046691218827738,0.026772468626079866,0.0007236703625910562,100,66,1.0,6,0
66,0.9150085470130869,0.027454217344264998,0.0005817981094734265,100,61,1.0,5,0
67,0.9228676622237708,0.02360447996486078,0.0005950265211408872,100,57,2.0,5,0
68,0.934235145788723,0.014721145255182038,0.0005867567716770176,100,64,1.0,4,0
69,0.9315320498385334,0.013584667513678284,0.0006291961988148894,100,66,1.0,4,0
70,0.9118807094403978,0.02032040082802571,0.0007455117895388721,100,64,1.0,4,0
71,0.9160221681777767,0.024706349740077748,0.0005888572443226454,100,63,1.0,4,0
72,0.9101339171507687,0.02464628135585019,0.0006715664832148054,100,62,1.0,5,0
73,0.8999936968557075,0.029341793600908474,0.0006464622065152522,100,68,1.0,4,0
74,0.9157395725340662,0.02699404129246611,0.0005305057560331874,100,68,1.0,4,0
75,0.9201439380548062,0.024927873785681755,0.0005498677072623547,100,63,1.0,4,0
76,0.915048771281239,0.025196329872673992,0.0006013825765507309,100,62,1.0,4,0
77,0.9303576664599508,0.02099014708233334,0.0005216269788940438,100,64,1.0,3,0
78,0.9398496666788909,0.016273903141343492,0.0004991285622719191,100,65,1.0,4,0
79,0.9331810918429797,0.0181870457847651,0.0005491544571881444,100,68,1.0,3,0
80,0.9266115196605021,0.02105246712471714,0.0005711568326958033,100,62,1.0,4,0
81,0.9253002206678974,0.024626067071702284,0.0005059879420347018,100,62,1.0,5,0
82,0.9278001641256591,0.023307624061230287,0.0004971284288823383,100,61,1.0,5,0
83,0.9155349159861124,0.02615463651054035,0.000587598603355809,100,68,1.0,3,0
84,0.8991166859124199,0.027125543827435542,0.0008551934523357485,100,62,1.0,4,0
85,0.9253198158156475,0.021531909777896235,0.0005829797241121634,100,58,2.0,5,0
86,0.9260106304295499,0.023833875239257098,0.000531188621550436,100,65,1.0,4,0
87,0.9347967444058786,0.02299456444269339,0.00045247193451018514,100,65,1.0,4,0
88,0.9504160974355668,0.015863396875832308,0.0004028787985448856,100,61,1.0,4,0
