generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6659909954366234,0.01819129856334006,0.004734568365127024,100,65,1.0,4,0
1,0.6591440376835382,0.0473581193052977,0.0037294438323172774,100,64,1.0,5,0
2,0.5616455352581297,0.08316588101465142,0.0030371751030425984,100,66,1.0,4,0
3,0.40710216709166885,0.1153464623236207,0.003383923111925636,100,63,1.0,4,0
4,0.29420856431701076,0.15088076225075736,0.0033127457471206776,100,60,1.0,5,0
5,0.31745261634647515,0.1494011501886716,0.0029850782040371612,100,63,1.0,5,0
6,0.21220189043010917,0.16880933548549765,0.002119028598605582,100,66,1.0,4,0
7,0.10771055136250028,0.20887372811293645,0.0005341000274267548,100,70,1.0,3,0
8,0.13363736103579435,0.20182498335512863,0.0005542430861257592,100,66,1.0,4,0
9,0.056363505116271674,0.2398357401247156,7.467211003970779e-07,100,65,1.0,4,0
10,,,,,,,,1
