generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.655318402565655,0.018371603498253165,0.004591339367159055,100,63,1.0,5,0
1,0.6778549906176561,0.022775963138039076,0.0041382148669598185,100,63,1.0,4,0
2,0.6995139292747677,0.026467678688911873,0.003481552804173953,100,62,1.0,4,0
3,0.7071259258246434,0.036647107860274565,0.003096758732654791,100,64,1.0,4,0
4,0.7680851078165577,0.02993192879757419,0.0025293307612074874,100,62,1.0,8,0
5,0.767166202892494,0.03872562138811947,0.002457674417646405,100,67,1.0,5,0
6,0.7707430543455206,0.052184308294804846,0.0017780588508811651,100,63,1.0,6,0
7,0.7135916490162234,0.071877392719759,0.0015627810916531474,100,65,1.0,3,0
8,0.6005022795545583,0.09712067578942823,0.0012351160744906364,100,61,1.0,6,0
9,0.4864941957333406,0.12034801862093404,0.0009185070847486865,100,61,1.0,6,0
10,0.3773015022311235,0.13982188358430364,0.0006272834199352565,100,67,1.0,4,0
11,0.22813471012408715,0.1740178459531068,0.0008581509143407272,100,66,1.0,3,0
12,0.17762681443982017,0.19170786783868546,0.0016595730667312836,100,60,1.0,4,0
13,0.12759754995234482,0.20337701401486227,0.00040744095255979527,100,62,1.0,4,0
14,0.09360761704885256,0.21635147801050347,0.0009681710907704059,100,59,1.0,5,0
15,,,,,,,,1
