generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7210405013786512,0.022867286072094914,0.0037972045414765686,100,61,2.0,3,0
1,0.8211929439473828,0.013544463963374168,0.0021969775378081627,100,64,1.0,4,0
2,0.8505565332144543,0.00835693507320966,0.0020117235417909584,100,63,1.0,4,0
3,0.898018867702155,0.014574274130971525,0.0010609402339732577,100,58,1.5,5,0
4,0.8526882550288498,0.030549139291089242,0.0012279222727298042,100,63,1.0,3,0
5,0.807549119480654,0.04941611917708383,0.0010482406292780435,100,66,1.0,4,0
6,0.7236027824967867,0.07011117580742172,0.0009365515692783834,100,64,1.0,4,0
7,0.5661790180194883,0.10344053795946039,0.0006862301899610174,100,63,1.0,4,0
8,0.4343647801386406,0.1284358039685443,0.0008643546313642559,100,60,1.5,4,0
9,0.3247070060837903,0.1506949921593532,0.000986418613150452,100,64,1.0,4,0
10,0.24516727220473858,0.16967491319004396,0.0009206813693438104,100,64,1.0,3,0
11,0.1580253348132268,0.1949590494486885,0.000734250815619958,100,63,1.0,4,0
12,0.10567328196933147,0.21153114437280446,0.0005930559383879542,100,56,2.0,4,0
13,0.08252205056245952,0.21971879661613553,0.0009881230651038512,100,63,1.0,5,0
14,0.0849608291601679,0.22126947299173805,0.0005295886219226029,100,61,1.0,5,0
15,,,,,,,,1
