generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6659909954366234,0.018191298563340206,0.0047345683651270265,100,65,1.0,4,0
1,0.7422092617387723,0.019186625557754553,0.003571325561681932,100,64,1.0,5,0
2,0.8146522341094586,0.02337215561206745,0.0020759670453428434,100,66,1.0,4,0
3,0.8061629099029104,0.024331725403322065,0.0021898349787299477,100,63,1.0,4,0
4,0.8410303343792426,0.026035702407714575,0.0015990220231828097,100,60,1.0,5,0
5,0.8198764450568661,0.03405158857727194,0.0016279915854732832,100,63,1.0,5,0
6,0.8124176622601612,0.04816350883612317,0.0010467401591508938,100,66,1.0,4,0
7,0.7047233332371289,0.07376092510367792,0.001059579363465054,100,70,1.0,3,0
8,0.5696302389120533,0.10131027230344797,0.0008861960758439784,100,66,1.0,4,0
9,0.49159881368093833,0.11810131305369029,0.000993344593814946,100,65,1.0,4,0
10,0.43963750635357657,0.13040781767079987,0.0012528862103653661,100,60,1.0,4,0
11,0.3696884142915774,0.14389493706432765,0.001204999322865801,100,66,1.0,3,0
12,0.27523042858838287,0.16732555093342663,0.0015817921881243443,100,64,1.0,3,0
13,0.2990878062907205,0.1612565607811593,0.0011499172948073143,100,59,1.0,4,0
14,0.2087247205437567,0.17910852028077257,0.0005806035611211911,100,62,1.0,4,0
15,0.18247720742166945,0.18990117760495695,0.0010283116907004225,100,62,1.5,4,0
16,0.07268243435801013,0.22901912238555946,2.8454280680564154e-05,100,68,1.0,3,0
17,,,,,,,,1
