generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7411237313889285,0.008877054701398823,0.003593498090849455,100,64,1.0,5,0
1,0.7497930526208628,0.008708880411564287,0.003397198050259104,100,64,1.0,4,0
2,0.784704926001091,0.020109438724051885,0.002692722126963536,100,63,1.0,4,0
3,0.8259600174940132,0.039537982825321456,0.0013785621855263754,100,62,1.0,4,0
4,0.7685054017908968,0.05666483703070828,0.0013055262673718755,100,62,1.0,4,0
5,0.6970467895334541,0.07569887361278711,0.0009528160654231757,100,66,1.0,3,0
6,0.6221342181648322,0.08933868264607628,0.0009767834061889362,100,60,1.0,5,0
7,0.5128389086334395,0.11077759100226403,0.0008764007891167807,100,64,1.0,4,0
8,0.42835308673998684,0.12664697436282624,0.0010201022635645902,100,62,1.0,4,0
9,0.43620236831425097,0.12583613874575655,0.0015782642462356393,100,63,1.0,6,0
10,0.39672081182346075,0.13939583395108388,0.0014741354739046682,100,61,1.0,5,0
11,0.3606880183885093,0.14769715413403034,0.0011973118345209727,100,68,1.0,4,0
12,0.31159363576869425,0.15320753005175158,0.0005687958481988268,100,62,1.5,3,0
13,0.2432559508723025,0.16887074206868222,0.0004180896001694472,100,57,2.0,5,0
14,0.19588438602165262,0.1848561241690095,0.000562111470114392,100,65,1.0,5,0
15,0.2184529168646726,0.18226801946545237,0.0009850567735133688,100,60,1.0,4,0
16,0.22416738292831803,0.1784572794338349,0.0007769168046420933,100,61,1.0,5,0
17,0.20153356911044984,0.1805309893105866,0.00042937838105097664,100,68,1.0,4,0
18,0.14541397750313315,0.19621628359703702,0.0002810617159960246,100,66,1.0,4,0
19,0.1039142857042036,0.21291471176459198,0.0006809519675020534,100,63,1.0,4,0
20,0.11944180910289205,0.20596804364331306,0.0008975643951354892,100,64,1.0,4,0
21,0.10353562102473803,0.21257947535801816,0.0011456251544849669,100,68,1.0,4,0
22,0.15382653852944625,0.19827594475661753,0.0018273809516885522,100,66,1.0,4,0
23,0.2621977658865505,0.1670852699111387,0.0013130198993061776,100,62,1.0,4,0
24,0.25661984173798075,0.16435859521276408,0.0010933507390946868,100,61,2.0,3,0
25,0.2310480826515157,0.16665191377769464,0.0016395837134527804,100,67,1.0,5,0
26,0.1965836697866437,0.17578703065662132,0.0017291170168682911,100,65,1.0,5,0
27,0.15141052043465136,0.18493315999491783,0.00207056765956994,100,63,1.0,4,0
28,0.10392579824612075,0.20374088950437502,0.0020136914130797702,100,62,1.0,4,0
29,0.0647164162121264,0.2283148281870759,0.0014727701986183075,100,64,1.0,4,0
30,0.07821119099770334,0.20684594139955712,0.004384571666077614,100,67,1.0,4,0
31,0.051914548539768915,0.23828273421173804,0.0011946161158127996,100,59,1.0,5,0
32,0.13651996005850883,0.2005901139578248,0.000356295626292931,100,67,1.0,4,0
33,0.11797773678639518,0.20951171465677687,0.00017905335186302698,100,70,1.0,3,0
34,0.12272400346563035,0.21347720833207923,0.0006023284927364587,100,61,1.0,5,0
35,0.20128788240820084,0.17748379002794146,0.000650701550907111,100,67,1.0,4,0
36,0.17774237186096153,0.18639792380360726,0.0008095891762691107,100,65,1.0,4,0
37,0.15612694502937652,0.1932370636620015,0.0010162555952464734,100,63,1.0,4,0
38,0.1315987875101641,0.19955191966148605,0.0011681298219650786,100,60,1.0,4,0
39,0.12255416086124864,0.20436060420575822,0.0012692246820960934,100,61,1.0,4,0
40,0.1371833288448691,0.1976313183265831,0.0016614600638671072,100,68,1.0,4,0
41,0.12226603280034593,0.20312236096365127,0.0016306189618609857,100,61,1.0,4,0
42,0.13226220567564956,0.20119990407323687,0.0017068794291880257,100,59,1.0,4,0
43,0.1380903780472517,0.19912130649850618,0.00020986328983139328,100,64,1.0,5,0
44,0.09785042609232412,0.21619712033764188,0.00022687207033776838,100,67,1.0,7,0
45,0.06599746892604165,0.23432633644148845,0.00037803881959726546,100,63,1.0,4,0
46,0.07040752035181162,0.2290591605184275,0.00034754706540745834,100,62,1.0,3,0
47,0.07952134451241992,0.22456687315611606,0.0007820638638624657,100,62,1.0,5,0
48,0.08721182985666777,0.22150692444231526,0.00029260427515780433,100,62,1.0,4,0
49,0.06809357560084087,0.2325382013651355,0.00021234420604319452,100,64,1.0,4,0
50,0.097104628484024,0.2172934799671552,0.0006810732667026813,100,66,1.0,3,0
51,0.13029649031999607,0.20163866168468308,6.319713024656345e-05,100,61,1.0,4,0
52,0.08730839437624256,0.21928011968457523,0.00043963977552017523,100,61,1.0,4,0
53,0.054584248454928534,0.23904554604520337,0.0006475663851507434,100,62,1.0,4,0
54,0.06316821356902066,0.2319219136193087,0.0007896998500638115,100,67,1.0,4,0
55,0.08387877045181774,0.21932028105635082,0.0019485966997397626,100,71,1.0,4,0
56,0.10892623972527629,0.20441371834671657,0.0015639476984417873,100,62,1.0,4,0
57,0.07878441701991766,0.22101306378534713,0.001290564141745751,100,66,1.0,4,0
58,0.09457239542497929,0.2079686404902951,0.002039970341601019,100,64,1.0,4,0
59,0.07484802724883685,0.22319265668842045,0.0016045363348022846,100,60,1.0,5,0
60,0.17750482396755288,0.17801818276871328,0.0026416142857420563,100,62,1.0,3,0
61,0.2073073785298309,0.17721487052790924,0.0005697173960191476,100,67,1.0,4,0
62,0.1904905865656386,0.18472236938248723,0.0003301629274623974,100,58,2.0,4,0
63,0.16684182579892656,0.1917509579346321,0.0002885178196073,100,56,2.0,4,0
64,0.13683287346093145,0.200654993216798,0.00017914171853283646,100,64,1.0,4,0
65,0.10266542789268306,0.21117052278124424,0.0008291817161004579,100,61,1.0,4,0
66,0.08819472548335923,0.21246048598179218,0.0019919981124526427,100,65,1.0,3,0
67,0.08434353414575789,0.20409504332834916,0.00416124806444312,100,66,1.0,5,0
68,0.07317712005052082,0.21809275716351287,0.0026360172340575442,100,62,1.0,4,0
69,0.07636529731750233,0.22438619264461485,0.0010122920470385704,100,65,1.0,4,0
70,0.1277806065105957,0.18739845842762382,0.0033052353264236035,100,65,1.0,3,0
71,0.12243379750655235,0.20709049227560908,0.00023911392074699034,100,64,1.0,4,0
72,0.1252792750999719,0.2093078691819828,0.0005534857351385716,100,62,1.0,4,0
73,0.15229854977242682,0.20034520343795528,0.00099085811560735,100,65,1.0,4,0
74,0.2269174206238694,0.17299035226919,0.000968955662778202,100,63,1.0,4,0
75,0.23613616008902333,0.17010894323548442,0.0014157894207009966,100,61,1.0,4,0
76,0.2392426995683556,0.16587565593837028,0.001381895107005851,100,66,1.0,4,0
77,0.24250239407607907,0.16725801298884188,0.0014200593460148051,100,66,1.0,4,0
78,0.2962680678923226,0.1585541979852438,0.001440023882058045,100,61,1.0,5,0
79,0.39925401220073814,0.14010969746220533,0.001208700804747047,100,69,1.0,4,0
80,0.44869879270342317,0.12763322976915847,0.0007183387239876566,100,69,1.0,4,0
81,0.3849137293052549,0.13967854775991376,0.000556743562056421,100,63,1.0,5,0
82,0.40935927574793923,0.13244082904353294,0.0008676405212369607,100,61,1.0,4,0
83,0.43333878189222014,0.1233175494467004,0.0013647975633555166,100,63,1.0,4,0
84,0.3998759466273819,0.1289025363837954,0.0013763614599388743,100,60,1.0,4,0
85,0.43051765831951555,0.1214282913717155,0.0021124998798089925,100,60,1.0,4,0
86,0.5399976135122637,0.09231378036696362,0.003342599200665038,100,64,1.0,4,0
87,0.6738855466187388,0.06570665843616055,0.0031847996572746144,100,63,1.0,3,0
88,0.8133485920774242,0.044032560061289944,0.00168587399241433,100,60,1.0,4,0
89,0.8427229273630397,0.04414761597482499,0.0010423849104342357,100,62,1.0,4,0
90,0.8410849221035867,0.0451184926823101,0.0008189864889311589,100,66,1.0,4,0
91,0.818329090360336,0.05568345538177303,0.0005295527257898812,100,64,1.0,4,0
92,0.7814976967416863,0.060104410750793945,0.0007654466338736251,100,59,1.0,5,0
