generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6827100059309126,0.024845492248323935,0.004247522554708036,100,64,1.0,4,0
1,0.7503314864230997,0.014163144508801535,0.0033141808965026103,100,61,1.0,4,0
2,0.7722663471716844,0.026433394309488756,0.0026607938656288345,100,68,1.0,4,0
3,0.8017454912098471,0.03254758468589916,0.0018680121228311724,100,60,1.0,4,0
4,0.7309216276443763,0.063089641904217,0.001391187463446595,100,68,1.0,4,0
5,0.5948160477063427,0.09564573833524126,0.00110435328079771,100,60,1.0,5,0
6,0.532924344772953,0.10031508956276242,0.0018605653852726222,100,65,1.0,4,0
7,0.4736937359281525,0.10409436263339979,0.002702405636356544,100,61,1.0,4,0
8,0.4532145618108972,0.10960343420815061,0.002514949969794605,100,63,1.0,4,0
9,0.402998325180542,0.12150585557339998,0.0022704375917903083,100,66,1.0,4,0
10,0.351283746171001,0.13511122918274632,0.0017943221367828408,100,65,1.0,4,0
11,0.2977485815728769,0.1498394578147272,0.0014033395283316852,100,62,1.0,5,0
12,0.26338288902494067,0.1626452835279481,0.0014853673134591569,100,63,1.0,5,0
13,0.2925771484165372,0.16074694411426718,0.0014732859803843295,100,60,2.0,4,0
14,0.3391676530567523,0.14989518160815737,0.0005168518229537181,100,61,1.0,4,0
15,0.3300862258482857,0.14990630234881405,0.00025275958040935266,100,63,1.0,6,0
16,0.2347184957230349,0.1718840040731313,0.00021787624911269164,100,57,2.0,4,0
17,0.21503842804981496,0.1790103128251122,0.00042201605437684856,100,67,1.0,4,0
18,0.16176518829493058,0.19530978284205977,0.0004362251581906112,100,59,2.0,4,0
19,0.15345043483049778,0.19377115779874332,0.00019975220439498746,100,68,1.0,4,0
20,0.13184162224658094,0.20633684621992757,0.0005607329570139379,100,64,1.0,4,0
21,0.1772267834016678,0.19571131424217267,0.0008778472260940237,100,62,1.0,3,0
22,0.1857011438152389,0.18524501357697337,0.0002836822521330228,100,58,1.0,4,0
23,0.1368369696246965,0.2003023414209838,0.00030959859313807475,100,68,1.0,3,0
24,0.1500872047820407,0.20563489958259626,0.0014547396401560623,100,61,1.0,4,0
25,0.5205291067968315,0.11761510627074817,0.0020790303241747135,100,65,1.0,4,0
26,0.511091016717866,0.11683847889734118,0.0007321698488918206,100,60,1.0,4,0
27,0.40466690634622743,0.13428642428745055,0.0001373375223114951,100,61,1.0,5,0
28,0.2955657201319751,0.15619865472120242,0.00014318331068204846,100,60,1.0,5,0
29,0.21977620302543635,0.17564974981108147,0.00045878088893410286,100,57,1.0,4,0
30,0.21720354204902073,0.1812412099180046,0.001102781433298628,100,59,2.0,4,0
31,0.2801451756504871,0.1644420729000017,0.0012996723780779266,100,61,1.0,5,0
32,0.24905994567794815,0.1692803914587872,0.0007481955123477494,100,63,1.0,4,0
33,0.1993905206701723,0.1808069397674229,0.0006812768181409356,100,69,1.0,4,0
34,0.17328281655523536,0.18876135613334047,0.0006054301759429737,100,67,1.0,5,0
35,0.15184109557194217,0.19833124191513823,0.0009293696447484214,100,67,1.0,4,0
36,0.15965260921126098,0.1937005435055038,0.0012684519741188217,100,61,1.0,4,0
37,0.1372279637393444,0.19704249077243294,0.0009571668895954832,100,60,1.5,4,0
38,0.10316888685178795,0.21303967346209995,0.0007263273440306819,100,69,1.0,5,0
39,0.08663892553485705,0.22221635406004211,0.0005312496769516443,100,63,1.0,4,0
40,0.07670290002558683,0.22531619962210844,0.0004502679289403492,100,61,1.0,4,0
41,0.11826264217856186,0.20893150083757597,0.0004340519402113446,100,61,1.0,4,0
42,0.12261919978534629,0.20465845780774422,0.00011752939022822436,100,62,1.0,3,0
