generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7112845578236502,0.01223816621962196,0.003979377275305976,100,58,2.0,5,0
1,0.7312891016262077,0.024123964484632946,0.0034202120180993035,100,64,1.0,5,0
2,0.7741935467557517,0.03633605782343949,0.0023312052994671146,100,65,1.0,4,0
3,0.7295964003973602,0.05197138891307234,0.0022188875504823404,100,64,1.0,4,0
4,0.7062046765222132,0.06475953693783151,0.0017095274038973784,100,58,1.0,4,0
5,0.697750394098534,0.0710939601005904,0.0016387026128124875,100,64,1.0,5,0
6,0.6026497788360758,0.09306006061689666,0.00141345617167583,100,62,1.0,4,0
7,0.5109763435063506,0.11204053741521945,0.00128662764140606,100,69,1.0,4,0
8,0.4323239165268427,0.12776816540146663,0.0005032733590038196,100,65,1.0,5,0
9,0.32448006823828884,0.14980752029352165,0.00023477366781496733,100,69,1.0,4,0
10,0.22555828216623147,0.17014237712302085,0.0005699866501225125,100,62,1.0,4,0
11,0.17375151452949905,0.1852039914758233,0.0011958469149657117,100,62,1.0,3,0
12,0.1426760364096614,0.19714064214338742,0.0016176151121140982,100,65,1.0,4,0
13,0.15143358548401628,0.1950462629702037,0.00030535906722032333,100,64,1.0,5,0
14,0.10030723967821752,0.21514700086249142,0.00020800243978548818,100,63,1.0,4,0
15,0.06741393784194266,0.23277959441175455,0.00021986676586657308,100,56,2.0,5,0
16,0.08203972085792051,0.22119355318552172,0.0006907619453963068,100,64,1.0,4,0
17,0.06417865538809565,0.23265293015059071,0.0005656259676441838,100,63,1.0,4,0
18,0.0545568574616218,0.24196715240462166,3.583318973052768e-05,100,65,1.0,4,0
19,0.05465249247282345,0.24111244088514724,6.548161810916602e-32,100,70,1.0,4,0
20,,,,,,,,1
