generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6992224138557979,0.03293306555757668,0.0038770430249212076,100,63,1.0,4,0
1,0.6791954537831688,0.055296749387562114,0.0036305216401648177,100,63,1.0,3,0
2,0.6353144773755538,0.06029791102881263,0.004005622807107145,100,65,1.0,4,0
3,0.6652299684637297,0.060641933503946636,0.002783113491759949,100,63,1.0,4,0
4,0.6800728459616862,0.06298453112167397,0.00232315090399657,100,63,1.0,4,0
5,0.6773470000672617,0.06746747000815558,0.0023062881234592013,100,64,1.0,5,0
6,0.6914261088528594,0.06960748515322428,0.0021025354414978166,100,66,1.0,5,0
7,0.6906986687011295,0.07610676013112541,0.0014568992132122146,100,67,1.0,4,0
8,0.6609806882495453,0.08591698930172723,0.0010993747193214335,100,66,1.0,6,0
9,0.621046805816928,0.09500166468814233,0.000476083374682189,100,65,1.0,4,0
10,0.501293073020725,0.11621223550454199,0.00048747034649010076,100,64,1.0,4,0
11,0.39923222220556037,0.1343487676587255,0.0007503439984007145,100,62,1.0,4,0
12,0.36054801978843154,0.14109255750217795,0.0012973543878836973,100,63,1.0,4,0
13,0.32648036516690915,0.1484704682339574,0.0015168700841393242,100,61,1.0,5,0
14,0.3256308624972916,0.15052679405769767,0.0014801176383282533,100,63,1.0,6,0
15,0.3101507677746039,0.1523775563167981,0.0012735367548516014,100,60,1.0,4,0
16,0.27072846394344136,0.1611607812956424,0.0013811078976997517,100,63,1.0,4,0
17,0.25683250519855044,0.16918722364306524,0.0017376974925383667,100,64,1.0,4,0
18,0.32262378123494356,0.15809628191180833,0.0015851358091571212,100,64,1.0,4,0
19,0.31884318585890664,0.15827223642015645,0.001363885850016473,100,67,1.0,4,0
20,0.31452657235460046,0.152346503204192,0.000319398880464054,100,59,1.0,4,0
21,0.2260119098348001,0.17350802933020162,0.0002917817538637823,100,62,1.0,4,0
22,0.182363178965855,0.1847074734932798,0.0010399331835253213,100,70,1.0,4,0
23,0.19441059518476234,0.1806609542732297,0.00291975860013656,100,62,1.0,4,0
24,0.391690388213989,0.12669229564991322,0.0037560553188780016,100,60,1.0,4,0
25,0.4563267449240568,0.12323602757469664,0.0006923340006711415,100,64,1.0,4,0
26,0.38535144937563254,0.13920307907662946,0.000644429307180765,100,61,1.0,4,0
27,0.3146441412638818,0.15336509648277527,0.0005106925297583356,100,62,1.0,4,0
28,0.28857368208408485,0.1609471300951675,0.0006887780046075907,100,64,1.0,5,0
29,0.2782570816277894,0.16376717213500058,0.0010348915500587798,100,68,1.0,5,0
30,0.28110457729440214,0.16185673847430862,0.0011263348573251311,100,63,1.0,4,0
31,0.25494470667481745,0.16450993788552865,0.00076543297818181,100,64,1.0,6,0
32,0.18877221802008093,0.18212530922472736,0.0007603788124422181,100,65,1.0,4,0
33,0.14457096968502364,0.19627163260874608,0.0006954769869430291,100,66,1.0,4,0
34,0.10752329975681896,0.20996043079080093,0.0008211165843707779,100,65,1.0,5,0
35,0.07601253015389879,0.2234325172833003,0.0008796743285183363,100,64,1.0,4,0
36,0.05683455417267047,0.2394832265572407,7.888609052210118e-31,100,63,1.0,5,0
37,0.07367408736175528,0.22839019846693398,7.888609052210118e-31,100,67,1.0,4,0
38,0.075366155323152,0.22739379820623953,4.190823558986625e-31,100,64,1.0,5,0
39,0.20197233837883563,0.1810332795425864,0.000247308835600162,100,62,1.0,4,0
