generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842943,0.01715038281164811,0.007381453416786998,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.677686165984382,0.057707096393938534,0.05346209631159934,0.013026043880166547,0.0031880123630107183,0.0007605818640419059,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.6278249570954997,0.07011188651893896,0.07867251517374227,0.012711815766330313,0.0022810388728411067,0.0006917271100385272,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.6927195688218255,0.07800069246454489,0.06629409436333263,0.01456147605429144,0.0018479858882569562,0.0005702331046687963,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8372705700546345,0.05344106167017263,0.019969125182865415,0.012417294027129629,0.0016712770648433766,0.0005417288732590764,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.7408777076407016,0.051218898800483276,0.06282036374276855,0.012559416835131563,0.0013212892122683553,0.000398365587536302,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.44122126942558876,0.07467382732027023,0.12640026492545592,0.014849728214099942,0.0011047802114503163,0.0002836703996530116,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.30942920817894093,0.07671808437350831,0.15630550709249585,0.016455446758346905,0.0011076532486215625,0.000482400160232318,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.3880862391974735,0.10561086562190113,0.13884447982801568,0.02105539304365056,0.0011113835713779973,0.0005338909850914816,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.6831582000289353,0.11694989440650701,0.07755195299866378,0.023904180291852956,0.0009869714118108134,0.0004619210935303796,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8754109759562196,0.04888234975845126,0.028476608190215143,0.012689268680759673,0.0009379049150788039,0.00044177488163167324,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.6835669398541875,0.11573114528941311,0.08050980053808962,0.023465509704992744,0.000898411493786819,0.000439203834743265,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.49880950234936733,0.10098627488974188,0.1170208153626436,0.020188446869659784,0.0008907877553947285,0.0004264184648847044,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.5577233967867168,0.09854394469391722,0.10426886483795372,0.01936854768679256,0.0008715197325866574,0.00043260421853698344,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.8193179842564244,0.06643213714945671,0.049338127054211214,0.01570419053537155,0.0008244991331664859,0.00047941413945191573,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.8830584587229909,0.040431242708757024,0.03402416607504817,0.013323947948164118,0.0006642985521007666,0.0003402082783206445,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.5489830075486243,0.08055018439339007,0.10643688816898715,0.014644862817351436,0.0007422017497012276,0.00039391349800654927,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.35784786033196797,0.08969138543950046,0.14431192945085797,0.017850138868201866,0.0008139278201999337,0.00029685259745537696,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.41983405268499074,0.11127211519909487,0.1315493664466864,0.021227150678137182,0.0008206397003884789,0.00034010784366459855,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.6993459150317956,0.11096644624878427,0.07555950665655473,0.021740516043271214,0.0008580457919165734,0.00041416094723374376,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.8970753247050366,0.046397062257482045,0.02542829793732177,0.012414983266372767,0.0007841682116033588,0.0003913445399943769,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.6785971885233936,0.10635128367299235,0.08339139283894599,0.020643219517934228,0.000656287044631433,0.0003103438610107847,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.4693978979963318,0.09540135930334298,0.12293679856405511,0.01820190309872037,0.0006965555726296542,0.00029594067618093694,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.5170563575793174,0.08395075019533167,0.11295721820007973,0.01602889890168926,0.0007994165194670905,0.0003827549553868072,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.7852287720232298,0.07177115858529366,0.05835842937927914,0.016819031671939044,0.0007941616261938568,0.00032311690142534087,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.887834352699462,0.04116600200931281,0.02987541122285642,0.0137998925044973,0.0007532529135447119,0.0003259135003337333,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.5870623335723935,0.09048773264179674,0.09983505708479191,0.016620482528667435,0.0007815412702824482,0.00039582695638045205,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.3873756484885079,0.0893584802324718,0.13842895567122132,0.01797640974213531,0.0006880768083126269,0.00036527551807919703,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.4317042402937609,0.11019500538762471,0.12908703323613127,0.02169978762090722,0.0007176298559041881,0.0003296612003208849,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.7087590084504317,0.10977603270118352,0.07304490974031516,0.023044710980531496,0.0008186789932226508,0.0003107131512871603,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.8962203483193099,0.037218477719702665,0.027653843553355928,0.010086939597570373,0.0007502899462567125,0.00028577841621672513,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.6649722480214082,0.09613532846969104,0.08558532307725315,0.017984795921443728,0.0006611689215426967,0.00026867604378488287,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.44460315925980154,0.10062763616167048,0.12676623322726022,0.018962692386236876,0.0006652256350126848,0.00022525264762123925,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.480866817001913,0.10846657714657407,0.11956904000693214,0.01933935956340186,0.000643223246637111,0.00024616190180631653,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.7538133595656431,0.09652201474473715,0.06681000236609252,0.018487231785513817,0.0006579592951631948,0.0002811677629017909,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.899899385594377,0.026558925794279757,0.027300864018432708,0.013348430017205707,0.0006697571540096178,0.00031596671220512115,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
36,0.6019746964190186,0.09652253528968079,0.09754977529389891,0.017981270778143925,0.0005212653084049657,0.00026087436875516,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
37,0.3757423855583274,0.09750783406270105,0.14035073778718146,0.019626247103953588,0.0005430739470387665,0.00026459197363488143,100.0,0.0,63.5,2.8548204847240397,1.125,0.3112474899497183,4.3,0.714142842854285,0
38,0.41225291143015524,0.11263235527365667,0.13320536899209423,0.021866638679203222,0.0005635080098732309,0.0002542576139823219,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.6925580997268389,0.10196806500091857,0.07850264393528637,0.02279849312101769,0.000620263393297168,0.0002737555247922193,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.9149268514519955,0.05332240807812656,0.023247124779398554,0.012314246190488614,0.0006253617968733948,0.00033276066984719126,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.6759102456864013,0.09921027913853912,0.08341315833104883,0.018993129310054858,0.0006240514363481884,0.00034163384300513904,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.4522548696592229,0.09159689291812508,0.12408978982929668,0.017299992412749453,0.0007130827195271475,0.00037624559979155094,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.4861192896313618,0.09492010776112861,0.11728963250361775,0.01714900476014185,0.0007338253680384447,0.00041667059460601537,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.7587428377618866,0.08251316404565634,0.06370132915403628,0.01705584224733594,0.0007564685152992628,0.00043226320984031337,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.8977215250081472,0.04295868275386005,0.027628592345564418,0.014002581841485144,0.000698797953016378,0.00032833767277691713,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
46,0.6043199771005235,0.09248005808658494,0.09687560755430645,0.016596593750444887,0.0006326219514853468,0.00024708140225825596,100.0,0.0,64.0,2.32379000772445,1.025,0.10897247358851683,4.05,0.5894913061275798,0
47,0.37766499209160365,0.06959105018883366,0.1392829116438405,0.013925482173441058,0.000647389386877364,0.00025156181413140116,100.0,0.0,62.95,3.3387872049593095,1.075,0.23848480035423641,4.25,0.7664854858377946,0
48,0.4189381898056431,0.0589468235338487,0.1295050754792614,0.011556715979958653,0.0008730078284203139,0.0004608401462816422,100.0,0.0,63.8,3.3406586176980126,1.05,0.21794494717703372,4.0,0.5477225575051661,0
49,0.7065914312583098,0.06603564702253396,0.07421406414962603,0.012443748384607522,0.0008371299569794504,0.0004658607475925889,100.0,0.0,63.2,2.6758176320519302,1.05,0.2179449471770337,4.1,0.6244997998398398,0
