generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6827100059309126,0.024845492248323938,0.004247522554708036,100,64,1.0,4,0
1,0.7177663267003515,0.04553054275778268,0.003146911343989168,100,61,1.0,4,0
2,0.724541851762667,0.06040105054710166,0.0017838676080380712,100,68,1.0,4,0
3,0.7421702030409115,0.05348293024751533,0.001980489485147767,100,60,1.0,4,0
4,0.8503604191181436,0.0061435741116253875,0.001749102561077292,100,68,1.0,4,0
5,0.697008646373974,0.07705850589782795,0.0011121251925342358,100,60,1.0,5,0
6,0.4012209383032861,0.13543409787634722,0.0007873147024445647,100,65,1.0,4,0
7,0.22032826236279843,0.1748715705491722,0.0005129629778489087,100,61,1.0,4,0
8,0.2491747913974762,0.166577682901446,0.0005252307634011087,100,63,1.0,4,0
9,0.5230768735426492,0.11069096369254658,0.000625916468941613,100,66,1.0,4,0
10,0.8935187029669135,0.03308331521568148,0.0006323652862667224,100,65,1.0,4,0
11,0.8342479284466495,0.05171790785904927,0.0005567957021555985,100,62,1.0,5,0
12,0.6134553957438829,0.09693308250663972,0.0004794556104680942,100,63,1.0,5,0
13,0.6271780247627445,0.09419103804203272,0.0004714971462469512,100,60,2.0,4,0
14,0.8896846983905935,0.0410162290975523,0.0003784352607037109,100,61,1.0,4,0
15,0.8650382730140219,0.04761555293557809,0.00033748811353589097,100,63,1.0,6,0
16,0.426352842875399,0.1293244395355456,0.0003719116950972615,100,57,2.0,4,0
17,0.22999676075361994,0.172260113657533,0.0003174601341408789,100,67,1.0,4,0
18,0.2450912107979142,0.16890308771189674,0.00028192180645161304,100,59,2.0,4,0
19,0.509764340997876,0.11322435676070007,0.0005344999807921104,100,68,1.0,4,0
20,0.8873225598961888,0.03961777753991642,0.0004478071566099453,100,64,1.0,4,0
21,0.7995307843570069,0.062460541864667256,0.0003767576528568896,100,62,1.0,3,0
22,0.5808476127465567,0.10304191972594637,0.0004243503790650159,100,58,1.0,4,0
23,0.5787889045976723,0.10287480909396449,0.0005877845643368475,100,68,1.0,3,0
24,0.8639339582955291,0.04554277924291364,0.0005157457248270537,100,61,1.0,4,0
25,0.8388028484748034,0.0470466265000074,0.0007240832737614632,100,65,1.0,4,0
26,0.46455915675351983,0.12247644520772831,0.0005266401831287963,100,60,1.0,4,0
27,0.24007921779576005,0.17022674412421615,0.00045300197936466843,100,61,1.0,5,0
28,0.27067461511679636,0.16322559298066125,0.00045167531267157755,100,60,1.0,5,0
29,0.5098650678012746,0.10924956101109,0.0009939441040697384,100,57,1.0,4,0
30,0.8818891847944822,0.03936211485190933,0.0005233521420705463,100,59,2.0,4,0
31,0.8132474744955803,0.058842409836488266,0.0005445110054484939,100,61,1.0,5,0
32,0.6278360072429792,0.09259323464743506,0.0008428464784073916,100,63,1.0,4,0
33,0.6607160092919537,0.08752912900555003,0.0005857284292881261,100,69,1.0,4,0
34,0.8754715601845846,0.041937371094584994,0.0005305701413025539,100,67,1.0,5,0
35,0.8395987801074607,0.04989407108299104,0.0005828152444109391,100,67,1.0,4,0
36,0.4419124438608616,0.12581908038505418,0.0005918999606911821,100,61,1.0,4,0
37,0.23122855307014817,0.17055017878528644,0.0007913275471260106,100,60,1.5,4,0
38,0.2606683906002928,0.1628585207967867,0.000999130807416621,100,69,1.0,5,0
39,0.5379931321602367,0.10591550641829428,0.0008399234118624065,100,63,1.0,4,0
40,0.8415901394747712,0.03569515947749949,0.0012190779243558354,100,61,1.0,4,0
41,0.7729575820107827,0.057744590160345076,0.0013387408741431042,100,61,1.0,4,0
42,0.5575852639186505,0.09938805208250104,0.0014897986819799728,100,62,1.0,3,0
43,0.621108665020277,0.08883213252317106,0.0011529991108293223,100,70,1.0,3,0
44,0.8520538661631192,0.036662497160623315,0.001075257766793299,100,66,1.0,3,0
45,0.8221717512975008,0.04748226099801798,0.0010880016751918138,100,63,1.0,4,0
46,0.4662265094624825,0.1224888549393401,0.0008239456286608741,100,69,1.0,4,0
47,0.2914467380756495,0.15881426278047192,0.0008264413100917524,100,69,1.0,3,0
48,0.37572707917562154,0.13962404949445542,0.000994845545324283,100,62,1.0,4,0
49,0.6369065331541648,0.0877497611599209,0.0009384991288800644,100,63,1.0,4,0
50,0.9470357227279689,0.018372119337296784,0.00040430150543533115,100,64,1.0,4,0
51,0.7708114960117879,0.06855737523442185,0.0003461795300478994,100,66,1.0,4,0
52,0.5161699909948458,0.113914723831374,0.00038690393966267164,100,60,1.0,7,0
53,0.5463319362088171,0.10815120144018689,0.0004253880444486074,100,63,1.0,5,0
54,0.8355432997928322,0.05432433776399789,0.0003762527266084055,100,61,1.0,5,0
55,0.9127836974860188,0.03168834329151117,0.00043176710127513715,100,66,1.0,4,0
56,0.5164339435610122,0.11269918705719568,0.0005274358258303686,100,67,1.0,4,0
57,0.32070488490030996,0.14880803366816428,0.0009988552080609759,100,65,1.0,4,0
58,0.39012988080304795,0.1301141017363983,0.0017581181277820847,100,60,1.0,4,0
59,0.6558719015334247,0.08015225244688975,0.0011112401078774547,100,64,1.0,5,0
60,0.8749417370405164,0.02806436276163929,0.00113994551281105,100,66,1.0,4,0
61,0.640146532014435,0.08727249859030824,0.0010728970038067255,100,67,1.0,4,0
62,0.42939162461652436,0.12569610813755086,0.0010250317775905259,100,64,1.0,3,0
63,0.4862776929299163,0.11471036947333463,0.0012566294516436387,100,62,1.0,3,0
64,0.7661209954696298,0.057656530955264455,0.00111461114584971,100,57,1.0,4,0
65,0.869045441940263,0.027514801717359223,0.0011418751246447892,100,66,1.0,3,0
66,0.600517531231014,0.09369078663188843,0.0011748436967679858,100,66,1.0,5,0
67,0.42824875577120247,0.12832807193301776,0.0012694940512707848,100,67,1.0,4,0
68,0.5577830878437129,0.10073929425517204,0.0016294139797351265,100,64,1.0,5,0
69,0.8043901399881491,0.03479131324077957,0.0017639450109055595,100,63,1.0,4,0
70,0.8059064640920452,0.034997719198395415,0.0017572771259129001,100,72,1.0,3,0
71,0.6410311722085735,0.09012435697452996,0.0012589172508271876,100,67,1.0,3,0
72,0.46714697155890506,0.12293607468884182,0.0003770749990716293,100,66,1.0,4,0
73,0.4805226765320726,0.11941420188161314,0.00045282697107092574,100,63,1.0,6,0
74,0.7723312713270427,0.06778269762151,0.0003158834341654852,100,65,1.0,4,0
75,0.9212062485907501,0.0332753510837354,0.00032042548686484043,100,66,1.0,4,0
76,0.5720187784198651,0.1052968675338967,0.00024957176495164773,100,68,1.0,4,0
77,0.32208958627818723,0.15052708919616342,0.0002277871464261744,100,57,1.0,5,0
78,0.3569907427852717,0.14285000429301256,0.0006634750523939557,100,67,1.0,4,0
79,0.6542455404326715,0.08405936949580246,0.0009632637103917029,100,60,1.0,4,0
80,0.912847828987602,0.006780358595580782,0.0010048825098638748,100,59,1.0,4,0
81,0.7555599207113007,0.07249386407088455,0.00021378939749832834,100,66,1.0,4,0
82,0.5111584063465939,0.11481550408633302,0.00039523262049615904,100,58,1.5,5,0
