generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6791912329011107,0.014965353717893416,0.004379658970341976,100,65,1.0,3,0
1,0.6063090112820363,0.0554597065665402,0.004640179484116611,100,64,1.0,4,0
2,0.6211453368294528,0.05855710793313277,0.0036186762725151514,100,57,2.0,3,0
3,0.6791324117594897,0.04714697292748004,0.0031976405464493886,100,59,2.0,4,0
4,0.8003529532974347,0.007877706007709345,0.0025893724111761035,100,66,1.0,4,0
5,0.6728938130216627,0.07979066470872435,0.0015174163384310594,100,64,1.0,5,0
6,0.4075906197248048,0.13440861297854773,0.0012353810269932627,100,67,1.0,4,0
7,0.3408707156659976,0.1483993576385146,0.0012842601721522176,100,57,2.0,4,0
8,0.46050028776699264,0.12219788776536807,0.0012835269885264158,100,62,1.0,5,0
9,0.7656326788932355,0.05699383123148565,0.0012865941788589648,100,65,1.0,4,0
10,0.8274071454783541,0.04423830660675333,0.0010119249280556792,100,61,1.0,4,0
11,0.5195781428183334,0.11383603029747519,0.0008608789500870349,100,60,1.0,4,0
12,0.37270073732388354,0.145697779754163,0.0009683875879884125,100,64,1.0,4,0
13,0.4742619234980268,0.1244359591753208,0.0008070562341600372,100,64,1.0,4,0
14,0.7618561825090255,0.06805569128729691,0.000702279584697848,100,66,1.0,4,0
15,0.9077380727335661,0.023865888182818828,0.0007138892044860387,100,59,1.0,5,0
16,0.632048772413386,0.09159726721296964,0.0009194048032726818,100,60,1.0,4,0
17,0.4731386377733937,0.12213078338296994,0.0007100416761207994,100,63,1.0,4,0
18,0.49016069756917374,0.11860162648920584,0.0007204916654399373,100,64,1.0,3,0
19,0.8102928431532626,0.05444915614175337,0.0007461062654722183,100,62,1.0,4,0
20,0.8900072962014582,0.03513960676058333,0.0005924381151530601,100,64,1.0,4,0
21,0.5793788555377251,0.10366038938420528,0.0005666729765735301,100,58,1.5,5,0
22,0.37187680396252865,0.14239280558985656,0.0005599993260155951,100,59,1.0,4,0
23,0.44956186905729695,0.12573149954695234,0.0006644641180553523,100,62,1.0,5,0
24,0.7294433269369971,0.07421788683705524,0.0006276307257037351,100,64,1.0,5,0
25,0.9474745648531291,0.015580044671540614,0.00043583516723787576,100,61,1.0,5,0
26,0.6673244926347724,0.08467381288199903,0.0006449255530525514,100,61,1.0,4,0
27,0.4346556300870759,0.1278074311072459,0.0007424593080940516,100,62,1.0,4,0
28,0.4639844896071893,0.12029978904600921,0.0009525550848800479,100,65,1.0,4,0
29,0.7549886933016203,0.06606281549022602,0.0007622427082900665,100,60,1.0,6,0
30,0.9115474731193984,0.025029494597177224,0.0006615929897769049,100,66,1.0,5,0
31,0.6246757405996033,0.09434590941222548,0.0006100528126902394,100,60,1.0,4,0
32,0.3722620088852633,0.14105438467144202,0.0006225098878730373,100,62,1.0,4,0
33,0.4191358332430645,0.1307997559372309,0.0005098274199254486,100,63,1.0,3,0
34,0.7189653410946955,0.07684403429318655,0.0004050185122449844,100,61,1.0,4,0
35,0.9422658739818008,0.014037829469387446,0.0005413509832253682,100,60,1.5,4,0
36,0.6514162188006664,0.08971471701161683,0.00037112829597197997,100,63,1.0,4,0
37,0.38095729846676263,0.13836259244873786,0.0003518117350362084,100,63,1.0,4,0
38,0.4083994295254184,0.13286349776808162,0.0004249728354236854,100,64,1.0,4,0
39,0.7204795490327175,0.074521990133375,0.0006223695565149705,100,63,1.0,4,0
40,0.9430259322785252,0.008993271374593563,0.000576019817663483,100,64,1.0,4,0
41,0.694201029893173,0.08352667437550752,0.00028602596097990944,100,65,1.0,4,0
42,0.42506186436125254,0.13036860162999142,0.0002853845762212563,100,59,1.0,4,0
