generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6553184025656549,0.018371603498252717,0.0045913393671590565,100,63,1.0,5,0
1,0.6692075998074151,0.05940963302687999,0.003430708042595943,100,63,1.0,4,0
2,0.7020534096912782,0.07499893266367172,0.0019421368640287996,100,62,1.0,4,0
3,0.7919491438728623,0.05838100125638435,0.0008401064752292899,100,64,1.0,4,0
4,0.9149201842891389,0.008816217184270957,0.0008803191353842665,100,62,1.0,8,0
5,0.7532615888321943,0.0668522144324971,0.0007289592505466645,100,67,1.0,5,0
6,0.36926538626179356,0.13834295868125654,0.000676419968601684,100,63,1.0,6,0
7,0.17358819068226253,0.1853001943401918,0.0006590483399584175,100,65,1.0,3,0
8,0.1979497852651814,0.17938917498848234,0.0005952515412275912,100,61,1.0,6,0
9,0.4686697443272208,0.11971448339607223,0.0006406410594592506,100,61,1.0,6,0
10,0.9003051407642917,0.03603688330985579,0.00042094856173045467,100,67,1.0,4,0
11,0.8725846879536181,0.04201358082912159,0.0005281290058119231,100,66,1.0,3,0
12,0.6576980109501686,0.0847104373496166,0.0007237482607106421,100,60,1.0,4,0
13,0.6883764929430715,0.07668239923228397,0.0009180268357957747,100,62,1.0,4,0
14,0.8823714372500487,0.040493464643402845,0.00045769081177053633,100,59,1.0,5,0
15,0.844608057180798,0.050848628709423555,0.00044624110006466554,100,63,1.0,4,0
16,0.43658283472795306,0.12724544554665618,0.00046833731672361856,100,66,1.0,4,0
17,0.23964091383082586,0.1694191522670441,0.0006760691445177977,100,59,2.0,4,0
18,0.2771770950716552,0.16037063868289608,0.0006570483431835912,100,69,1.0,4,0
19,0.5274134341352559,0.10833483151345792,0.000917518489076824,100,64,1.0,5,0
20,0.9082636816942824,0.02366564581342741,0.000710828687047182,100,62,1.0,3,0
21,0.8260419202771975,0.0537050317967428,0.0006453684658652551,100,69,1.0,5,0
22,0.5740283556643468,0.10426469561381262,0.0003648698579832778,100,64,1.0,3,0
23,0.5680791398331256,0.10432754768724295,0.00039353459516266846,100,69,1.0,4,0
24,0.8602371130915898,0.047234735087623686,0.00041153716703338356,100,62,1.0,4,0
25,0.9140248070737634,0.037857278692010325,0.000262527079931685,100,62,1.0,4,0
26,0.5021788970365356,0.11709434903027201,9.327052404588067e-05,100,66,1.0,5,0
27,0.25157496427711346,0.16611516018962114,0.00010650279614522327,100,65,1.0,5,0
28,0.2524740051882317,0.165840832413342,0.00017684176378872672,100,62,1.0,4,0
29,0.5386900559062808,0.10768257665313886,0.0005650315311682252,100,64,1.0,4,0
30,0.9144237919346603,0.02836225534980818,0.0005150012348667697,100,63,1.0,3,0
31,0.8299016752861224,0.050246667059147924,0.0007652860566078352,100,68,1.0,4,0
32,0.5802531994563397,0.09953352362883848,0.0008045436131331417,100,66,1.0,3,0
33,0.6058129350680425,0.09735154509560007,0.000451093200111802,100,58,1.0,5,0
34,0.8629299007799632,0.045026088599941345,0.0006275360543290462,100,62,1.0,4,0
35,0.9027020793535462,0.038669651475111026,0.0003181248818060889,100,61,1.0,4,0
36,0.5029993469128233,0.11669977747474543,0.00019532200722408908,100,65,1.0,4,0
37,0.26822686078871455,0.16283475236342745,0.0002976017826570776,100,64,1.0,6,0
38,0.27189050814963855,0.16245360340208354,0.0002996799233974595,100,64,1.0,4,0
39,0.5471098302184417,0.10905267892588845,0.0002828750236556843,100,63,1.0,5,0
40,0.9380894633807063,0.02432679551333781,0.00037979142399358507,100,66,1.0,3,0
41,0.8184795891351894,0.05883908012736178,0.000344325733263302,100,61,1.0,4,0
42,0.5996954388109857,0.09919259839520468,0.00036645842059908085,100,66,1.0,3,0
43,0.6047175363948708,0.09870955971420194,0.0003112179595889588,100,59,2.0,4,0
44,0.8717646091127581,0.04653140177416152,0.00033272789355967347,100,63,1.0,5,0
45,0.9080282289169469,0.0359661892468302,0.0003735087988535075,100,64,1.0,5,0
46,0.5338679693104605,0.10939694565182757,0.0005712385930616479,100,64,1.0,4,0
47,0.31319234281268377,0.15193501049199404,0.0008659815028005612,100,63,1.0,4,0
48,0.4006695123336413,0.13052140673793794,0.0018026998384741792,100,64,1.0,4,0
49,0.6201459753726913,0.08122207864794258,0.001683106758993791,100,64,1.0,3,0
50,0.9318247869405202,0.017324984741061197,0.0006440789819408788,100,61,1.0,5,0
51,0.8210509841172713,0.06057080360757344,0.0002158407199125606,100,65,1.0,5,0
52,0.5571913462285616,0.10684902784300405,0.0003148474491046303,100,61,1.0,3,0
53,0.5759926053765774,0.10324100301934556,0.000382879165922517,100,67,1.0,4,0
54,0.8399779547141293,0.0547474525109112,0.00028700671074795487,100,66,1.0,4,0
55,0.9488219306815737,0.026402596031819988,0.0002109216543061583,100,67,1.0,4,0
56,0.5810910275899734,0.10222425631756289,0.0004277743432385836,100,63,1.0,3,0
57,0.37212608106400524,0.1407146173370894,0.0007204739136150547,100,61,1.0,5,0
58,0.4363681030265792,0.12691601092190322,0.0009218330525271173,100,63,1.0,4,0
59,0.7058655107314753,0.07083812255794965,0.0011574210026620835,100,66,1.0,4,0
60,0.8752795470184158,0.017872972721080578,0.0012994468204499347,100,64,1.0,4,0
61,0.6748381384975876,0.08496314670294305,0.0010100847906825724,100,66,1.0,3,0
62,0.4640959092902295,0.12347555822055513,0.0005414731098293155,100,63,1.0,5,0
63,0.517407538117577,0.11324900443716678,0.000413014985095478,100,65,1.0,3,0
64,0.8029293836802535,0.05562380353839032,0.0007827463535105729,100,58,1.0,5,0
65,0.9421475061035858,0.021616335905021922,0.0004113567090205739,100,67,1.0,4,0
66,0.6010766219840726,0.0959658591982824,0.0006195800494835802,100,60,1.0,5,0
67,0.3564852865902928,0.1406910595649552,0.0006502557233916547,100,60,1.0,4,0
68,0.3988891004677953,0.13252622077457332,0.0007923370084962976,100,62,1.5,4,0
69,0.6968961773344132,0.07768107006082295,0.0007104174891306678,100,60,1.0,4,0
70,0.9153586061482519,0.009417497905517519,0.0009170713853687579,100,62,1.0,4,0
71,0.6793211729190892,0.08230944921143182,0.0007097450002685964,100,64,1.0,4,0
72,0.42178185522273176,0.12974810318589025,0.0008404037113847057,100,64,1.0,3,0
73,0.47904725815895755,0.11875246596587631,0.0011356256606972575,100,62,1.0,4,0
74,0.7740997209134474,0.05948537190713003,0.0009419553563723462,100,63,1.0,4,0
75,0.9276812023534098,0.020230389561128916,0.0006490846495946594,100,63,1.0,5,0
76,0.5927291282960256,0.10000063450504953,0.0003472911501597151,100,66,1.0,4,0
77,0.3269990656624616,0.14865833703802706,0.000371499578410889,100,63,1.0,4,0
78,0.34131359668543804,0.14520407528496163,0.0003604657189762114,100,66,1.0,4,0
79,0.6198487403824943,0.09511437586326855,0.0003675277914030454,100,54,1.5,5,0
80,0.9620638451793738,0.01163619476964306,0.00032962543899024124,100,60,1.0,4,0
81,0.7721326535776518,0.06894008345858393,0.00028985465275227154,100,60,1.0,5,0
82,0.4822959241817229,0.12011892053948746,0.0004139606097984757,100,63,1.0,4,0
83,0.5086518266338322,0.10998400586706035,0.0009062479861928933,100,58,1.0,5,0
84,0.7748115305098581,0.05953900754315262,0.0008889615582954691,100,68,1.0,3,0
85,0.9405620830697227,0.019126525439456383,0.0004709492046588436,100,59,1.0,5,0
86,0.5874475005277282,0.0967905212638694,0.0007576139333185948,100,63,1.0,4,0
87,0.3359847499671082,0.1432032731079692,0.001034872752994034,100,65,1.0,4,0
88,0.38655397819803966,0.13082039805159015,0.001567005082685148,100,62,1.0,5,0
89,0.6191803871047656,0.07998466652151377,0.0017298783400920914,100,66,1.0,4,0
90,0.879833545994044,0.006627515249232428,0.0014805349891437339,100,66,1.0,5,0
91,0.7386234685439379,0.0730413385712787,0.0006057470736575807,100,62,1.0,4,0
92,0.5055820921862688,0.11573712031037668,0.0002477992497341336,100,64,1.0,5,0
93,0.5236733299576326,0.11250212815336721,0.00025779368834311734,100,60,1.0,7,0
94,0.8222074994901462,0.05806606024410333,0.00032068903172313197,100,62,1.0,5,0
95,0.9392735733665529,0.020894016855688795,0.0004495046066186042,100,69,1.0,4,0
96,0.6156132517162045,0.093787499036357,0.000705976120336428,100,67,1.0,4,0
97,0.40390800742242905,0.1319055800443243,0.0009265210086915087,100,60,1.0,5,0
98,0.4430465679736214,0.12327924605598063,0.0010633659019560222,100,64,1.0,4,0
99,0.7259556569136645,0.06974053694669627,0.0008982591643924456,100,61,1.0,5,0
100,0.9243978980550339,0.01233533236083492,0.0007709705268692257,100,66,1.0,4,0
101,0.6442791284254963,0.08930543369820354,0.0007167203306516479,100,61,1.0,4,0
102,0.4305327762134455,0.12912319707565917,0.0007201151177229125,100,57,1.0,4,0
103,0.4747687739968345,0.12115160906841219,0.0005168880342642985,100,63,1.0,3,0
104,0.7478117252767646,0.07037144247262878,0.0005840670562246529,100,70,1.0,4,0
105,0.9151296206019685,0.014752295621235562,0.0008451373228843386,100,63,1.0,4,0
106,0.6370347038400707,0.09190470104866214,0.0005604522886207199,100,62,1.0,6,0
107,0.413856514665763,0.1333329946059942,0.0003711843569962026,100,67,1.0,5,0
108,0.4300860718327485,0.13017938290315365,0.00048075454509169846,100,59,1.0,6,0
109,0.743352500773635,0.0718795604638474,0.0005954319972746294,100,59,1.0,8,0
110,0.9381312534948498,0.016057523917859425,0.0005369932000194549,100,66,1.0,4,0
111,0.6518443539916369,0.08958372243759107,0.00043820716621595715,100,63,1.0,4,0
112,0.4067813159490398,0.13194514761846,0.0005281078016191522,100,57,2.0,5,0
113,0.4470229637572553,0.12346309954841163,0.0006561910947635191,100,68,1.0,3,0
114,0.76487730219023,0.0675153565363722,0.0004620658015296715,100,59,1.0,4,0
115,0.948479623626471,0.01731971972312322,0.00041176305458172303,100,61,1.0,5,0
116,0.6730297250394419,0.08680900288388974,0.00046555976452056393,100,67,1.0,4,0
117,0.4493425029164239,0.12665851055210595,0.0002922777025801997,100,62,1.0,4,0
118,0.5067455095671225,0.11562117413174608,0.00041394496228286913,100,63,1.0,5,0
119,0.8211848776744485,0.05372498064117386,0.0006062688369735458,100,60,1.0,4,0
120,0.9284917368457954,0.027268765050013584,0.0004552152026063354,100,66,1.0,3,0
121,0.6012416808875664,0.09980219188800928,0.0003774180193638596,100,64,1.0,4,0
122,0.34893895262663954,0.1448192869685441,0.00037669147495477924,100,62,1.5,3,0
123,0.36202424400214417,0.14188511871532528,0.0003709192778617845,100,70,1.0,4,0
124,0.6512237992545168,0.08911985136619043,0.0004917326447202097,100,60,2.0,5,0
125,0.9420374787016769,0.006916553994890051,0.000593631144444491,100,67,1.0,4,0
126,0.7236511643039236,0.0723199532161306,0.0008978398409279973,100,62,1.0,4,0
127,0.5086482128483737,0.11084184467867808,0.0011877716361969686,100,64,1.0,3,0
128,0.5559011620806252,0.09839191606239586,0.0014587078208212682,100,66,1.0,4,0
129,0.7738379261948198,0.05136456527799764,0.001358870363508751,100,60,1.0,5,0
130,0.8918260639798595,0.02993536378292378,0.0008159488278803336,100,60,1.0,6,0
131,0.6069672455344325,0.09699513731271606,0.0007426456429959788,100,62,1.0,4,0
132,0.41988608761232366,0.13152395514325835,0.0008455031585800184,100,63,1.0,4,0
133,0.521360074748145,0.11390835967402055,0.0007502063009360378,100,64,1.0,4,0
134,0.8471354237313099,0.049883185041910465,0.0005664576108036124,100,64,1.0,5,0
135,0.9059391766909678,0.029652306568316262,0.0005799213822944573,100,66,1.0,6,0
136,0.6023067864493652,0.09936681792544425,0.0006170359837105352,100,60,1.0,5,0
137,0.4009894746548678,0.13701840902461396,0.000536346745817637,100,63,1.0,4,0
138,0.4621705552286132,0.12365713381566121,0.00047671074734952757,100,65,1.0,3,0
139,0.7589428277960865,0.06943575918167805,0.0005341741701274107,100,58,1.0,8,0
140,0.9187704101187341,0.012603146900133816,0.0008609304718076923,100,62,1.0,4,0
141,0.6115371088203139,0.09074095548410666,0.0009672535691889259,100,61,1.0,5,0
142,0.4199164225864729,0.12940115882999467,0.0014545667535192203,100,65,1.0,4,0
143,0.570321511077667,0.09830325858899708,0.0021378649569976553,100,59,1.0,5,0
144,0.7196891180257097,0.05474558895740236,0.002012184941510784,100,66,1.0,4,0
145,0.8326419499850082,0.021786233355452135,0.0019221242939995561,100,68,1.0,4,0
146,0.7330244310808363,0.07516104362251377,0.0008861314142689185,100,64,1.0,3,0
147,0.5109128239005457,0.11362659011935594,0.0005938189758268105,100,67,1.0,4,0
