generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6334342883241975,0.021269643168821635,0.005485374122374624,100,60,1.0,4,0
1,0.7795249276361416,0.02693170198690228,0.002855839393735623,100,62,1.0,5,0
2,0.7081008313045125,0.05530246902848969,0.002453030504665629,100,67,1.0,4,0
3,0.6430653586925982,0.07782874615204718,0.00211553331341131,100,57,1.0,5,0
4,0.5745804855358877,0.09746243124000255,0.002097895407630605,100,63,1.0,4,0
5,0.4648325824653892,0.1168772346654521,0.001954843774332754,100,65,1.0,4,0
6,0.35980530254603676,0.13573606909125507,0.0015276334149457876,100,60,1.5,4,0
7,0.25414112733391614,0.1577680484761846,0.0021364857543616778,100,68,1.0,4,0
8,0.2202221382013117,0.17050884908672648,0.0026466489685042257,100,63,1.0,4,0
9,0.2707024481962891,0.15697200258186259,0.0028573826885487106,100,66,1.0,4,0
10,0.3099186999112565,0.14442218522117492,0.0024899025524533908,100,69,1.0,5,0
11,0.32614831837444164,0.1355869412566242,0.002386748614098527,100,65,1.0,6,0
12,0.3423200882297474,0.13047559522282778,0.0023974795514006804,100,67,1.0,4,0
13,0.3375355915442836,0.13145237931684772,0.0023963512371179383,100,65,1.0,5,0
14,0.3554280090091796,0.12642110662056144,0.002634296645402073,100,67,1.0,4,0
15,0.43099071591908406,0.11004097177896494,0.002619614923387353,100,62,1.0,4,0
16,0.5178510269431704,0.0954577996877477,0.0023098923891148025,100,63,1.0,4,0
17,0.6116315378580485,0.07195760761261064,0.002543972214394419,100,65,1.0,3,0
18,0.6717719978277269,0.06620148529189582,0.0019516675348313513,100,58,1.0,4,0
19,0.6775371600716352,0.06408002722208887,0.0020873263573357955,100,67,1.0,4,0
20,0.6376523613063355,0.07595612454932438,0.002298532645901784,100,63,1.0,4,0
21,0.5934745807729283,0.0903059147104306,0.002051027716452748,100,63,1.0,5,0
22,0.489664123749085,0.1166477764930747,0.0007316606930811227,100,62,1.0,4,0
23,0.27168139058759194,0.16138349910452773,0.0003567099919229353,100,59,1.0,4,0
24,0.12116319988948049,0.20782185129135525,0.0004401754134550968,100,64,1.0,4,0
25,0.09401548313175873,0.21677278742186545,0.0002294709469697086,100,67,1.0,5,0
26,0.06149744577071698,0.23589322638888394,8.840250958651023e-05,100,61,1.0,3,0
27,0.06031606153909062,0.2253321559588762,0.002721639542991642,100,66,1.0,3,0
28,0.06211123817136888,0.235291256350803,0.00010941877799774365,100,62,1.0,4,0
29,0.16627165443188172,0.19187491581671762,0.0005712481337666173,100,64,1.0,4,0
30,0.0958307585583442,0.21766383298064104,6.588309213744682e-05,100,63,1.0,3,0
31,0.10435626566065563,0.21069722686025918,0.0008131244069758951,100,62,1.0,4,0
32,0.053595801054157254,0.23952389973703955,0.0005784834110713859,100,61,1.0,4,0
33,0.13582596187207188,0.1944408942080412,0.0015608656899107256,100,62,1.0,4,0
34,0.10863789986568506,0.2086765277716395,0.0004700020490731165,100,65,1.0,4,0
35,0.07985152689216111,0.2213949790074428,0.0009816519090700693,100,63,1.0,4,0
36,0.05986476109757638,0.23286441270796265,0.0012100439737173538,100,60,1.0,4,0
37,0.07802231044687179,0.22509570825340186,0.0006967647553129004,100,62,1.0,4,0
38,0.08991545101989881,0.21744326544288634,0.0011888095850765587,100,66,1.0,4,0
39,0.12742272131465796,0.1988072415982675,0.0015108413383794336,100,64,1.0,4,0
40,0.18041568187531276,0.17902740467463749,0.0015225683623731239,100,64,1.0,4,0
41,0.28043708779900284,0.15071161944750544,0.0017294366833877945,100,62,1.0,4,0
42,0.42118747199389467,0.11594597504845738,0.002142881446090793,100,68,1.0,5,0
