generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6874648085629864,0.014666446508965139,0.004518267668120935,100,66,1.0,4,0
1,0.7414783496701989,0.03662086648949431,0.0028414569687073886,100,64,1.0,4,0
2,0.5995232204509896,0.08160709765065018,0.0024530286824992584,100,64,1.0,5,0
3,0.5209468589009968,0.09837834620984397,0.002786264027003282,100,64,1.0,4,0
4,0.4881850687626072,0.10866144943183197,0.002444063073363937,100,65,1.0,4,0
5,0.42253838795521376,0.1266059109797175,0.00175863354915362,100,60,1.0,4,0
6,0.3125197976316864,0.14918795490317452,0.0011755528143595434,100,61,1.0,4,0
7,0.20331479631075877,0.17661344804643775,0.0009725062157869554,100,62,1.0,4,0
8,0.15556987407676703,0.19528932419730577,0.0002031277168307898,100,68,1.0,4,0
9,0.14449633553067506,0.2015494153152225,0.0006201913650968481,100,62,1.0,4,0
10,0.20523946649449065,0.1834277821551888,0.0019339419642386236,100,62,1.0,4,0
11,0.26547322735502227,0.1604416141441813,0.0018050543195068272,100,63,1.0,4,0
12,0.3130081142657509,0.14595108569687212,0.0016295533037061307,100,61,1.0,4,0
13,0.3429212183067753,0.13800599908721534,0.0013883426082517657,100,62,1.0,4,0
14,0.395269648030525,0.127401592227071,0.001369538496054698,100,61,1.0,4,0
15,0.46748237853629054,0.11268243473220897,0.0014563763200389336,100,66,1.0,5,0
16,0.5778099065895566,0.08909250230240778,0.0017833889010352958,100,66,1.0,4,0
17,0.7017075940262069,0.06024911544096608,0.0019497951834106526,100,63,1.0,4,0
18,0.822132607892263,0.029014761963675827,0.0016391793308456319,100,60,1.0,4,0
19,0.8306352843785934,0.029042252657467505,0.0015716154336752066,100,62,1.0,6,0
20,0.763316875434263,0.05647809605820413,0.0013209781229593918,100,66,1.0,5,0
21,0.6210355096876412,0.08468122300244492,0.0014545411036535733,100,64,1.0,5,0
22,0.4242142180466135,0.12378872299660408,0.0015031841623298946,100,64,1.0,4,0
23,0.31464603981590356,0.1548870544056945,0.00153614266718595,100,66,1.0,5,0
24,0.44447905042528774,0.1397257295786782,0.002232723012992521,100,63,1.0,4,0
25,0.39441810850024217,0.13563171650153347,0.00021843508227725717,100,66,1.0,5,0
26,0.18832099785973316,0.18406849694001384,0.0005065139548491042,100,69,1.0,4,0
27,0.10910887052917584,0.21681985472702903,0.0012035919097226656,100,63,1.0,5,0
28,0.09228293742048851,0.21009437192944605,0.00210992614894642,100,62,1.0,4,0
29,0.08252901667793275,0.2116345890535121,0.0032651898905351638,100,67,1.0,4,0
30,0.06202217999059233,0.23208618690696511,0.0009069332726419265,100,67,1.0,5,0
