generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6334342883241976,0.021269643168822763,0.005485374122374622,100,60,1.0,4,0
1,0.7219867799433309,0.02774985951999609,0.003565143806030088,100,62,1.0,5,0
2,0.7976312952795809,0.01982478675656157,0.002531199288864721,100,67,1.0,4,0
3,0.8171678855986997,0.024075333156518528,0.002177282101665116,100,57,1.0,5,0
4,0.7658894038168986,0.055414211503486785,0.0014806976763793614,100,63,1.0,4,0
5,0.600995696563217,0.090967012498201,0.0015777522649710887,100,65,1.0,4,0
6,0.4314870085597539,0.12626156038202452,0.0017208912590598185,100,60,1.5,4,0
7,0.2543624680005754,0.16435042440387213,0.0008832186035264949,100,68,1.0,4,0
8,0.08362849649575961,0.22424316691334953,0.000969946140958417,100,63,1.0,4,0
9,0.07137093497245854,0.22977661176578293,9.885413218550804e-30,100,66,1.0,4,0
10,,,,,,,,1
