generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6276297478054215,0.022376181757430922,0.005882795079435744,100,60,1.0,5,0
1,0.721435707759517,0.010048360861579586,0.00377328513901406,100,65,1.0,4,0
2,0.7237865109835562,0.03484590806960884,0.00328639073834332,100,59,1.0,4,0
3,0.7762410004641629,0.03821312774520576,0.0024353914030641973,100,62,1.0,4,0
4,0.7867034984744081,0.05594261422577785,0.0011926537508172722,100,61,1.0,4,0
5,0.6629190665933495,0.08557195275886974,0.001032503350767026,100,65,1.0,4,0
6,0.4378091136983919,0.13055943081437868,0.0008647188959779233,100,60,2.0,4,0
7,0.23954430738500984,0.1710256464000711,0.0005888383751666885,100,62,1.0,4,0
8,0.09357599314482805,0.2179099295552124,0.0008363225100012153,100,62,1.0,3,0
9,,,,,,,,1
