generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7411237313889285,0.008877054701398431,0.0035934980908494552,100,64,1.0,5,0
1,0.7554440122134338,0.018991262004064705,0.0030965058512658055,100,64,1.0,4,0
2,0.7777379647350106,0.016772187310314966,0.0025876259151540394,100,63,1.0,4,0
3,0.7724058355231316,0.03751268668317969,0.00218326630730571,100,62,1.0,4,0
4,0.7485209611393561,0.056920857008545676,0.0016999944050319217,100,62,1.0,4,0
5,0.6210653470386742,0.08885206033595719,0.0012161463051811646,100,66,1.0,3,0
6,0.38821219429139964,0.1336703716814827,0.001199834888831798,100,60,1.0,5,0
7,0.20202090670556924,0.17988324662060912,0.0011059239092319553,100,64,1.0,4,0
8,0.11915847603649364,0.20592857737153816,0.00028448096476696536,100,62,1.0,4,0
9,,,,,,,,1
