generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842943,0.017150382811648178,0.007381453416786984,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7377218893226228,0.03649364975146712,0.018868242538294226,0.008401793505445327,0.0033248275819454933,0.0005409329693720013,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7809022240999636,0.043759530847311,0.022454866198735504,0.010191394639108186,0.0025251184006334186,0.0004691824881406212,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.7935988496957251,0.047742654631920775,0.03610652672903826,0.0096094023547656,0.0019849459455404633,0.0005415094532322402,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.7458790095773662,0.04219892447884878,0.06033429511181876,0.008314174364423135,0.0014512497816334693,0.00034527463613575753,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.588287223184497,0.07072957039473134,0.09577823699081209,0.011481540587539023,0.0012866732336246545,0.00042043377844179004,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.3968326296030436,0.07094651361411723,0.13494631000992563,0.013697428941834455,0.001298585323697258,0.0006069449275857366,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.23237057942160083,0.09694752367708005,0.17449895643915098,0.021695600923200508,0.0010283096789992384,0.0004304523448510873,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.11315732816585485,0.048359477024768865,0.2115552626007596,0.01721598475177922,0.0007077359007885812,0.0007079253084591072,100.0,0.0,64.3157894736842,2.1533971100503986,1.0263157894736843,0.11164843913471802,4.315789473684211,0.9206766149755737,1
9,0.08641021969798018,0.03234972718796722,0.22355635073079555,0.0169497061383716,0.0002648372472997169,0.0005400667511106172,100.0,0.0,62.81818181818182,2.656661672036811,1.0454545454545454,0.14373989364401724,4.454545454545454,0.9875254992000195,9
10,0.06653016163317182,0.00816210199506071,0.23193303931025086,0.006716957666755137,0.00033068937513581646,0.0004372490618111853,100.0,0.0,62.0,4.08248290463863,1.3333333333333333,0.4714045207910317,4.0,0.0,17
11,0.06357854098783199,0.0,0.2347543086472282,0.0,6.015064402310215e-30,0.0,100.0,0.0,66.0,0.0,1.0,0.0,3.0,0.0,19
