generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842942,0.01715038281164817,0.007381453416786986,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7353741008259982,0.034213422529881604,0.018964577871160244,0.00672658467220781,0.003381255249579477,0.0005015416821547277,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.779373336902116,0.03697872698308202,0.01867102066596199,0.008000119687835918,0.002620088227137364,0.0004931199491501402,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.817099701128323,0.04756127381853904,0.02056712280724992,0.008866025123539093,0.001976341123225078,0.0005000757665519818,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8332207949270526,0.0451410981866458,0.019763274269668504,0.008705563042500907,0.0017626903965048222,0.0005505835994122893,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8462845372353694,0.04548986905581974,0.017611449798253298,0.009771929816079545,0.0016084486114641215,0.0004967241987418882,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8523529258245915,0.05050596227615842,0.017786240671496138,0.00980679211469131,0.0015464859154843465,0.0005862271379254972,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8671902750350672,0.04975426955663314,0.018681158116510728,0.010067080410808628,0.0013159944847827905,0.0005669822201902922,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8759491468774133,0.0470857590706629,0.02054933927016208,0.010304788387518913,0.0011589261048054601,0.0005225115203588098,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8705689359494763,0.05225966386638822,0.02332724064454005,0.011055463684185056,0.0011710792250586054,0.0006016190717724583,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8717970830766466,0.04193341367992592,0.025055288504076328,0.012010817060633661,0.001088621948049214,0.0004494474035453733,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.8733606411874645,0.03860298614402939,0.02698744989742634,0.012443473921796467,0.0010172626254738482,0.000409941627822495,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.8671186724069765,0.03664138931861158,0.029740162249049035,0.01306777231761425,0.0010193687429572314,0.0003654697802689689,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.8650669450869339,0.04223334224687394,0.03437757301594212,0.012214030767736328,0.0008940301528500116,0.0003522639934832186,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.8508733369733525,0.05093914343834354,0.041038911169816436,0.01335833932480853,0.0008290723491138213,0.0004145030488246177,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.8346752710764397,0.047928893090075884,0.04754133156554004,0.01280026604572449,0.0007345864431620664,0.0003883581006682541,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.8158819655934326,0.04439666945828874,0.052040927056315724,0.011990553043829457,0.0007554892606629326,0.00030558569980781275,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.8026914868207131,0.055097693102981085,0.05548128019621397,0.013182146930310336,0.0007307623016067205,0.00026753163781951465,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.7837505071370521,0.057838353749469974,0.06078906132698111,0.012612403378512205,0.0006761531022276924,0.0002825520890126635,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.7493050556258535,0.06542186053127699,0.06776680009378103,0.013587100314811869,0.0007147065515378918,0.0003348571208183553,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.712433617618155,0.06572353821521063,0.0751768935778053,0.012719440397808679,0.0007699758272516277,0.00038733577035959143,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.677802642460612,0.07474159713529262,0.08232676858415586,0.013377021479748818,0.0007241430917032295,0.000353334168418545,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.643034111458417,0.08274935349609393,0.08885318406768486,0.015218413528661205,0.0006913372086381145,0.0003143451009942576,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.6078811504486513,0.08797182701610724,0.09481044400246022,0.015848852978931294,0.0007246492010056638,0.0003476039815885475,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.5643150281429781,0.09700164549413734,0.10268288736671712,0.017229305106025057,0.0008078858829762908,0.0003539271394821887,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.5300875455618312,0.09654978320688283,0.10931467767447525,0.01760348780494585,0.000820560357706034,0.0003609366910818257,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
