generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6447280334019403,0.031963725730928746,0.004827938559764184,100,60,2.0,4,0
1,0.7305363818218421,0.02664077093547293,0.0031923837416244854,100,71,1.0,3,0
2,0.7837142483350865,0.019524486988746256,0.0024394414273063232,100,61,1.0,3,0
3,0.803700605667387,0.015102210034342263,0.0022513354365650724,100,61,1.0,3,0
4,0.8152824199718115,0.007505557787644085,0.0021215972632354155,100,60,2.0,4,0
5,0.8249773399641285,0.004513217030009624,0.001974265369573248,100,60,1.0,7,0
6,0.7987439895115517,0.007862354723507168,0.002437210637947251,100,61,1.0,4,0
7,0.8016786946440309,0.022466022501195445,0.0021026078660027992,100,66,1.0,5,0
8,0.7766329046166621,0.038294211335432364,0.0019340024225742844,100,65,1.0,5,0
9,0.7895665747652232,0.03865664036600568,0.001712657546155189,100,63,1.0,6,0
10,0.7787072657136475,0.04558691252288728,0.001583867722143616,100,67,1.0,4,0
11,0.7688432793739797,0.049039421731733694,0.0015650430630527983,100,66,1.0,4,0
12,0.7589034272882741,0.05126918851644402,0.0016167625609132834,100,66,1.0,3,0
13,0.7562777827610699,0.0497236738646638,0.001759316986817097,100,60,1.0,4,0
14,0.775250896993132,0.050212989081179646,0.0015465249546857585,100,63,1.0,4,0
15,0.8046576708797611,0.04866743653592113,0.0011756148311633425,100,67,1.0,4,0
16,0.81523931610262,0.04537170103013678,0.001118200015049663,100,68,1.0,4,0
17,0.7991075345310644,0.04710338874410648,0.0012133647414804144,100,66,1.0,4,0
18,0.756326451475949,0.05334187607568659,0.0015183866319404163,100,65,1.0,4,0
19,0.7536364372823796,0.05935137448655428,0.0012072117874176438,100,64,1.0,4,0
20,0.7530749014589366,0.054281229638403594,0.0015544736500921138,100,64,1.0,5,0
21,0.7215699186284806,0.062173802463636275,0.0015387454375928996,100,64,1.0,4,0
22,0.7355113509815469,0.06230210347234927,0.0013509449972212827,100,60,1.0,5,0
23,0.7533972446186155,0.060572444533007655,0.0012359120034310962,100,63,1.0,4,0
24,0.776888771306651,0.05725176605328302,0.00112462644632672,100,61,1.0,4,0
25,0.8057131524623868,0.05268416203243049,0.0011381362516413112,100,63,1.0,5,0
26,0.8483467986850411,0.04658779606964304,0.0009317225595199077,100,68,1.0,4,0
27,0.9063907063592626,0.038415854739149796,0.00032654538870469086,100,58,1.0,3,0
28,0.8517003255832993,0.05090399731926462,0.0004977478923855736,100,61,1.0,4,0
29,0.8080681456846824,0.05897133769369995,0.0005007539941485376,100,64,1.0,4,0
30,0.7391301108811645,0.07267608236223332,0.0005562199330025622,100,60,1.0,4,0
31,0.7083376246259757,0.07793262042637368,0.000642344053319206,100,70,1.0,3,0
32,0.6563980884577855,0.08566184660724332,0.0007685736754227688,100,65,1.0,3,0
33,0.594213499118768,0.09264008481602667,0.0011060121007141176,100,67,1.0,4,0
34,0.5639292286555243,0.1016655714284967,0.0007144628996094445,100,71,1.0,3,0
35,0.5225880086030832,0.1079219487695588,0.0009434119170576131,100,68,1.0,4,0
36,0.5003924971342052,0.10923711201156161,0.0016339509859125984,100,58,2.0,4,0
37,0.5686707360343071,0.09387900416877502,0.0020351965265139726,100,62,1.0,4,0
38,0.5492312342790449,0.09867701560038633,0.001854515902404972,100,60,1.0,5,0
39,0.5568980461334543,0.09580763584769365,0.0016975142315559422,100,67,1.0,4,0
40,0.6060093973355,0.08542966340885798,0.0021793059063573298,100,69,1.0,3,0
41,0.6248353850595181,0.08630084055565053,0.0019005851954803153,100,61,1.0,3,0
42,0.6956167200665883,0.07618754567157947,0.0014895080887530527,100,65,1.0,4,0
43,0.7333737283500221,0.07344045241085966,0.0008023986194820871,100,65,1.0,4,0
