generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7134868621580281,0.012664297710139804,0.0038012185068697557,100,68,1.0,4,0
1,0.7786613914512764,0.014376568018018367,0.0026570193363874206,100,65,1.0,5,0
2,0.8048697433616276,0.015511736070458908,0.0023329719976806556,100,67,1.0,4,0
3,0.830680819065002,0.013579410534783395,0.0019096341861280378,100,61,1.0,4,0
4,0.8441479812874536,0.01032121873056752,0.00178273219893343,100,62,1.0,5,0
5,0.8804108797104143,0.006808832951130993,0.0013330357512727708,100,57,2.0,6,0
6,0.8874388418735332,0.005635756582140637,0.0012463157679369957,100,61,1.0,4,0
7,0.9106507078278863,0.008329118552618822,0.0009470883291650008,100,62,1.0,4,0
8,0.8967305340330689,0.00985912059090153,0.0011121863665754178,100,64,1.0,3,0
9,0.8915754622714758,0.009607376774926957,0.0011549904307156858,100,58,1.5,6,0
10,0.872079104271606,0.006691151404278023,0.0014376074666037505,100,63,1.0,6,0
11,0.8740303001414464,0.010686762595379167,0.0013356600532109782,100,67,1.0,4,0
12,0.8730366005400689,0.012074769699795417,0.0013512096269504203,100,70,1.0,4,0
13,0.8718915175683242,0.012867188126242563,0.0013965446576378188,100,66,1.0,3,0
14,0.8970811783107338,0.013672608338788653,0.0010428195330742475,100,62,1.5,3,0
15,0.9116532494370057,0.01983423022337874,0.0007879817566674124,100,65,1.0,5,0
16,0.9126498375087241,0.021459092435195695,0.0007672868525261081,100,69,1.0,3,0
17,0.8760420639281153,0.018265333713744343,0.0013484348865460706,100,67,1.0,4,0
18,0.8859866000972931,0.024013386780924385,0.001136695571862206,100,63,1.0,3,0
19,0.9149351626376466,0.023947048096907213,0.0007469771713425432,100,56,2.0,4,0
20,0.9156184924017785,0.023492985963497016,0.0007610617673927129,100,60,1.0,5,0
21,0.9245275870921553,0.025351973801231165,0.0005713029982524708,100,64,1.0,4,0
22,0.8887924224050607,0.034939657803837114,0.0007005921297946456,100,63,1.0,4,0
23,0.8743267493615989,0.04385617550765401,0.0004450348887070904,100,66,1.0,4,0
24,0.8324925268656297,0.0537624342746472,0.0004914396417484662,100,60,1.0,4,0
25,0.7791305673330285,0.06603384599987265,0.0004005965483007636,100,65,1.0,3,0
26,0.7627954866688098,0.06902614036515058,0.00040201781148528685,100,62,1.0,4,0
27,0.7323975304867484,0.0727769087915633,0.0005507099914804414,100,64,1.0,5,0
28,0.6811828832289369,0.08372265441314052,0.00042571871179231157,100,64,1.0,4,0
29,0.6565947319976179,0.08849857390334807,0.00039073471975178714,100,68,1.0,4,0
30,0.6328941931251307,0.08856217137756878,0.0009059369306502311,100,62,1.0,4,0
