generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.699222413855798,0.03293306555757753,0.0038770430249212076,100,63,1.0,4,0
1,0.7851976953411876,0.026074139759037458,0.0025789306177453073,100,63,1.0,3,0
2,0.8106227514380261,0.0263984839293344,0.002058224551040811,100,65,1.0,4,0
3,0.8532209211857276,0.01296253446245997,0.0016752262767179289,100,63,1.0,4,0
4,0.8842896790808535,0.0013316922378117722,0.0013038764398005964,100,63,1.0,4,0
5,0.8923720133106238,0.001831842471349066,0.0012345220482765326,100,64,1.0,5,0
6,0.9072028804177686,0.008974775241772997,0.0009616149926519205,100,66,1.0,5,0
7,0.9057019071093211,0.013451489800379095,0.0009412878109400613,100,67,1.0,4,0
8,0.9307105628290323,0.007089329713181816,0.0007168290233059571,100,66,1.0,6,0
9,0.9247496879202888,0.010897301199066903,0.0007727877314435543,100,65,1.0,4,0
10,0.9396812747512469,0.011086969670289566,0.0005825446289503254,100,64,1.0,4,0
11,0.9394967283564565,0.00832479384775117,0.0006133044384155051,100,62,1.0,4,0
12,0.9059252302848709,0.01771885288963146,0.0009652777977475302,100,63,1.0,4,0
13,0.8990794746265397,0.020889659194758863,0.0009363352195725305,100,61,1.0,5,0
14,0.8709611581970464,0.03389490827010813,0.0008989474695218157,100,63,1.0,6,0
15,0.8400209757963598,0.035002359918760745,0.0012921210049883255,100,60,1.0,4,0
16,0.7984690272998294,0.043635849031954,0.0015805936860078323,100,63,1.0,4,0
17,0.8252221604362262,0.04530581397034864,0.0011613884794666365,100,64,1.0,4,0
18,0.8143419180470326,0.04978855157284365,0.0010432514957155218,100,64,1.0,4,0
19,0.805551722460118,0.054798430423173464,0.0008915318837207473,100,67,1.0,4,0
20,0.819792145573645,0.053636611793524004,0.0007391613635311418,100,59,1.0,4,0
21,0.8349792161466632,0.051923660325712606,0.0005063722788272976,100,62,1.0,4,0
22,0.797559457528964,0.061969128560658705,0.00042198202657813845,100,70,1.0,4,0
23,0.7632292591477585,0.06828726747765955,0.0004767593124060952,100,62,1.0,4,0
24,0.7105741321424351,0.07606007559306352,0.0007331563951915064,100,60,1.0,4,0
25,0.6764470504645925,0.08018427617086181,0.000971042010333382,100,64,1.0,4,0
26,0.6889844488753885,0.07605641897600686,0.0009753672012406147,100,61,1.0,4,0
27,0.6183657259486218,0.09111249985902924,0.0008326209181160949,100,62,1.0,4,0
28,0.5737864467669486,0.09685290155830727,0.001114838543803606,100,64,1.0,5,0
29,0.5779053745803111,0.09278634633511003,0.0015076651673532442,100,68,1.0,5,0
30,0.578642394119545,0.09109905666384094,0.0017489097707025314,100,63,1.0,4,0
31,0.5938477554463834,0.0848925060593962,0.0021541177599295387,100,64,1.0,6,0
32,0.6173126812976042,0.07858543589657419,0.002247862727232439,100,65,1.0,4,0
33,0.6337442852327395,0.07217065373396371,0.0025691988077189165,100,66,1.0,4,0
34,0.6413449472351452,0.07088243342439157,0.0021956944870850418,100,65,1.0,5,0
35,0.6015341217659705,0.08043231718844421,0.0020713996327688653,100,64,1.0,4,0
36,0.5448824691360545,0.091742664048436,0.002077614350066338,100,63,1.0,5,0
37,0.49100554958445874,0.10377133804703413,0.0019284066277341161,100,67,1.0,4,0
38,0.4276291627104486,0.11662087248105013,0.0018630169332997828,100,64,1.0,5,0
39,0.3786555848320686,0.1270393579877912,0.0017706573446269682,100,62,1.0,4,0
40,0.2905141117307374,0.1477773944031065,0.001892455633795085,100,63,1.0,3,0
41,0.24986671261017968,0.1576094888388971,0.0016711516700546468,100,63,1.0,5,0
42,0.21933542693980648,0.16985305068177486,0.001260788633351223,100,60,1.0,4,0
43,0.19034776925874466,0.18041592138641727,0.0008766593192570144,100,69,1.0,3,0
44,0.16011939482264473,0.1913249258924749,0.0005253562056723584,100,65,1.0,3,0
45,0.11592135750442477,0.2084103617196368,0.00037601520097247824,100,62,1.0,4,0
46,0.1067191641383409,0.2118945869496976,0.0005282593347736314,100,65,1.0,4,0
47,0.08810152621454673,0.22129277255621327,0.0008306403036960057,100,61,1.0,5,0
48,0.11765807216307697,0.19955695351821864,0.0018460521436526878,100,65,1.0,4,0
