generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842943,0.017150382811648178,0.007381453416786984,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.735887549916701,0.0335807935172326,0.018755818470309417,0.006929793924482612,0.0033756413602750055,0.0004946556606524639,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.780804463837127,0.03547088321853441,0.018211282130711222,0.008684883904233038,0.0025995342934779404,0.00047656192544741935,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8216431703304155,0.04468264552962875,0.018311959017914863,0.007652171278061853,0.0019672934536991635,0.0004746854788634564,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8343326344976905,0.041887679930553846,0.015835949688689694,0.008837357153091025,0.0018094504963232956,0.0004685477253307418,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8563901101010349,0.043380009465735024,0.015941415554611486,0.009112125185114965,0.0015019669407465145,0.00045416913909954295,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8686085538763224,0.04805225884672995,0.016310831018088112,0.009527952506943226,0.0013405442448647532,0.0005280659250251731,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8747723098145329,0.044786122601653565,0.017793890330967004,0.008189666403267359,0.0012458216415131118,0.000499256103779606,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8808890233475685,0.049136460021421996,0.019135418444267957,0.009853422882335568,0.001129312143726197,0.0004485110767290543,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8900429668622738,0.04512257117480589,0.01880074147727214,0.008396558258036887,0.001033312313752379,0.00044857622923432364,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8855252569101066,0.04631649236076725,0.021206280852194663,0.008713203693613294,0.0010462564336156859,0.0004983545299373452,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.8861414776353002,0.042952592679092585,0.022250755811321625,0.010089367998955745,0.001012932206605571,0.0004346013621314708,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.8849164766597258,0.036677925901340384,0.023485710405193164,0.011986931243699232,0.0009658126996138112,0.0003243217623593706,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.8834067767995553,0.03866008719253699,0.025597855410034964,0.012297102326310332,0.0009274671241941524,0.00035606455025439284,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.8810422149566962,0.03927101539438037,0.028657951775405067,0.013492534570001095,0.0008542878646014129,0.0003026420921587119,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.8767168090039202,0.04195337501193859,0.031845297141068755,0.013819617923292641,0.0008142979270647566,0.00025962388393380257,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.8671687601514068,0.051710277194842356,0.03386910930520279,0.01300574047018152,0.0008832294268554788,0.00040578931144828056,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.8529769956588413,0.053758860864283976,0.03785789542776706,0.014261442216573321,0.0009096302438891365,0.0003269505552538506,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.8395908757334007,0.05698794504296852,0.042363757146654815,0.014430706528853867,0.0008912322067967769,0.00034725714079230887,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.830037180732387,0.06409939974697208,0.04678386009496951,0.014492846158938255,0.0007995737245569422,0.0003666125113215859,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
