generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6659909954366234,0.01819129856334006,0.004734568365127024,100,65,1.0,4,0
1,0.7427659526060536,0.019344037960057247,0.0035446379655541104,100,64,1.0,5,0
2,0.819223301338203,0.024902915476787215,0.002043179390802039,100,66,1.0,4,0
3,0.8425606751811833,0.01703933416380671,0.0019108549343973508,100,63,1.0,4,0
4,0.862959132580006,0.009946268006268919,0.0015861596058693416,100,60,1.0,5,0
5,0.8809266283541604,0.008797756844078089,0.001319065653676765,100,63,1.0,5,0
6,0.8752797530759175,0.009464655534346078,0.0014060506508325303,100,66,1.0,4,0
7,0.8732705425100643,0.010836177202826407,0.0014270882275432654,100,70,1.0,3,0
8,0.8846831710872659,0.003119447757647378,0.0013568747761050722,100,66,1.0,4,0
9,0.903598171802852,0.012637879941727399,0.0010092223892592712,100,65,1.0,4,0
10,0.8699401548077675,0.017388032811627444,0.0015864200020998705,100,60,1.0,4,0
11,0.8630136630086607,0.023165488308754572,0.0014547773399585773,100,66,1.0,3,0
12,0.8807588676796904,0.01938370569277071,0.0011861921260244196,100,64,1.0,3,0
13,0.8933757419481383,0.018622239443188873,0.000995090180313267,100,59,1.0,4,0
14,0.9172900073536799,0.024520901410021508,0.0005907307579763906,100,62,1.0,4,0
15,0.9272370011854517,0.026022060929336815,0.0004378689443165361,100,62,1.5,4,0
16,0.9121254667397056,0.028821272821763964,0.0005574877363974322,100,68,1.0,3,0
17,0.9207257101666076,0.027019986720822845,0.0004972662282641222,100,61,1.0,4,0
18,0.9172580849657547,0.026214853758491665,0.0005778654597525697,100,65,1.0,4,0
19,0.9492233986273922,0.027559803070114998,0.00014885555248322208,100,60,1.0,5,0
20,0.9467419306032034,0.026979775655042525,0.00022357915422556267,100,63,1.0,3,0
21,0.9424986186084829,0.02930936082217356,0.00018837328061189394,100,68,1.0,4,0
22,0.9366952186995197,0.030537981153213354,0.0002163862807204762,100,67,1.0,5,0
23,0.9423431348545646,0.027945181302896943,0.00022871944769521646,100,59,2.0,4,0
24,0.950770267097903,0.020292880350119974,0.00031446918496356915,100,63,1.0,4,0
25,0.9509676899868253,0.021488025431838358,0.0002866147584445067,100,70,1.0,3,0
26,0.9538104099943423,0.022581697812488803,0.00022322311334272896,100,66,1.0,4,0
27,0.9570713619638411,0.01996720156622058,0.00024399431578971237,100,62,1.0,4,0
28,0.9375394182438295,0.02354997765860113,0.0004387236531139876,100,61,1.0,4,0
29,0.9490096520333187,0.017401753963553174,0.00041491588063115954,100,65,1.0,4,0
30,0.9525959388416209,0.01908217444079123,0.00033750314667857305,100,67,1.0,4,0
31,0.9516140524312902,0.016414142870338252,0.0003840996576749488,100,67,1.0,3,0
32,0.9600159926591126,0.017316904352106643,0.0002747123590245863,100,66,1.0,3,0
33,0.9684355044401337,0.014102505272882248,0.00022599478026633028,100,69,1.0,4,0
34,0.968027117889147,0.010960034309228263,0.00028704688605648323,100,58,1.0,5,0
35,0.9699654556123757,0.014334505441278806,0.00020524805007003113,100,60,1.0,4,0
36,0.9735320933886797,0.013054350297098118,0.00018473883214753192,100,59,2.0,5,0
37,0.9682636939184606,0.013448484916694172,0.000237003139471796,100,59,2.0,5,0
38,0.964073389142952,0.015758273344797912,0.000248050027533394,100,59,1.0,4,0
39,0.9592571370241053,0.010725798563146857,0.0003788272720456805,100,66,1.0,4,0
40,0.9384763203786305,0.01088968474756211,0.0006214690717705714,100,65,1.0,4,0
41,0.9417775811351112,0.009490806880129328,0.0005959104870745949,100,60,1.0,5,0
42,0.9414269727783402,0.0027404357567304707,0.0006261329653180546,100,70,1.0,3,0
43,0.9454807353688746,0.006863825880476478,0.000559478647698441,100,62,1.0,4,0
44,0.9490872177363159,0.009392232845831143,0.000493534650558643,100,62,1.0,4,0
45,0.9501853401604753,0.007700289915665956,0.0004954243555176708,100,58,1.0,4,0
46,0.9416829913443441,0.009677798536169874,0.0005803313855575777,100,64,1.0,4,0
47,0.9445786483799263,0.009428176975680021,0.0005538225667310135,100,63,1.0,5,0
48,0.9368594900174326,0.01601185786176866,0.0005575564936310968,100,67,1.0,4,0
49,0.9368605594413245,0.021654355589696448,0.000455715013577083,100,60,1.0,4,0
50,0.933053584225502,0.023278062221279424,0.00045223269380598093,100,60,1.5,4,0
51,0.940567124068262,0.020931978050029786,0.00043160184576172887,100,64,1.0,4,0
52,0.9462840917570234,0.015572707441136346,0.00048812212693389836,100,70,1.0,5,0
53,0.9328478463937183,0.010327656835299313,0.0006995986127563441,100,59,1.0,5,0
54,0.9425681989305236,0.010764090787942762,0.0005846568054965992,100,59,1.0,5,0
55,0.9388330555707554,0.012491654056200618,0.0006121420021648335,100,61,1.0,4,0
56,0.9263088714591171,0.014784132552468146,0.0007857309951952141,100,65,1.0,4,0
57,0.9504842233184148,0.013939895368603388,0.0004650761387781668,100,61,1.0,4,0
58,0.9527405746385587,0.012709560929646329,0.0004562299412056947,100,69,1.0,5,0
59,0.9371374627830525,0.015017857881254844,0.000642882061057935,100,62,1.0,5,0
60,0.964148532534642,0.008147452187373254,0.00034373603807877427,100,70,1.0,4,0
61,0.9607486667553877,0.0111525886090738,0.0003913618780196201,100,61,1.0,4,0
