generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7112845578236502,0.01223816621962196,0.003979377275305976,100,58,2.0,5,0
1,0.7873433012028376,0.012862896810537332,0.0025746600633110434,100,64,1.0,5,0
2,0.8229837738816478,0.017443092040629514,0.0019642447008282517,100,65,1.0,4,0
3,0.8865181744853817,0.011818652424741132,0.0013247341698104619,100,64,1.0,4,0
4,0.869029227570373,0.021859752485429235,0.001372186253495548,100,58,1.0,4,0
5,0.9085799562013317,0.017801596649117755,0.0008710867288178984,100,64,1.0,5,0
6,0.9150364792180443,0.021048546292107555,0.000716550327694796,100,62,1.0,4,0
7,0.9055310023473366,0.01712621811663997,0.0009019247713019669,100,69,1.0,4,0
8,0.919671741319629,0.02146775441960876,0.0006456143647559004,100,65,1.0,5,0
9,0.9316944269688596,0.022180417794936593,0.00048827057299142206,100,69,1.0,4,0
10,0.9353394805835866,0.020666166152928326,0.00048202680632550873,100,62,1.0,4,0
11,0.9533602782827483,0.015888000256772773,0.00036606362614968475,100,62,1.0,3,0
12,0.9625598805670486,0.01428904001845756,0.00028636830518950437,100,65,1.0,4,0
13,0.9562089992713554,0.014221811048024481,0.00036633744966196673,100,64,1.0,5,0
14,0.9580042770310777,0.013495125253789427,0.0003679111913008988,100,63,1.0,4,0
15,0.951008372869982,0.014908911532304931,0.00043925996781211875,100,56,2.0,5,0
16,0.9505223557782925,0.015058634508479735,0.0004006114664470715,100,64,1.0,4,0
17,0.9531917345537019,0.015274430754491877,0.00037178381167679586,100,63,1.0,4,0
18,0.9593318025391369,0.01587285031932064,0.0002955179515355085,100,65,1.0,4,0
19,0.9460548801005717,0.012850555333846285,0.000497888828239946,100,70,1.0,4,0
20,0.9413508108487629,0.00878973190933724,0.0005783001269400638,100,65,1.0,4,0
21,0.9426049368514878,0.00957850895853392,0.000561344958462684,100,62,1.0,4,0
22,0.9402474740114843,0.012916855602674665,0.0005651020143751414,100,66,1.0,5,0
23,0.9293954150806052,0.019454129633080408,0.0006049447247551986,100,68,1.0,4,0
24,0.9347517722866817,0.020648261277090723,0.0005319148891001573,100,62,1.0,3,0
25,0.9392927560587827,0.02611204409133973,0.0003311430810504393,100,63,1.0,4,0
26,0.9456639740495802,0.02491100498961724,0.00028770932231004246,100,67,1.0,4,0
27,0.9474304513648703,0.021812026965800244,0.00032207444209140655,100,65,1.0,4,0
28,0.9401334527751541,0.020808626212263797,0.0004187701029510645,100,70,1.0,4,0
29,0.9298050176379619,0.019024648248507574,0.0005756712024495276,100,64,1.0,4,0
30,0.9282544610904222,0.024395626708127654,0.000520567706349169,100,61,1.0,5,0
31,0.9201817763475355,0.026686309757578158,0.000548089876343199,100,72,1.0,3,0
32,0.928226341281241,0.02370091587378891,0.0005513461551849004,100,61,1.0,4,0
33,0.9448878289511444,0.022970687831234547,0.0003608578490869977,100,65,1.0,5,0
34,0.9560211491297741,0.020692030647986307,0.0002745001781826774,100,60,1.0,5,0
35,0.9517977236976448,0.017445598327556804,0.00037494152457411077,100,67,1.0,5,0
36,0.9730272350344674,0.016348415824586623,0.00014238781208886908,100,69,1.0,4,0
37,0.9605808855106323,0.017634897942661473,0.00026566531412632093,100,60,1.0,4,0
38,0.9682971289640292,0.01707490978383153,0.00018578668425195323,100,63,1.0,5,0
39,0.960029950276015,0.01686875101742774,0.00028316876759740283,100,70,1.0,5,0
40,0.9420978304630097,0.017919881982794143,0.0004888753933977116,100,55,1.0,5,0
41,0.927776043722157,0.018774990740416015,0.0006443826921669007,100,59,1.0,4,0
42,0.9459597286304708,0.014892697188916608,0.00048170266855896777,100,62,1.0,4,0
43,0.9508296395179321,0.012164403065017801,0.00046186753863481647,100,61,1.0,5,0
44,0.9348740108875034,0.008230646957191529,0.0006879669973704088,100,66,1.0,4,0
45,0.9150995179467841,0.013845724131913397,0.0008664986608352445,100,67,1.0,5,0
46,0.9298999206247096,0.013831744656437557,0.000697995931243963,100,64,1.0,4,0
47,0.950538768370593,0.015669909820923835,0.0004258862247266661,100,63,1.0,4,0
48,0.9481749533275131,0.016728856489210995,0.0004446025919435947,100,67,1.0,4,0
49,0.9558361925910197,0.015686474891669504,0.00035180795473648723,100,61,1.0,5,0
