generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7210405013786512,0.02286728607209383,0.003797204541476567,100,61,2.0,3,0
1,0.8180086305009833,0.017065942099901754,0.002187140763436691,100,64,1.0,4,0
2,0.8442614683484018,0.015836921543902975,0.0020117235417909567,100,63,1.0,4,0
3,0.8924853166762877,0.008969525122519887,0.001242116060802088,100,58,1.5,5,0
4,0.8716428463761042,0.013929446303841261,0.0014386683547846077,100,63,1.0,3,0
5,0.8916405167936713,0.013670282694325865,0.0012036957091032887,100,66,1.0,4,0
6,0.9163375280831124,0.0097997840436945,0.0009013487378992278,100,64,1.0,4,0
7,0.9167945276189947,0.006606747724409112,0.0009282494866251085,100,63,1.0,4,0
8,0.9297504225185014,0.0008800568369916741,0.0007797630031726231,100,60,1.5,4,0
9,0.9477869130838664,0.0022612913047960316,0.000559639722891732,100,64,1.0,4,0
10,0.9487342026070863,0.000985478867300761,0.000548904902675682,100,64,1.0,3,0
11,0.9477372919164253,0.0016678950537412952,0.000549878293113999,100,63,1.0,4,0
12,0.9337492662150733,0.0040927146376853315,0.000702044109128012,100,56,2.0,4,0
13,0.9325741375585109,0.010279652623731832,0.000676064068536992,100,63,1.0,5,0
14,0.9267499343541339,0.009301605957356022,0.0007775325656367999,100,61,1.0,5,0
15,0.9247862056437377,0.012211994625585537,0.0007731531963871521,100,62,1.0,5,0
16,0.9439416602809654,0.009611344748057204,0.0005701752969040433,100,64,1.0,4,0
17,0.9498229664584401,0.002471364162781565,0.000554067229636461,100,61,1.0,4,0
18,0.9414275586838451,0.002772841949266774,0.0006350570961314262,100,65,1.0,4,0
19,0.9348102537526615,0.00547389180901721,0.0007058227989215787,100,62,1.0,6,0
20,0.9193449447716496,0.013901828614524872,0.000817991621575197,100,62,1.0,5,0
21,0.9082503732740317,0.017007667978505687,0.0009024543740826256,100,63,1.0,4,0
22,0.9097545066642593,0.014521361519567825,0.0009068896656279844,100,66,1.0,3,0
23,0.9288890033916268,0.017336352226104582,0.0006389590575646761,100,58,1.0,7,0
24,0.9244974811718724,0.01735414112316403,0.0006949374265939042,100,62,1.0,5,0
25,0.9173415025275787,0.014451468513345816,0.0008166528396034204,100,62,2.0,3,0
26,0.9437533213137256,0.009847385009888425,0.0005599601170475889,100,64,1.0,3,0
27,0.937813822104203,0.014080758685990884,0.0005945545957013113,100,64,1.0,3,0
28,0.9412221635015787,0.01630810870398686,0.0005240941372910792,100,66,1.0,4,0
29,0.9286723346175936,0.019351444360078005,0.0006040419267918697,100,62,1.0,3,0
30,0.9237321818027295,0.017582607098032638,0.0007096060636107848,100,63,1.0,4,0
31,0.9459757294859554,0.011802183079931281,0.0004934058713711252,100,62,1.5,3,0
32,0.9377930034850201,0.012399957906917669,0.0005780303017389502,100,63,1.0,4,0
33,0.9331759333711014,0.01695391774257745,0.0005956290314579923,100,65,1.0,4,0
34,0.9303166577960207,0.01927662801825334,0.000553718928228545,100,55,2.0,5,0
35,0.9056297319530106,0.018390300201149866,0.0008880289305928579,100,64,1.0,4,0
36,0.9190259846841559,0.019512652597397807,0.0006800696639797926,100,66,1.0,4,0
37,0.920899416045691,0.019469166407575955,0.0006503305785711296,100,64,1.0,6,0
38,0.911608345555176,0.019454809843568975,0.0007576210021570217,100,67,1.0,5,0
39,0.8930565301781038,0.023215458559732043,0.0009340101898046338,100,60,1.0,4,0
40,0.9136877681928967,0.016578495915219905,0.0007912183842199243,100,63,1.0,4,0
41,0.9115031259709923,0.016733420624645744,0.0008125523516407443,100,68,1.0,3,0
42,0.916485418938485,0.01635998939693142,0.0007596835575472444,100,64,1.0,4,0
