generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6992224138557979,0.03293306555757668,0.0038770430249212076,100,63,1.0,4,0
1,0.7784214845775814,0.028441454318381826,0.002601249973527342,100,63,1.0,3,0
2,0.8091098191037959,0.028688434319359735,0.0020517610804514684,100,65,1.0,4,0
3,0.802312176300692,0.028883368478811167,0.0021823386535677137,100,63,1.0,4,0
4,0.8051260343407144,0.03431747440858043,0.001894925461151087,100,63,1.0,4,0
5,0.8496340641841471,0.029063144637504805,0.0014523621687010998,100,64,1.0,5,0
6,0.8940935749044577,0.027517850438775072,0.0008814660237908992,100,66,1.0,5,0
7,0.9042387062416373,0.03426027879590445,0.00048327373657417697,100,67,1.0,4,0
8,0.9229940852638009,0.027788139037370638,0.0004470039305794684,100,66,1.0,6,0
9,0.9129479204692318,0.022627096446388172,0.0007181980423147658,100,65,1.0,4,0
10,0.9188592540495325,0.014179843214777735,0.0008092829858941458,100,64,1.0,4,0
11,0.9215235996343455,0.015039499269984439,0.0007807104196466048,100,62,1.0,4,0
12,0.9311319198854271,0.01606987594313869,0.0007003709182336587,100,63,1.0,4,0
13,0.9138704243973358,0.019545198852735448,0.0008757785592793144,100,61,1.0,5,0
14,0.9079485662778094,0.019233499065154334,0.0008683905792146646,100,63,1.0,6,0
15,0.8941389999861085,0.013358172707184163,0.0011011568936301285,100,60,1.0,4,0
16,0.8626244514160762,0.008858989502747827,0.0015854938560465018,100,63,1.0,4,0
17,0.8539776976569228,0.008855945221044673,0.001711717796282909,100,64,1.0,4,0
18,0.8795912374249245,0.005572463839121223,0.0013940539860095272,100,64,1.0,4,0
19,0.8804792567938933,0.007725698725652353,0.001358603600653049,100,67,1.0,4,0
20,0.8417613789640507,0.01699130453254828,0.0018287323707234097,100,59,1.0,4,0
21,0.8836872295010244,0.00907505953266538,0.0013690023749439013,100,62,1.0,4,0
22,0.8804185416741158,0.010511165571473179,0.0013575338340044382,100,70,1.0,4,0
23,0.9187840818524071,0.011739383846573727,0.0008474974880722015,100,62,1.0,4,0
24,0.892248035168497,0.013291157847400134,0.001181283463176108,100,60,1.0,4,0
25,0.893668146346437,0.012721200224426316,0.0011587254493136251,100,64,1.0,4,0
26,0.9135419455887773,0.01287752890372748,0.0008702530751532945,100,61,1.0,4,0
27,0.9165725566576226,0.012679155899159153,0.0008535722603646706,100,62,1.0,4,0
28,0.9313966865208139,0.013096467809388406,0.0006749562803913413,100,64,1.0,5,0
29,0.9148382671547809,0.010441474674899644,0.0009024364276811561,100,68,1.0,5,0
30,0.933877309812257,0.010014250689657585,0.0006727584243357233,100,63,1.0,4,0
31,0.9388743495300368,0.01385434452920566,0.0005731275465379875,100,64,1.0,6,0
32,0.9376998889090536,0.013600417180393332,0.0005843180587073367,100,65,1.0,4,0
33,0.915491441796744,0.023682887882809672,0.0006688422135707979,100,66,1.0,4,0
34,0.9296898279196266,0.018750752184014303,0.0005973172220547645,100,65,1.0,5,0
35,0.9374721378986623,0.023229473864076852,0.0004037050147734424,100,64,1.0,4,0
36,0.9275036801858241,0.025573651592580942,0.0004658356098873735,100,63,1.0,5,0
37,0.9437225172426714,0.027164904466931438,0.00021371854746316514,100,67,1.0,4,0
38,0.9457745537498965,0.024243825288710198,0.00026871224770382056,100,64,1.0,5,0
39,0.9338497059050019,0.028297326046395697,0.00029126647205460616,100,62,1.0,4,0
40,0.9190766929064516,0.027406343508412104,0.0004911992194946428,100,63,1.0,3,0
41,0.9328714669988257,0.024909732199475898,0.0003955206855194077,100,63,1.0,5,0
42,0.9259494370231437,0.024793153105088075,0.0004726667947276123,100,60,1.0,4,0
43,0.9272757994315032,0.028965477113301517,0.00034611697197570494,100,69,1.0,3,0
44,0.9252901694377391,0.0316722908627234,0.00028162364914820096,100,65,1.0,3,0
45,0.9235361223125953,0.02833084740440553,0.0004008838851903141,100,62,1.0,4,0
46,0.9195377104986455,0.03416054374355871,0.0002687129107641711,100,65,1.0,4,0
47,0.9216479196893296,0.03218228759010424,0.00030166854781316993,100,61,1.0,5,0
48,0.9044201699368754,0.03412100480415438,0.0004491413362444676,100,65,1.0,4,0
49,0.8952806035810336,0.02135418567050618,0.0008959724839060516,100,60,1.0,5,0
50,0.8928849523159653,0.029196314734784,0.0007218492388848139,100,65,1.0,4,0
51,0.9006756919883945,0.02988329752019755,0.0006464795630776153,100,59,1.0,5,0
52,0.9000265477730085,0.026950429953626332,0.0007009296965630391,100,65,1.0,4,0
53,0.889637220268994,0.02242027201606189,0.0009565822284140092,100,62,1.0,4,0
54,0.8813388758999282,0.028932177734665325,0.0008707599594487426,100,67,1.0,5,0
55,0.8890830722131097,0.03145364598030451,0.0006982854449926255,100,63,1.0,4,0
56,0.8922131737995916,0.03112960084069283,0.0006694312960509347,100,60,1.0,4,0
57,0.8750225176729615,0.035482924882947076,0.0007439305941832136,100,63,1.0,4,0
58,0.8543241538205527,0.04591425438524216,0.0006056043118175677,100,63,1.0,4,0
59,0.8490539038700783,0.047556398940254166,0.0006226350457683825,100,61,2.0,3,0
60,0.877947774496582,0.04370776561312035,0.00037633509357081147,100,65,1.0,4,0
61,0.8677021187137506,0.04475446080482138,0.0004681803373130566,100,63,1.0,4,0
62,0.8422315585430681,0.04992552097238152,0.0005514690089370694,100,62,1.0,4,0
63,0.8345076772909731,0.04914702786757411,0.0006711172653012566,100,63,1.0,4,0
64,0.8315590604117977,0.051110400196766693,0.0006019142633915584,100,65,1.0,5,0
65,0.8276408392022115,0.05197693398441755,0.0006278044674003118,100,69,1.0,4,0
66,0.8035358821283859,0.05261935642354307,0.0009352997448930972,100,65,1.0,3,0
67,0.8075306454440552,0.0529137938867565,0.0008855588538214143,100,63,1.0,4,0
68,0.8297810657700773,0.04795308310902548,0.0008720622998425607,100,65,1.0,5,0
69,0.8566307781011715,0.0414075013588076,0.0007825369446710683,100,64,1.0,4,0
70,0.868065413042546,0.038943258043727356,0.000736008286921473,100,64,1.0,4,0
71,0.8513278333142668,0.04423808437935036,0.0007437705082088573,100,61,1.0,6,0
72,0.8652118169007607,0.04060784133953812,0.0007210587968269306,100,66,1.0,4,0
73,0.8883763855613088,0.035639852603723335,0.0005909615298067073,100,61,1.0,5,0
