generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6837838854498289,0.010664153069508561,0.004239738844502509,100,62,1.0,4,0
1,0.7070361035997127,0.027699876888938796,0.0034087021886987107,100,62,1.0,4,0
2,0.7023394337515845,0.03518531366877055,0.0031757919537354993,100,67,1.0,5,0
3,0.7495220993516418,0.03544023851314533,0.002427645088178639,100,62,1.0,4,0
4,0.7681917160501741,0.037205737345906605,0.002091602955975364,100,63,1.0,3,0
5,0.7985918959536364,0.026164081962986974,0.0020261056779258134,100,65,1.0,4,0
6,0.806664381358733,0.01881112306932266,0.0020753232634047334,100,66,1.0,3,0
7,0.8219733397548298,0.017221007842294266,0.001907024147473253,100,63,1.0,5,0
8,0.8339634676464709,0.017955759003471777,0.0017612114917344925,100,66,1.0,5,0
9,0.8400854417744431,0.02373771616054837,0.001578062815087067,100,63,1.0,4,0
10,0.8524659192422247,0.022128701191105365,0.0014332066428989622,100,65,1.0,4,0
11,0.8943002276380914,0.03047997254436895,0.0006764058773582632,100,66,1.0,5,0
12,0.9024492870131512,0.036115869625987965,0.00039471786535632614,100,56,2.0,4,0
13,0.8760705198732706,0.04084119061860339,0.000526201701597395,100,72,1.0,4,0
14,0.8609416433188711,0.040730396657238176,0.000711886742849366,100,65,1.0,4,0
15,0.8606167569590815,0.042024745035960896,0.0006445534136023483,100,62,1.0,4,0
16,0.8416131946729027,0.04225003780506957,0.0008597612392098426,100,61,1.0,6,0
17,0.8232354440923776,0.04605480056472205,0.0009269279081650486,100,63,1.0,3,0
18,0.7983787199965291,0.043402038208864825,0.0013520560519434703,100,61,1.0,4,0
19,0.7770993553765081,0.05010366337382909,0.0013188362763117527,100,62,1.0,5,0
20,0.768450054884234,0.05393553491436683,0.001240662653443073,100,61,1.0,4,0
21,0.7757167400941809,0.0634126138008043,0.0005674282930773866,100,67,1.0,5,0
22,0.7651329240977982,0.06608174636905571,0.0005438106293108596,100,62,1.0,4,0
23,0.7429768776072065,0.06835898722025072,0.0007412421763998997,100,65,1.0,5,0
24,0.7595723491600765,0.06412514994029579,0.0008198031403120481,100,59,1.0,7,0
25,0.7873849794997497,0.05875193808900715,0.0008193709588806487,100,64,1.0,3,0
26,0.8085815044392314,0.05417801740002866,0.0007648864217660692,100,66,1.0,4,0
27,0.8045040944470736,0.055130436434531506,0.000782224127060897,100,64,1.0,4,0
28,0.7727179529950956,0.06264385083118074,0.0007583007150388022,100,68,1.0,4,0
29,0.7846864741440273,0.05951742005224156,0.000880478288646145,100,60,1.0,6,0
30,0.7879842302134276,0.05458567506001424,0.0011179324518169405,100,60,1.0,5,0
31,0.870791621888958,0.04017018872749073,0.0006786725965195065,100,63,1.0,5,0
