generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6342581665721102,0.011782545610507844,0.005318607579030717,100,65,1.0,5,0
1,0.7025699390126605,0.01049287995226007,0.00393327944985636,100,62,1.0,5,0
2,0.7715638904506952,0.007836338840157022,0.0027449266940476275,100,60,1.0,4,0
3,0.7730989522018406,0.017383963018910317,0.0025969990346701986,100,72,1.0,4,0
4,0.7594811838250354,0.020075286055105203,0.002734557876065873,100,66,1.0,4,0
5,0.7988625820592385,0.011962457127211055,0.002352683918523627,100,66,1.0,4,0
6,0.8457724376353869,0.0108130661560895,0.0017042309968119825,100,65,1.0,4,0
7,0.8824479293935424,0.009392201616499432,0.001233141407360883,100,62,1.0,5,0
8,0.8870183904612514,0.009240971672775234,0.0012020697433777765,100,65,1.0,5,0
9,0.8924604009097972,0.008861494380294767,0.0011600414337336377,100,65,1.0,4,0
10,0.8842016112267349,0.006656610701855274,0.00131080962930569,100,63,1.0,4,0
11,0.8840323344214605,0.013104919464723032,0.0012489666884981517,100,61,1.0,3,0
12,0.8556598982277902,0.014729377551660143,0.0015848924054018363,100,60,1.0,4,0
13,0.873442289328515,0.014771613760107232,0.001392935306677041,100,67,1.0,4,0
14,0.8597938312058092,0.01888924464052481,0.001582566320851808,100,56,2.0,4,0
15,0.8787396363527994,0.015093591036324194,0.001279952167308175,100,67,1.0,4,0
16,0.8722550793016708,0.018450354842747346,0.0012722009919289823,100,69,1.0,4,0
17,0.8791970227977284,0.021517934253760918,0.0011305834064864885,100,62,1.0,4,0
18,0.8775575299965239,0.018391558997584094,0.001221348295315327,100,65,1.0,5,0
19,0.898586288135943,0.02450837530046522,0.0008025644558929053,100,56,2.0,5,0
20,0.8948398781920233,0.02944729447552562,0.0007120311780416568,100,66,1.0,4,0
21,0.8927089964663011,0.014810112864748318,0.0011058139721126065,100,65,1.0,5,0
22,0.9043190293407453,0.009649579070721451,0.0010402763049784968,100,65,1.0,5,0
23,0.9234935302318656,0.005162651382809805,0.0008429379072572568,100,63,1.0,5,0
24,0.9076473068871855,0.003111986939642012,0.0010788856651170616,100,60,2.0,5,0
25,0.9138197284495588,0.003888230985339534,0.0009778760651843223,100,62,1.0,5,0
26,0.91731067153095,0.003007821621746744,0.0009303310721433286,100,63,1.0,5,0
27,0.9046070876948593,0.005623942776229825,0.0010550946324554046,100,65,1.0,5,0
28,0.9173943588413092,0.005313887856579161,0.0009127508272120848,100,64,1.0,3,0
29,0.8888745655762957,0.00615118081198142,0.00124134577147085,100,61,1.0,4,0
30,0.8932928301150014,0.002921052734784574,0.0011920156442096939,100,62,1.0,5,0
31,0.9158817346564948,0.010680222357512316,0.0008763686710311939,100,58,1.5,4,0
32,0.9250725687407929,0.019183363535721254,0.0006172706236378734,100,65,1.0,5,0
33,0.9331656422127161,0.020651878738217753,0.000513153421554433,100,68,1.0,4,0
34,0.948462677235289,0.018279173031742663,0.0003733596426610338,100,63,1.0,4,0
35,0.9550600485232731,0.008526180147262346,0.00043620963975233966,100,62,1.0,5,0
36,0.9642311396237724,0.00469038620853238,0.00036606850193372266,100,64,1.0,4,0
37,0.9633070851685356,0.009700665221173558,0.00036667908587418983,100,67,1.0,4,0
38,0.9588148055689207,0.012672739296737541,0.0003553928142797392,100,61,1.0,4,0
39,0.9366392173515184,0.01280585557068629,0.0006235734116595807,100,64,1.0,3,0
40,0.9363390360007711,0.018451831455616817,0.000533973699512863,100,61,1.0,4,0
41,0.9192983747344387,0.024229324423837392,0.0006031472808546719,100,64,1.0,4,0
42,0.932057075138171,0.023880263313171824,0.000452245897600244,100,61,1.0,4,0
43,0.9286579604929232,0.026559402240287404,0.0004142684966749739,100,64,1.0,4,0
44,0.9276829238626079,0.02534346865997224,0.00045310572998960433,100,64,1.0,6,0
45,0.9282496035815865,0.024740418037395327,0.0004662333499722875,100,63,1.0,5,0
46,0.9422251101219055,0.01837812410025351,0.0004536593624015024,100,66,1.0,4,0
47,0.9360082947255038,0.01740260552315616,0.0005383400605422729,100,65,1.0,4,0
48,0.9476812863087435,0.009981835784632243,0.0005164859712381677,100,66,1.0,3,0
49,0.9632514152986478,0.0108656122975919,0.00033664738374785286,100,64,1.0,4,0
50,0.9514808276855703,0.013205157932853387,0.00043467986550446583,100,67,1.0,4,0
51,0.9481617590738057,0.012526625228694407,0.0004849804812577488,100,66,1.0,4,0
52,0.9607827633830845,0.00865222599149083,0.0003966833278210685,100,66,1.0,4,0
53,0.9652096856180821,0.007961295910903285,0.00035721608817159794,100,63,1.0,5,0
54,0.9784365127509781,0.0068315675596527636,0.00022145984574689864,100,62,1.0,4,0
55,0.981976173082687,0.004515564066814002,0.0001829020120267408,100,65,1.0,4,0
56,0.9759228254677126,0.004915823856472199,0.00024582316695435154,100,61,1.0,4,0
57,0.9713504236278626,0.004992411273716959,0.0002970620422228086,100,66,1.0,4,0
58,0.9709698454342548,0.004264098654452137,0.000301267602417093,100,67,1.0,5,0
59,0.9702364414442404,0.008715077814013206,0.00028592374667641535,100,66,1.0,4,0
60,0.967034797424119,0.011506932986310643,0.0002908183508251732,100,69,1.0,4,0
